frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
195,6674.6,10,579,296,48.62438211411255,24.85806063173975,2.517006751725139,0.41531040941375147,0.2511917606663467,-8.33956645409144,14,543,153,45.60110446971177,12.848929988703317,2.084933478816283,0.8306208188275029,-24.934968775386128,-16.67913290818288,13,256,165,21.498863249072215,13.856689203503576,0.0,0.008381431747543387,0.0,16.762863495071425,12,387,693,32.50023467730839,58.19809465471502,1.2626940917363587,0.0,8.507027627868178,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
196,6709.9,10,580,296,48.70836204867924,24.85806063173975,2.101819062939152,0.8402232401744806,-8.469496351167907,-0.025231865991652083,14,543,152,45.60110446971177,12.764950054136628,3.358371035692057,1.259073897758788,16.71190590840952,8.368568887200942,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,388,694,32.584214611875076,58.28207458928171,1.2615958227646715,0.42137258259019095,-8.444264485175545,-8.419032619184602,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
197,6742.1,10,580,296,48.70836204867924,24.85806063173975,2.098473309198982,0.8402299687141699,8.301317149796995,-0.042053278367688976,13,545,153,45.76906433884515,12.848929988703317,3.3609198748566795,0.8402299687141699,-0.1682131134707559,-0.042053278367688976,13,256,166,21.498863249072215,13.940669138070264,-0.41801337177065967,0.4222165969435102,-8.38542370653273,-8.42747698490042,12,388,693,32.584214611875076,58.19809465471502,1.2624465656576978,0.4180133717706773,-8.469530263267753,8.385423706533084,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
198,6774.2,10,582,296,48.87632191781262,24.85806063173975,2.105409017021421,0.8381163810463056,-8.516206513753104,16.8296462057492,14,544,153,45.685084404278456,12.848929988703317,2.936780021797264,0.4190581905231528,42.040321044080635,8.4148231028746,13,256,166,21.498863249072215,13.940669138070264,-0.4190581905231528,0.4224308786583658,-8.4148231028746,-8.448617573167315,12,389,693,32.66819454644177,58.19809465471502,1.2639199478398668,0.4190581905231705,-8.482412043460387,8.414823102874955,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
199,6810.0,10,582,297,48.87632191781262,24.94204056630644,2.095936235549944,0.8385419513827148,8.35195734239254,-0.008360317660006989,14,548,154,46.02100414254521,12.932909923270005,2.936152758559959,0.8393792371963645,-25.147835521438402,-16.75407659074583,13,256,166,21.498863249072215,13.940669138070264,-0.4188523327845326,-0.4188523327845326,-8.368677977712908,-8.368677977712908,12,389,694,32.66819454644177,58.28207458928171,1.2573942841672652,0.41885233278451484,8.360317660052546,8.368677977712553,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
200,6842.3,10,583,297,48.9603018523793,24.94204056630644,2.5168861795596875,0.8389620598532292,0.050237148819919676,0.01674571627307019,13,549,154,46.1049840771119,12.932909923270005,2.935529086386853,0.8389620598532292,-8.322620987723383,0.01674571627307019,13,255,166,21.414883314505527,13.940669138070264,-0.4186429068271475,0.0,8.372858136542948,0.0,12,389,694,32.66819454644177,58.28207458928171,1.259281212879329,0.4186429068271652,8.406349569088734,-8.372858136543304,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
201,6874.2,10,584,298,49.044281786945994,25.026020500873127,2.0849990946407506,0.8439774518642305,8.108008066139691,-16.712424789390703,13,550,154,46.188964011678586,12.932909923270005,3.772953998369246,1.24933648778314,-25.316841512641012,8.190742842325145,13,255,166,21.414883314505527,13.940669138070264,-0.008314845006602766,-0.4136738809255125,16.6296900132056,-8.273477618510247,12,390,694,32.75217448100845,58.28207458928171,1.2493364877831223,0.835662606857628,8.190742842325498,-0.0827347761858059,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
202,6910.2,10,585,298,49.12826172151268,25.026020500873127,2.5181502878445525,0.8393834292815175,0.0754688511126215,0.02515628370397044,14,550,154,46.188964011678586,12.932909923270005,2.0997170162961027,0.8419003154660999,8.452511324555017,16.80439751429344,13,255,165,21.414883314505527,13.856689203503576,-0.4184332715484676,-0.4184332715484676,8.37704247344275,8.37704247344275,12,391,695,32.836154415575145,58.3660545238484,1.2578167008299674,0.4184332715484499,-8.351886189739135,-8.377042473442394,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
203,6942.3,10,586,298,49.21224165607937,25.026020500873127,2.0793646400843655,0.8262229976676517,-8.800667938326374,-0.2715269599846229,13,552,155,46.35692388081197,13.016889857836693,2.0793646400843655,0.8262229976676517,-8.800667938326374,-0.2715269599846229,13,255,166,21.414883314505527,13.940669138070264,0.3993043529186078,0.0,7.986087058372155,0.0,12,391,694,32.836154415575145,58.28207458928171,1.6524459953353035,0.3993043529185909,-0.5430539199692458,7.986087058371816,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
204,6975.2,10,587,298,49.296221590646056,25.026020500873127,2.088229680344691,0.42516690140154717,-8.044036072002257,8.419146562406876,14,553,156,46.440903815378654,13.100869792403381,2.0882296803447256,0.8252639183610758,-8.044036072002955,-16.58821946454424,13,256,165,21.498863249072215,13.856689203503576,-0.012534942221009275,-0.4126319591805379,-16.713256294678995,8.29410973227212,12,392,695,32.92013435014183,58.3660545238484,1.250430819762641,0.4126319591805205,-8.169072902137007,-8.29410973227177,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
205,7010.1,10,588,299,49.38020152521275,25.110000435439815,1.9840182303500922,0.7529147040636786,-10.768803335486146,-1.7562618936707068,14,553,156,46.440903815378654,13.100869792403381,2.533469994032019,1.2311035262863934,0.23123197346128943,-9.01254144181513,13,255,165,21.414883314505527,13.856689203503576,0.27472588184096364,0.27472588184096364,5.500017654473718,5.500017654473718,12,392,695,32.92013435014183,58.3660545238484,1.027640585904622,0.0,3.7437557608033174,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
206,7045.7,10,588,299,49.38020152521275,25.110000435439815,1.4825045025433417,0.7412522512716708,-2.744015573105459,-1.3720077865527296,13,554,156,46.524883749945346,13.100869792403381,2.064603850574896,0.7412522512716708,8.515159437176095,-1.3720077865527296,13,256,166,21.498863249072215,13.940669138070264,0.15915290324011655,0.0,-12.631182796834283,0.0,12,393,695,33.00411428470852,58.3660545238484,1.1914548285275521,0.45020257725587465,-8.373603078246473,-7.00159529169321,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
207,7074.7,10,589,299,49.46418145977943,25.110000435439815,1.2359338184836048,0.9926292151351245,-9.08753904078339,2.9871311005796044,13,555,156,46.60886368451203,13.100869792403381,1.485708689079146,0.24977487059555165,-4.066938626802665,5.0206004139809375,13,255,165,21.414883314505527,13.856689203503576,-0.4930794739440213,0.0,7.05406972738227,0.0,12,393,695,33.00411428470852,58.3660545238484,0.7428543445395832,0.0,-2.0334693134018433,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
208,7141.9,10,590,300,49.548161394346124,25.193980370006503,0.5525669434277787,1.2191134616999668,-10.952763992621916,8.830598124873907,13,557,157,46.77682355364541,13.18484972697007,2.0479638768416346,0.7476984667069281,-7.598547864058967,1.6771080642814746,12,256,166,21.498863249072215,13.940669138070264,0.27628347171388934,0.27628347171388934,-5.476381996310958,-5.476381996310958,12,394,695,33.088094219275206,58.3660545238484,0.5525669434277787,0.4714149949930586,-10.952763992621916,7.153490060592736,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
209,7174.3,10,590,300,49.548161394346124,25.193980370006503,0.5722946675824541,2.63816066585186,-11.411658376519503,30.872916255917957,14,558,157,46.8608034882121,13.18484972697007,2.0853946679891613,0.28614733379122703,-8.191818575367924,-5.705829188259751,13,255,166,21.414883314505527,13.940669138070264,0.18425533262089958,0.0,13.021578277095292,0.0,12,394,695,33.088094219275206,58.3660545238484,0.7565500002033614,0.4704026664121465,1.60991990057634,7.315749088835851,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
210,7214.5,10,590,301,49.548161394346124,25.27796030457319,0.24471681254390204,3.596729619242954,-5.092961759498462,34.267524179932934,14,557,157,46.77682355364541,13.18484972697007,2.5609642878578973,0.7625994782364202,19.449708280289794,2.3159461903233254,13,255,165,21.414883314505527,13.856689203503576,0.0,0.5178826656925285,0.0,7.408907949821572,12,394,695,33.088094219275206,58.3660545238484,0.7625994782364318,0.5178826656925504,2.315946190323854,7.408907949821886,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
211,7242.8,10,590,302,49.548161394346124,25.36194023913988,-0.39307110878972223,3.9926577179990486,-7.79130047155045,46.14550209909174,14,559,158,46.944783422778784,13.268829661536758,1.2411599564711262,0.030973315050996417,-8.39360120175876,-15.883751308204724,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,394,696,33.088094219275206,58.45003445841509,0.0,0.42404442384071994,0.0,-8.092450836654946,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
212,7274.6,10,590,305,49.548161394346124,25.613880042839945,-0.4224266518073832,5.8887789181852295,-8.423263246408425,33.94499505681113,14,560,157,47.028763357345476,13.18484972697007,1.2572022725749241,0.4224266518073653,-8.32248641793688,8.423263246408068,13,256,166,21.498863249072215,13.940669138070264,-0.00503884142357707,0.0,-16.796138078580363,0.0,12,395,696,33.1720741538419,58.45003445841509,0.41738781038380585,0.41738781038380585,-8.37287483217265,-8.37287483217265,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
213,7310.6,10,590,307,49.548161394346124,25.78183991197332,-0.4146741741354575,7.228628459103483,-8.630055653183266,41.318299750566815,14,561,158,47.11274329191216,13.268829661536758,2.192815869877886,0.44453542393560713,-27.11148596978012,-8.935385405740845,13,255,166,21.414883314505527,13.940669138070264,0.0,0.44453542393560713,0.0,-8.935385405740845,12,395,696,33.1720741538419,58.45003445841509,0.444535423935626,0.444535423935626,-8.935385405741224,-8.935385405741224,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
214,7347.6,10,589,310,49.46418145977943,26.033779715673386,-0.8472628427086181,8.647311032610855,-0.8764807101078518,42.683759630141054,14,560,157,47.028763357345476,13.18484972697007,1.781866988179559,0.5546433754977895,18.712437684744092,25.877454751845796,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,394,696,33.088094219275206,58.45003445841509,0.46730207273549024,0.0,8.917978487318498,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
215,7374.3,10,589,314,49.46418145977943,26.36969945394014,-0.8406467242698746,9.240382088250216,0.03369308667940104,33.28876963857484,13,561,158,47.11274329191216,13.268829661536758,2.0965679016358667,0.8406467242698744,25.16031247733395,-0.0336930866786894,13,255,166,21.414883314505527,13.940669138070264,-0.003365939359200913,-0.41864039245533674,16.829696796020208,-8.398001854670762,12,395,696,33.1720741538419,58.45003445841509,0.8372807849106735,0.41864039245531903,16.796003709341523,8.398001854670406,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
216,7410.1,10,589,318,49.46418145977943,26.705619192206893,-1.2607619753175048,10.517603386884142,-8.37673432032522,24.79174904904439,14,562,158,47.19672322647885,13.268829661536758,2.517303853420567,0.8376945854020537,33.63385749827623,16.83808211863424,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,395,696,33.1720741538419,58.45003445841509,0.8376945854020537,0.4188472927010091,16.83808211863424,8.419041059316767,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
217,7442.1,10,588,322,49.38020152521275,27.041538930473646,-1.2308218835470273,11.71239372043621,-7.241170947847891,22.1857152444696,13,563,159,47.28070316104554,13.352809596103446,3.310282040375091,1.315092936295956,13.634970827330651,-9.783284152942812,12,256,166,21.498863249072215,13.940669138070264,-0.38218361026604597,0.0,-8.088542016212612,0.0,12,395,696,33.1720741538419,58.45003445841509,1.6130054938130964,0.38218361026602976,15.329712964059405,8.088542016212271,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
218,7474.4,10,588,327,49.38020152521275,27.461438603307087,-1.6795991106043233,12.592379047413418,-16.795978527927222,33.684196578472545,13,565,159,47.44866303017891,13.352809596103446,3.3575203004380927,0.8393800751095232,0.03354164458878595,0.008385411147196488,13,256,165,21.498863249072215,13.856689203503576,-0.0008389603852768923,0.0008389603852768923,-16.779207705632118,16.779207705632118,12,397,697,33.340034022975274,58.534014392981774,1.2586506324716284,0.4192705573621054,-8.37702573609562,-8.385411147242106,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
219,7510.1,10,587,332,49.296221590646056,27.88133827614053,-2.1024456580647937,13.874794971531308,-8.456939334620554,42.352082643898946,14,567,160,47.61662289931229,13.436789530670135,3.3608837165866525,1.260121023142422,-16.762260234954528,-8.389553363826876,13,255,166,21.414883314505527,13.940669138070264,0.4211623174611947,0.0,8.423246349223893,0.0,12,397,697,33.340034022975274,58.534014392981774,1.6812833406036167,0.41947935284059584,0.03369298539701708,-8.406399856525027,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
220,7546.5,10,586,338,49.21224165607937,28.385217883540662,-2.139566701241253,14.834371563957578,-10.167733605681402,37.62228942069096,13,568,160,47.70060283387898,13.436789530670135,3.294970911728005,0.841567146023386,-13.928287468079407,0.7119088603648192,13,255,166,21.414883314505527,13.940669138070264,0.07129767236553634,0.0,16.77592290953797,0.0,12,398,697,33.42401395754196,58.534014392981774,2.068269028875681,0.38513473682890853,-6.608189303856597,-8.032007024586237,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
221,7574.4,10,585,344,49.12826172151268,28.88909749094079,-2.9355290863868366,15.518283737986277,-8.322620987723038,24.83389723298465,13,569,160,47.78458276844567,13.436789530670135,2.5185624257586188,1.2576049666803675,-16.812699138178253,8.356112420269689,13,255,166,21.414883314505527,13.940669138070264,-0.4203191530260838,0.001676246198941981,8.38960385281598,-16.762461989358815,12,398,697,33.42401395754196,58.534014392981774,1.2576049666803495,0.4186429068271595,8.356112420270042,8.37285813654319,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
222,7609.9,10,584,351,49.044281786945994,29.47695703290761,-3.353365723592677,16.366010270946592,-16.611599052711966,7.572071653000969,13,570,161,47.86856270301236,13.520769465236823,2.1005727576994544,0.8393901376657278,-8.494472408075662,-0.04192730704881706,13,256,166,21.498863249072215,13.940669138070264,0.0041948270702341335,0.0,-16.779308280906527,0.0,12,399,697,33.50799389210865,58.534014392981774,1.261182620033691,0.0,-8.452545101026844,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
223,7642.4,10,583,357,48.9603018523793,29.98083664030774,-3.705043070616014,16.831240862394523,-22.48036585990289,4.0225343214769875,13,571,161,47.95254263757904,13.520769465236823,2.14409438398693,0.844777185214737,-10.073308522349777,-0.6449633089289317,13,256,166,21.498863249072215,13.940669138070264,0.4545400135574757,0.0,-8.783381904492284,0.0,12,400,697,33.591973826675336,58.534014392981774,1.2993171987722292,0.3902371716572777,-9.42834521342087,8.138418595563698,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
224,7674.6,10,581,364,48.792341983245926,30.568696182274557,-4.08485715535646,17.254395984127214,-14.61805903163055,9.819041811744228,14,571,162,47.95254263757904,13.604749399803511,2.0424285776782463,1.2499561295144574,7.3090295158156104,-8.508783820786851,13,255,165,21.414883314505527,13.856689203503576,0.3962362240818862,-0.03062372863439953,7.908906668301062,16.11775191284502,12,400,698,33.591973826675336,58.617994327548466,1.2499561295144743,0.03062372863440085,-8.508783820786514,-16.1177519128457,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
225,7710.2,10,579,371,48.62438211411255,31.156555724241375,-4.39339554953823,17.20488058562634,-4.126782322074705,9.155152966734763,14,572,162,48.036522572145735,13.604749399803511,1.9785791873311729,0.804938787402341,6.061898721768954,-0.6450387998980754,13,255,166,21.414883314505527,13.940669138070264,-0.43623717487583485,0.0,7.997015121463491,0.0,12,400,697,33.591973826675336,58.534014392981774,1.1736403999288287,0.36870161252652184,6.706937521667679,7.3519763215657274,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
226,7745.9,10,577,378,48.45642224497917,31.744415266208193,-4.732859926909765,17.678391090610262,2.6191705692023697,12.347518397667704,13,573,162,48.12050250671242,13.604749399803511,1.948747091111965,1.1599371032936552,6.298481606891514,6.735010035091604,13,256,166,21.498863249072215,13.940669138070264,-0.37112711547536104,0.0,-7.171538463291999,0.0,12,401,698,33.67595376124203,58.617994327548466,0.7888099878182961,0.4176828723429508,-0.4365284282010195,-7.608066891492717,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
227,7778.6,10,575,386,48.288462375845796,32.4162547427417,-4.60005474918172,19.444584849671674,4.710412996529361,32.29997483334163,14,574,163,48.20448244127911,13.6887293343702,2.527473030708981,0.842491010236328,2.018748427083141,0.6729161423612839,12,256,166,21.498863249072215,13.940669138070264,-0.06729161423612835,0.3875996980000998,-16.822903559032106,-8.074993708335413,12,401,697,33.67595376124203,58.534014392981774,0.8424910102363252,0.06729161423613124,0.6729161423605715,16.82290355903282,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
228,7819.3,10,573,394,48.12050250671242,33.088094219275206,-4.997662886093508,20.1086367753739,-6.950529072155823,44.075941254118504,13,575,163,48.288462375845796,13.6887293343702,2.4988314430467593,0.3574792916745365,3.475264536078601,-7.5577017267344315,13,255,166,21.414883314505527,13.940669138070264,0.0,-0.4754645226743815,0.0,-8.716123238760403,12,402,698,33.75993369580871,58.617994327548466,1.1904231060234747,0.35747929167455167,-6.399280214708092,-7.557701726734752,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
229,7855.7,10,571,402,47.95254263757904,33.75993369580871,-5.276381781583785,22.189824715670937,-12.519386501333862,69.82795746864682,14,576,164,48.37244231041249,13.772709268936888,2.6381908907918845,0.6744963378587995,6.259693250666184,-15.57728262953341,13,255,166,21.414883314505527,13.940669138070264,-0.33724816892939974,0.0,7.788641314766705,0.0,12,402,698,33.75993369580871,58.617994327548466,0.8793969635973062,0.0,2.0865644168897237,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
230,7874.6,10,570,410,47.86856270301236,34.43177317234222,-5.120728646989536,21.439174120481177,-15.557785867525538,9.253968308523032,14,577,164,48.45642224497917,13.772709268936888,2.9897970991129506,0.8588655512364002,7.61300299799955,-0.33177987152644683,13,255,166,21.414883314505527,13.940669138070264,-0.4456651058326315,0.0,8.94012248410496,0.0,12,402,698,33.75993369580871,58.617994327548466,1.27206599664015,0.8588655512364015,8.276562741052444,-0.33177987152718774,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
231,7913.9,10,567,419,47.61662289931229,35.18759258344242,-5.28249977697786,22.876067507829365,0.9286074889770516,14.432108057836928,14,578,163,48.540402179545865,13.6887293343702,2.2084240032781617,0.865651770421575,-9.614956708776235,18.30130592857463,13,255,165,21.414883314505527,13.856689203503576,0.0,-0.014764859074735138,0.0,18.45607384340414,12,403,698,33.843913630375404,58.617994327548466,0.8804166294963107,0.4328258852107692,-0.1547679148302905,9.150652964286929,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
232,7942.3,10,565,428,47.44866303017891,35.94341199454261,-5.846374517965786,24.035135891986297,-0.64441803404717,-27.21107117960853,13,579,164,48.62438211411255,13.772709268936888,2.338568100343392,0.3897461057596582,-13.179388180192523,9.001064798144492,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,403,698,33.843913630375404,58.617994327548466,0.9094380687010295,0.38974610575964164,-1.392774460683644,9.001064798144112,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
233,7974.3,10,563,436,47.28070316104554,36.61525147107612,-6.310286830550022,23.138280491679456,-8.304966059465185,24.83041225713962,13,581,165,48.792341983245926,13.856689203503576,2.1062395084971333,0.42158516949707675,-25.337327784675953,-8.440143533475041,13,255,166,21.414883314505527,13.940669138070264,0.0,-0.4198988305088084,0.0,-8.423246349223854,12,404,699,33.92789356494209,58.70197426211515,0.8431703389941535,0.42158516949705893,-16.880287066950082,-8.440143533474684,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
234,8010.1,10,561,446,47.11274329191216,37.455050816743004,-6.371263681244496,23.942505851198646,-23.56403169410443,7.739167272085597,14,580,165,48.70836204867924,13.856689203503576,2.1237545604148202,1.3014622622580265,7.8546772313679005,-9.240796742785685,13,255,166,21.414883314505527,13.940669138070264,0.4111461490784055,0.44515805658981056,8.547736987076973,-8.89426686493133,12,404,699,33.92789356494209,58.70197426211515,0.44515805658979174,0.44515805658979174,-8.894266864930954,-8.894266864930954,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
235,8042.3,10,558,455,46.8608034882121,38.210870227843195,-6.705850501688592,23.894773128568037,-16.545101640408948,24.403815911243274,13,581,165,48.792341983245926,13.856689203503576,1.677090591034561,0.42052857898346685,-0.05016200598408658,-8.385415333668318,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,404,699,33.92789356494209,58.70197426211515,0.4205285789834491,0.4205285789834491,-8.385415333667963,-8.385415333667963,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
236,8074.2,10,555,465,46.60886368451203,39.05066957351008,-7.551933977349101,24.760552720712603,-16.55283467725319,7.6475102460264885,14,582,165,48.87632191781262,13.856689203503576,1.2578167008300045,0.4184332715484656,8.351886189738384,8.377042473442787,13,255,165,21.414883314505527,13.856689203503576,0.0,-0.002516886184589945,0.0,16.77924123058962,12,404,699,33.92789356494209,58.70197426211515,0.0,0.0,0.0,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
237,8110.2,10,552,475,46.35692388081197,39.89046891917696,-7.562009161570324,25.20921913024026,-0.22708679392421552,17.569789352122523,14,583,166,48.9603018523793,13.940669138070264,2.099297137933258,0.418850657584315,-8.343337021209313,-8.39380075319267,13,256,166,21.498863249072215,13.940669138070264,-0.0025219250058503406,0.0,-16.812833372376836,0.0,12,404,699,33.92789356494209,58.70197426211515,0.0,0.0,0.0,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
238,8142.6,10,549,485,46.1049840771119,40.73026826484384,-7.558330159720452,26.039287169349503,-0.4534957281226315,18.358178919892513,14,583,165,48.9603018523793,13.856689203503576,1.679628924382315,0.4224266518073711,0.10077682847169435,8.423263246408183,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,404,699,33.92789356494209,58.70197426211515,0.422426651807389,0.0,8.42326324640854,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
239,8174.4,10,545,495,45.76906433884515,41.57006761051073,-7.543107895211509,26.400877633240263,16.729003981396747,25.09350597209065,14,584,166,49.044281786945994,13.940669138070264,2.09530774866984,0.8381230994679447,8.364501990697484,-7.587169172535253e-14,13,255,166,21.414883314505527,13.940669138070264,0.0,7.705718690856116e-15,0.0,-16.729003981396055,12,404,699,33.92789356494209,58.70197426211515,0.838123099467937,0.4190615497339862,16.729003981395977,8.364501990698342,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
240,8210.0,10,543,506,45.60110446971177,42.4938468907443,-7.528619514663188,26.758427131397404,0.8962179944679918,13.476463176076662,14,585,166,49.12826172151268,13.940669138070264,2.4995420285938748,0.8265154697798408,16.364276713806824,16.56343626813305,13,255,166,21.414883314505527,13.940669138070264,-0.009997809627176214,-0.4132577348899204,16.66301604529616,-8.281718134066525,12,404,699,33.92789356494209,58.70197426211515,1.2397732046697785,0.41325773488993783,24.845154402199924,8.281718134066876,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
241,8242.3,10,540,517,45.3491646660117,43.417626170977876,-7.536126689761557,27.622446773034845,0.8989013441486295,13.400288556243181,14,585,166,49.12826172151268,13.940669138070264,2.5020244738296253,1.2510122369148127,16.396626370070326,8.198313185035163,13,255,166,21.414883314505527,13.940669138070264,0.0,-0.4136648269413066,0.0,-8.29819111216271,12,405,699,34.01187349950878,58.70197426211515,1.2510122369148309,0.41366482694132406,8.198313185034808,8.29819111216306,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
242,8274.6,10,537,528,45.09722486231164,44.34140545121144,-7.570945262891632,28.58732395332909,-17.284640062836296,18.548137143454436,14,587,167,49.296221590646056,14.024649072636953,3.3676695248041404,1.26350718859333,17.03194064671351,8.490700381744231,13,255,165,21.414883314505527,13.856689203503576,0.0,0.005048934334147293,0.0,16.829781113814008,12,406,700,34.095853434075465,58.78595419668184,1.6813102952349968,0.4178031066416932,0.10107976644939463,-8.389620615295012,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
243,8311.0,10,534,539,44.84528505861157,45.26518473144502,-7.9835155884580695,28.987732922093485,-9.90406103991115,30.66820594661792,13,589,168,49.46418145977943,14.10862900720364,3.7858604578586443,1.6790620522397794,9.107375350842062,0.31867427562809963,13,256,165,21.498863249072215,13.856689203503576,0.4117946727407992,0.01594168063828679,-8.3106896617719,16.780716461357763,12,407,700,34.17983336864216,58.78595419668184,1.6631203716014826,0.4117946727408166,-16.462042185730546,-8.310689661772251,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
244,8343.2,10,531,551,44.59334525491151,46.27294394624528,-8.414471654564872,29.4128567591054,-18.30910877335185,22.088511960516367,14,589,168,49.46418145977943,14.10862900720364,3.787268125191643,1.679870808363251,9.07896632293262,0.30235225497339774,13,255,165,21.414883314505527,13.856689203503576,0.42752650846514095,0.015117612748660974,8.474261812985823,16.797347498485035,12,407,700,34.17983336864216,58.78595419668184,1.6798708083632419,0.41240889571649747,0.3023522549732173,-8.323085685499565,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
245,8374.2,10,527,563,44.25742551664476,47.28070316104554,-8.772572613109233,30.08749894130371,-6.8444231945452065,11.575858599007951,14,592,169,49.7161212634795,14.192608941770331,3.769781101976049,1.2613103589589907,-8.957410984627012,-8.534813426610471,13,255,166,21.414883314505527,13.940669138070264,0.411003469719051,0.4251534446199654,8.253081721266053,-8.393947573938172,12,408,700,34.26381330320884,58.78595419668184,1.2613103589589993,0.0,-8.534813426609944,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
