frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
215,7180.3,10,549,268,46.1049840771119,22.506622463872475,2.0992971379332803,0.8402232401744767,-8.343337021209758,0.025231865991577035,13,524,149,44.00548571294469,12.513010250436563,2.939520378107757,0.8402232401744767,-8.318105155217467,0.025231865991577035,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,336,829,28.21725801440728,69.61936575578464,0.4188506575843093,0.41885065758436246,-8.393800753192554,-8.393800753193622,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.4188506575842915,0.0,8.3938007531922
216,7224.9,10,550,268,46.188964011678586,22.506622463872475,2.0663747142179743,0.5002573921734651,-4.888867092620705,9.255455914402729,13,526,150,44.17344558207807,12.596990185003252,2.421661357508286,0.35528664329033893,-12.688793399764245,-7.799926307142426,13,263,257,22.086722791039033,21.582843183638904,0.0,0.35528664329033893,0.0,-7.799926307142426,11,336,829,28.21725801440728,69.61936575578464,0.8555440354638252,0.0,1.455529607260696,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.3552866432903239,0.0,7.799926307142096
217,7248.1,10,550,269,46.188964011678586,22.590602398439163,2.0972001301115206,0.42095015773304995,8.32672990603516,-8.40219875714672,13,526,150,44.17344558207807,12.596990185003252,2.5181502878445525,0.8393834292815175,-0.07546885111120462,-0.02515628370397044,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,336,829,28.21725801440728,69.61936575578464,0.4184332715484853,0.0,8.377042473443103,0.0,12,266,789,22.338662594739098,66.2601683731171,0.0,0.0025168861845822252,0.0,-16.77924123058876
218,7280.1,10,551,269,46.27294394624528,22.590602398439163,1.680446480348961,0.8402232401744805,-0.05046373198300187,-0.025231865991500936,13,527,150,44.25742551664476,12.596990185003252,2.520669720523441,0.8402232401744805,-0.07569559797521337,-0.025231865991500936,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,336,829,28.21725801440728,69.61936575578464,0.4188506575843327,0.0,8.393800753193025,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4188506575842973,0.0,8.393800753192314
219,7316.0,10,552,269,46.35692388081197,22.590602398439163,1.7654637498451908,0.8827318749225751,-1.7173011702285104,-0.8586505851138466,13,528,150,44.34140545121144,12.596990185003252,2.1658076556026407,0.4003439057574734,7.071807627960866,8.789108798188185,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,337,829,28.301237948973974,69.61936575578464,0.48238796916512205,0.4003439057574565,-9.647759383302441,8.789108798187813,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
220,7348.3,10,553,269,46.440903815378654,22.590602398439163,2.096567026533624,0.4203191530260818,-8.339366703997163,8.389603852816018,13,529,151,44.425385385778135,12.68097011956994,2.5168861795596875,0.4186429068271475,0.05023714881850146,-8.372858136542948,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,337,829,28.301237948973974,69.61936575578464,0.4186429068271652,0.0,-8.372858136543304,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.4186429068271298,0.0,8.372858136542595
221,7380.2,10,553,270,46.440903815378654,22.67458233300585,2.059206322830893,0.8280895194830525,7.618092952401266,-0.21720011585521123,13,530,151,44.50936532034482,12.68097011956994,2.8872958423139106,1.2311168033478233,7.400892836546064,7.835293068256136,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,337,829,28.301237948973974,69.61936575578464,0.8280895194830705,0.40302728386475367,-0.21720011585556018,8.052493184111007,13,266,789,22.338662594739098,66.2601683731171,0.0,0.02203495175351023,0.0,-16.322186484077214
222,7416.0,10,554,270,46.524883749945346,22.67458233300585,1.6787601502190381,0.8393800751095191,-0.016770822294545167,-0.008385411147272584,13,531,151,44.59334525491151,12.68097011956994,2.518140225328557,0.8393800751095191,-0.025156233442527924,-0.008385411147272584,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,337,830,28.301237948973974,69.70334569035133,0.8385411147242344,0.42010951774738403,16.770822294484685,-8.39379655838926,13,266,788,22.338662594739098,66.17618843855041,0.0,0.41927055736209945,0.0,8.385411147241989
223,7448.3,10,555,270,46.60886368451203,22.67458233300585,1.6721414717051482,0.8360707358525741,-0.1491443925723518,-0.0745721962861759,13,532,151,44.677325189478196,12.68097011956994,2.508212207557722,0.8285799587356277,-0.22371658885782425,16.571599174712553,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,337,829,28.301237948973974,69.61936575578464,0.8285799587356277,0.4142899793677963,16.571599174712553,8.285799587355925,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
224,7483.0,10,556,271,46.69284361907872,22.75856226757254,2.4555723037919095,0.8185241012639697,0.09330745540059739,0.03110248513375786,13,534,153,44.84528505861157,12.848929988703317,2.86323879693655,0.8153329862892462,-7.86892873882934,-15.924472388461899,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,338,830,28.385217883540662,69.70334569035133,0.8185241012639697,0.4076664931446059,0.03110248513375786,-7.962236194230612,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.4076664931446059,0.0,7.962236194230612
225,7516.1,10,556,271,46.69284361907872,22.75856226757254,2.094475471545019,0.8381247690308868,8.322771248388037,-0.016695629384839615,13,534,152,44.84528505861157,12.764950054136628,2.9326002405759057,0.8381247690308868,8.3060756190039,-0.016695629384839615,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,339,830,28.46919781810735,69.70334569035133,0.8397976710952478,0.0,-16.74571627308582,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.0016729020643609076,0.0,-16.72902064370027
226,7549.2,10,557,271,46.77682355364541,22.75856226757254,1.6816169345852552,0.8408084672926276,0.3369632801859714,0.1684816400929857,13,535,153,44.929264993178265,12.848929988703317,2.5224254018778822,1.2527970430162967,0.5054449202782454,-8.162935462508973,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.4288198915689584,0.0,-8.499898742694944,12,339,830,28.46919781810735,69.70334569035133,0.8239771514473383,0.4119885757236517,-16.662834205203918,-8.331417102601607,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4288198915689403,0.0,8.499898742694587
227,7585.4,10,559,272,46.944783422778784,22.842542202139228,1.6428381731525747,0.3940387475556436,-15.96702094445017,-8.321832049749537,13,537,153,45.09722486231164,12.848929988703317,1.6428381731525692,0.460721930485641,-15.967020944451635,8.998475204797709,13,263,257,22.086722791039033,21.582843183638904,-0.460721930485641,-0.460721930485641,-8.998475204797709,-8.998475204797709,12,339,830,28.46919781810735,69.70334569035133,0.8547606780412846,0.0,0.6766431550481721,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4607219304856215,0.0,8.998475204797327
228,7616.4,10,559,272,46.944783422778784,22.842542202139228,1.6745900829587452,0.4173878103837958,-16.695361250108416,-8.372874832172371,13,538,153,45.181204796878326,12.848929988703317,2.091977893342559,0.8398144621911534,-25.06823608228114,0.05038841423561749,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,339,830,28.46919781810735,69.70334569035133,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.41738781038377815,0.0,8.372874832172016
229,7648.1,10,559,272,46.944783422778784,22.842542202139228,1.2718214464656277,0.42649300685779057,-8.624030785132891,-8.546954045246366,13,538,154,45.181204796878326,12.932909923270005,1.6983144533234,0.42649300685779057,-17.170984830378895,-8.546954045246366,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.0076575741077618805,0.0,17.016831350605848,12,339,830,28.46919781810735,69.70334569035133,0.4188354327500287,0.0,8.469877305359482,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.007657574107761493,0.0,-17.016831350605127
230,7680.1,10,560,272,47.028763357345476,22.842542202139228,0.8635431293767623,0.0,-0.4911637181856556,0.0,13,538,154,45.181204796878326,12.932909923270005,1.271395020989516,0.4556912377639849,8.122392598875077,-9.104720035244505,13,262,256,22.002742856472345,21.498863249072215,-0.047839346151209744,-0.047839346151209744,17.718276352304102,17.718276352304102,12,340,830,28.55317775267404,69.70334569035133,0.4556912377639849,0.0,-9.104720035244505,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.04783934615120769,0.0,-17.718276352303356
231,7716.1,10,560,272,47.028763357345476,22.842542202139228,0.8406467242698703,0.41864039245533846,-0.033693086679324004,8.39800185467072,13,539,154,45.26518473144502,12.932909923270005,0.8406467242698703,0.4220063318145317,-0.033693086679324004,-8.431694941349331,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,11,339,830,28.46919781810735,69.70334569035133,0.41864039245533846,0.0,8.39800185467072,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
232,7747.9,10,560,272,47.028763357345476,22.842542202139228,1.25079399796001,0.4138734187408191,8.202639031513296,8.294056487792027,13,539,154,45.26518473144502,12.932909923270005,1.25079399796001,0.4138734187408191,8.202639031513296,8.294056487792027,13,263,257,22.086722791039033,21.582843183638904,0.0,0.42304716047835395,0.0,-8.3854739440704,12,340,830,28.55317775267404,69.70334569035133,0.42304716047835395,0.0,-8.3854739440704,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.00917374173753452,0.0,16.67953043186172
233,7780.2,10,561,272,47.11274329191216,22.842542202139228,1.2594895928569054,0.4201095177474,8.402181969537208,8.393796558389658,13,540,154,45.3491646660117,12.932909923270005,2.0988696679664645,0.4201095177474,8.410567380684405,8.393796558389658,13,263,257,22.086722791039033,21.582843183638904,0.41927055736212315,0.41927055736212315,-8.385411147242461,-8.385411147242461,12,340,830,28.55317775267404,69.70334569035133,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0008389603852768923,0.0,16.779207705631407
234,7816.2,10,561,273,47.11274329191216,22.926522136705916,1.2594895928569054,0.8393800751095232,8.402181969537208,0.008385411147196488,13,540,154,45.3491646660117,12.932909923270005,1.6795991106043233,0.4201095177474,16.795978527927222,8.393796558389658,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,340,830,28.55317775267404,69.70334569035133,0.8393800751095232,0.0,0.008385411147196488,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.42010951774738226,0.0,8.393796558389303
235,7848.8,10,562,273,47.19672322647885,22.926522136705916,2.098377402979186,0.8373474099735062,8.597824893544622,0.09987792712739668,13,541,155,45.433144600578395,13.016889857836693,2.522059986011396,0.8373474099735062,16.99589393283516,0.09987792712739668,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,340,830,28.55317775267404,69.70334569035133,0.423682583032192,0.0,8.398069039290183,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.010017756090877402,0.0,-16.696260151452265
236,7880.2,10,563,273,47.28070316104554,22.926522136705916,2.1024456580648154,0.8406416703018045,8.456939334621001,0.016846492698433493,13,543,155,45.60110446971177,13.016889857836693,2.521925010905413,0.8406416703018045,0.05053947809458536,0.016846492698433493,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,340,830,28.55317775267404,69.70334569035133,0.8423246349223779,0.4211623174611711,16.846492698447555,8.42324634922342,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.0016829646205733942,0.0,-16.82964620574841
237,7916.2,10,563,274,47.28070316104554,23.010502071272604,2.099498364167225,0.41989967283344143,8.397993456669182,-8.397993456668827,13,543,155,45.60110446971177,13.016889857836693,2.9392977098341078,0.8397993456668829,8.397993456668472,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,341,830,28.637157687240727,69.70334569035133,0.41989967283344143,0.41989967283342366,-8.397993456668827,8.397993456668472,13,266,789,22.338662594739098,66.2601683731171,0.0,0.0,0.0,-16.795986913336943
238,7948.5,10,565,274,47.44866303017891,23.010502071272604,1.6846530736213834,0.4209518411150256,-16.897209634924835,-8.452848215161124,13,545,156,45.76906433884515,13.100869792403381,2.527402465012716,0.4209518411150256,-16.888722839528842,-8.452848215161124,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,341,830,28.637157687240727,69.70334569035133,0.8427493913913324,0.421797550276289,0.008486795396701557,8.461335010557468,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0008457091612812363,0.0,16.914183225718233
239,7980.0,10,566,274,47.532642964745605,23.010502071272604,1.2653774471039436,0.42179248236797523,-25.23185338193303,-8.410617793977558,13,546,156,45.85304427341183,13.100869792403381,2.100572757699405,0.8393901376657239,-8.494472408074687,-0.041927307048742,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,342,831,28.721137621807415,69.78732562491801,0.8435849647359505,0.00419482707022639,-16.821235587955115,-16.779308280905664,13,266,788,22.338662594739098,66.17618843855041,0.4175976552977487,-0.4217924823679574,8.368690486928816,8.410617793977202
240,8016.2,10,566,274,47.532642964745605,23.010502071272604,1.6795986913337657,0.41989967283344143,-16.795986913338364,8.397993456668827,13,547,156,45.937024207978524,13.100869792403381,2.0994983641671894,0.8397993456668829,-25.193980370006837,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,341,831,28.637157687240727,69.78732562491801,0.41989967283344143,0.41989967283342366,8.397993456668827,-8.397993456668472,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.41989967283342366,0.0,8.397993456668472
241,8048.1,10,566,274,47.532642964745605,23.010502071272604,0.8410714820112017,0.4184299167453597,-0.042179754837790316,8.402207163561407,13,547,156,45.937024207978524,13.100869792403381,1.682142964022403,0.4184299167453597,-0.0843595096741587,8.402207163561407,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,342,831,28.721137621807415,69.78732562491801,0.0042116485204822035,0.422641565265824,-16.846594081959893,-8.444386918398129,13,266,789,22.338662594739098,66.2601683731171,0.4184299167453597,0.422641565265824,8.402207163561407,-8.444386918398129
242,8080.3,10,566,274,47.532642964745605,23.010502071272604,0.8423195860234748,0.4211597930117374,16.79600370934144,8.39800185467072,13,548,157,46.02100414254521,13.18484972697007,1.2567743741646125,0.4178072905764286,-8.33101878902983,-8.364510321850455,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,342,830,28.721137621807415,69.70334569035133,-0.4211597930117374,0.0033525024353086123,-8.39800185467072,16.762512176520467,13,267,788,22.422642529305786,66.17618843855041,-0.0033525024353087203,0.0,-16.762512176521174,0.0
243,8116.2,10,567,275,47.61662289931229,23.094482005839293,0.8406416703018045,0.4194793528406155,0.01684649269914513,-8.406399856525343,13,548,157,46.02100414254521,13.18484972697007,0.8406416703018045,0.4194793528406155,0.01684649269914513,-8.406399856525343,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,342,831,28.721137621807415,69.78732562491801,0.4194793528406155,0.0,-8.406399856525343,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4211623174611711,0.0,8.42324634922342
244,8148.2,10,567,275,47.61662289931229,23.094482005839293,0.8385419513827187,0.41968961859818804,-0.008360317659375045,-8.37703829537303,13,549,157,46.1049840771119,13.18484972697007,1.258231569980889,0.41968961859818804,-8.385398613033468,-8.37703829537303,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,341,831,28.637157687240727,69.78732562491801,-0.0008372858136573829,0.0,16.74571627308598,0.0,13,267,789,22.422642529305786,66.2601683731171,0.0008372858136573829,-0.41885233278451295,-16.74571627308598,-8.368677977712593
245,8180.2,10,568,275,47.70060283387898,23.094482005839293,1.260333587014559,0.8393834292815389,-8.427355040851236,-0.025156283703691905,13,549,157,46.1049840771119,13.18484972697007,1.2578167008300045,0.4184332715484656,8.351886189738384,8.377042473442787,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,341,831,28.637157687240727,69.78732562491801,-0.002516886184589945,0.4209501577330378,16.77924123058962,-8.402198757146477,13,266,788,22.338662594739098,66.17618843855041,-0.42095015773305555,0.41843327154844795,8.402198757146833,8.377042473442431
246,8216.0,10,568,275,47.70060283387898,23.094482005839293,1.2590738977588039,0.418850657584327,8.36856888720062,8.393800753192911,13,549,157,46.1049840771119,13.18484972697007,1.6779245553431306,0.4188506575843093,16.762369640393533,8.393800753192554,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,342,831,28.721137621807415,69.78732562491801,0.4188506575843093,0.0,8.393800753192554,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.4213725825901495,0.0,-8.419032619183776
247,8248.4,10,568,275,47.70060283387898,23.094482005839293,1.68466316260119,0.4222165969435281,16.897007248167814,8.427476984900775,13,550,157,46.188964011678586,13.18484972697007,1.6846631626011905,0.8444331938870204,16.89700724816924,16.85495396980084,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,342,831,28.721137621807415,69.78732562491801,0.8402299687141699,0.0,0.042053278367688976,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.41801337177065967,-0.41801337177064196,8.38542370653273,8.385423706532373
248,8280.4,10,569,276,47.78458276844567,23.178461940405985,1.682971338996536,0.8398060640885355,16.863238313944603,0.033592108194645906,13,551,158,46.27294394624528,13.268829661536758,2.101194765631063,0.839806064088518,8.4820073192648,0.0335921081949998,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,342,831,28.721137621807415,69.78732562491801,0.839806064088518,0.0,0.0335921081949998,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.4182234266344912,0.0,-8.38123099467909
249,8316.1,10,570,276,47.86856270301236,23.178461940405985,2.0974009632039774,0.8389603852816159,8.381222630185409,-3.545535877965349e-13,13,552,158,46.35692388081197,13.268829661536758,2.936361348485611,0.8389603852815981,8.381222630185409,0.0,13,263,257,22.086722791039033,21.582843183638904,-0.41948019264079905,-0.41948019264079905,-8.381222630185764,-8.381222630185764,12,343,831,28.805117556374103,69.78732562491801,0.41948019264079905,0.0,-8.381222630185764,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.4194801926407813,0.0,-8.381222630185409
250,8348.1,10,571,276,47.95254263757904,23.178461940405985,2.5231941997055802,0.8410647332352111,-0.07592325409792267,-0.025307751366568435,13,553,159,46.440903815378654,13.352809596103446,2.5231941997056158,0.8435917122091097,-0.07592325409863712,-16.871834244182192,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,343,831,28.805117556374103,69.78732562491801,0.42179585610455483,0.0,-8.435917122091096,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
251,8380.2,10,572,277,48.036522572145735,23.262441874972673,2.523184076602495,0.8410613588674983,-0.025307700598914656,-0.00843590019940007,13,554,159,46.524883749945346,13.352809596103446,2.9432935937188067,0.8410613588674983,8.393720698525481,-0.00843590019940007,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,343,831,28.805117556374103,69.78732562491801,0.8410613588674983,0.0,-0.00843590019940007,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.4201095171162763,0.0,-8.41902839912368
252,8416.2,10,573,277,48.12050250671242,23.262441874972673,2.0980307075811377,0.8393800751095191,-8.368640324947442,0.008385411147272584,13,556,159,46.69284361907872,13.352809596103446,2.5173012649432724,0.8393800751095191,-16.75405147219014,0.008385411147272584,13,262,256,22.002742856472345,21.498863249072215,0.000838960385284621,0.000838960385284621,16.779207705631958,16.779207705631958,12,343,831,28.805117556374103,69.78732562491801,0.42010951774740185,0.0,8.393796558389615,0.0,13,266,788,22.338662594739098,66.17618843855041,0.42010951774740185,0.0008389603852845668,8.393796558389615,16.779207705631247
253,8448.1,10,574,277,48.20448244127911,23.262441874972673,2.099498364167225,0.8397993456668829,-8.397993456669182,0.0,13,556,159,46.69284361907872,13.352809596103446,2.5193980370006486,0.8397993456668829,-7.112366251504907e-13,16.795986913337654,13,263,257,22.086722791039033,21.582843183638904,-0.41989967283344143,-0.41989967283344143,-8.397993456668827,-8.397993456668827,12,343,831,28.805117556374103,69.78732562491801,0.41989967283344143,0.0,8.397993456668827,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
254,8480.1,10,575,278,48.288462375845796,23.34642180953936,2.091792956838611,0.8340668891846251,-8.611151153532948,-0.13159352288114873,13,558,160,46.8608034882121,13.436789530670135,2.5154521353080073,0.8340668891846251,-16.9591152613043,-0.13159352288114873,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,344,831,28.88909749094079,69.78732562491801,0.4236591784693784,0.0,-8.347964107771002,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.4236591784693605,0.0,8.347964107770649
255,8516.2,10,575,278,48.288462375845796,23.34642180953936,2.0750798584995214,0.8328395321660412,7.909623343315115,-0.1391962700168334,13,558,160,46.8608034882121,13.436789530670135,2.484480652666926,1.242240326333463,16.097639226663205,8.048819613331602,13,263,257,22.086722791039033,21.582843183638904,0.4234387379986193,0.4234387379986193,-8.327212153365268,-8.327212153365268,11,344,831,28.88909749094079,69.78732562491801,0.4234387379986193,0.0,-8.327212153365268,0.0,13,267,789,22.422642529305786,66.2601683731171,0.014037943831197476,0.014037943831196895,-16.515228036713705,-16.515228036713008
256,8548.1,10,576,278,48.37244231041249,23.34642180953936,1.6754310043538676,0.8377155021769338,-0.08335373959795962,-0.04167686979897981,13,559,161,46.944783422778784,13.520769465236823,2.9299152045205767,1.2586623063640745,8.210343350399276,-8.41872769939382,13,262,256,22.002742856472345,21.498863249072215,-0.0041781061973476495,-0.0041781061973476495,16.712424789390703,16.712424789390703,12,344,831,28.88909749094079,69.78732562491801,0.8377155021769338,0.0,-0.04167686979897981,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
257,8581.6,10,577,279,48.45642224497917,23.43040174410605,1.6733087353878529,0.4091617521280453,0.36515664218796806,-8.24092149301205,13,560,161,47.028763357345476,13.520769465236823,2.100801350953716,0.8366543676939264,8.788656456293646,0.18257832109398403,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,344,831,28.88909749094079,69.78732562491801,0.4274926155658812,0.0,8.423499814106034,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
258,8617.9,10,578,279,48.540402179545865,23.43040174410605,1.652068806747217,0.40544140900941605,-16.228424754373307,-8.265879898255138,13,562,162,47.19672322647885,13.604749399803511,2.493254795475604,0.8108828180188321,-15.925089712234918,-16.531759796510276,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,344,831,28.88909749094079,69.78732562491801,0.43574457971897,0.4357445797189516,8.569214940392818,8.569214940392456,13,266,788,22.338662594739098,66.17618843855041,-0.40544140900941605,-0.40544140900939896,8.265879898255138,8.265879898254788
259,8648.6,10,578,279,48.540402179545865,23.43040174410605,1.6796826733678831,0.8398413366839416,0.16796406823508447,0.08398203411754224,13,563,162,47.28070316104554,13.604749399803511,2.0870060365922405,0.4157215666360937,-24.98465514996815,-8.35621239469535,13,263,257,22.086722791039033,21.582843183638904,0.4157215666360937,0.4157215666360937,-8.35621239469535,-8.35621239469535,12,345,831,28.97307742550748,69.78732562491801,0.4157215666360937,0.0,-8.35621239469535,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
260,8680.9,10,579,279,48.62438211411255,23.43040174410605,1.2641469832598249,0.4091617521280453,-8.606078135199668,8.24092149301205,13,563,162,47.28070316104554,13.604749399803511,2.100801350953716,0.4274926155658812,-8.788656456293646,-8.423499814106034,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,345,831,28.97307742550748,69.78732562491801,0.4274926155658812,0.0,-8.423499814106034,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
261,8716.0,10,579,279,48.62438211411255,23.43040174410605,1.2628460711605671,0.41524729463231475,8.29320078726529,8.465796016968667,13,564,162,47.36468309561223,13.604749399803511,1.279950258424209,0.0,-8.810986476376515,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,345,832,28.97307742550748,69.8713055594847,0.4323514818959559,0.43235148189593753,-8.638391246672413,-8.638391246672047,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
262,8748.1,10,580,280,48.70836204867924,23.514381678672738,1.2647758056129748,0.42327828773756115,-8.507800606022185,-8.457108646105086,13,564,162,47.36468309561223,13.604749399803511,1.2597167480133191,0.41821923013787005,8.355724726271239,8.406416686188342,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,345,831,28.97307742550748,69.78732562491801,0.0,0.41821923013785234,0.0,8.406416686187987,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
263,8782.4,10,580,280,48.70836204867924,23.514381678672738,1.71796219627036,0.40601403437262745,17.548249820136324,-8.302945488192696,13,565,162,47.44866303017891,13.604749399803511,1.6866601766770775,0.43731605396591133,0.6282392291677616,8.617065102776579,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,345,831,28.97307742550748,69.78732562491801,0.43731605396591133,0.43731605396589285,8.617065102776579,8.617065102776213,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
264,8816.1,10,581,280,48.792341983245926,23.514381678672738,1.6796020505345077,0.8398010252672539,0.033592007418803874,0.016796003709401937,13,565,162,47.44866303017891,13.604749399803511,1.6812816509054478,0.841480625638194,16.82959571676088,16.81279971305077,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,345,832,28.97307742550748,69.8713055594847,0.420740312819097,0.0,8.406399856525384,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
265,8848.2,10,581,280,48.792341983245926,23.514381678672738,1.2594895928569032,0.42010951774740185,8.402181969537244,8.393796558389615,13,566,163,47.532642964745605,13.6887293343702,2.0988696679664223,0.8393800751095191,8.410567380683807,0.008385411147272584,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,345,832,28.97307742550748,69.8713055594847,0.42010951774740185,0.41927055736209945,8.393796558389615,-8.385411147241989,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
266,8880.2,10,583,280,48.9603018523793,23.514381678672738,2.1322153601305383,0.414604980700065,-9.076814976369988,8.478629462168923,13,567,163,47.61662289931229,13.6887293343702,2.1124852079204968,0.8489401136102073,8.079839119368327,-0.19939517140047736,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,346,832,29.057057360074168,69.8713055594847,0.4343351329101422,0.4343351329101238,-8.6780246335694,-8.678024633569033,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
