frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
114,3776.4,10,437,195,36.699231405642806,16.376087240504226,4.2031999282626735,0.4203199928262673,7.098947334245035e-13,8.414814671196535,13,377,118,31.660435331641505,9.909632278869225,5.464159906741475,0.4203199928262673,8.414814671196531,8.414814671196535,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,16.82962934239307,12,303,822,25.44592017370657,69.03150621381782,1.260959978478802,0.42031999282624954,-8.414814671196535,-8.41481467119618,13,267,788,22.422642529305786,66.17618843855041,0.0,0.0,-16.82962934239307,0.0
115,3810.4,10,438,195,36.7832113402095,16.376087240504226,4.671160055943539,0.43126583722616324,9.36857112474133,8.633950695218475,13,379,119,31.82839520077488,9.993612213435913,5.519138899686993,0.41671300651730847,9.515495210646327,-8.487026609313833,13,263,257,22.086722791039033,21.582843183638904,0.41671300651730847,-0.014552830708854728,-8.487026609313833,-17.120977304532307,12,303,821,25.44592017370657,68.94752627925114,0.8479788437434717,0.014552830708854115,0.14692408590464143,17.120977304531586,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
116,3844.4,10,440,196,36.951171209342874,16.460067175070915,4.627119522280566,0.8410647332351975,8.56245587892231,0.025307751366289977,13,382,119,32.08033500447495,9.993612213435913,5.465657276541821,0.8410647332351975,-8.258762862527186,0.025307751366289977,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.4192688771306367,0.0,8.410609370724924,12,303,822,25.44592017370657,69.03150621381782,0.8410647332351975,0.0,0.025307751366289977,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
117,3876.3,10,442,196,37.11913107847625,16.460067175070915,4.615350417956082,0.8393834292815194,8.251261054922365,-0.025156283704010452,13,384,119,32.24829487360832,9.993612213435913,5.0388174618737205,0.8393834292815194,-16.930178932813256,-0.025156283704010452,13,263,257,22.086722791039033,21.582843183638904,0.0,0.42095015773305283,0.0,-8.40219875714678,12,304,822,25.529900108273257,69.03150621381782,0.8393834292815194,0.0,-0.025156283704010452,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.42095015773305283,0.0,8.40219875714678,0.0
118,3908.6,10,444,196,37.28709094760963,16.460067175070915,4.674879070975312,0.8488083318390974,-9.292827437739845,-0.1300302346698982,13,386,119,32.4162547427417,9.993612213435913,5.523687402814426,0.4179709200592555,-9.422857672409377,8.512646029720086,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.43083741177984197,0.0,8.642676264389985,12,304,822,25.529900108273257,69.03150621381782,1.266779251898353,0.4308374117798237,8.382615795050189,-8.64267626438962,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
119,3944.1,10,446,197,37.455050816743004,16.544047109637603,4.204111152379345,0.4224266518073653,-17.048080149759226,-8.423263246408068,13,388,120,32.584214611875076,10.077592148002601,5.038886773146921,0.8398144621911536,-0.3023304854146348,-0.050388414235771894,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,304,822,25.529900108273257,69.03150621381782,1.2572022725749419,0.0,8.322486417936524,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
120,3976.5,10,448,197,37.62301068587638,16.544047109637603,4.194400260223011,0.41843327154846666,-16.6534598120695,-8.377042473442769,13,389,120,32.66819454644177,10.077592148002601,5.038817461873702,0.8393834292815194,16.930178932812893,0.025156283704010452,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,305,822,25.613880042839945,69.03150621381782,1.2603335870145722,0.0,8.42735504085079,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
121,4008.3,10,449,197,37.706990620443065,16.544047109637603,4.619163215341499,0.8402299687141717,8.175157314694463,-0.042053278367729215,14,392,120,32.92013435014183,10.077592148002601,5.459393184055707,0.8402299687141717,8.133104036326726,-0.042053278367729215,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,306,822,25.697859977406633,69.03150621381782,1.2624465656576849,0.0,-8.469530263268204,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
122,4044.4,10,450,197,37.79097055500976,16.544047109637603,4.201145515398861,0.8435849647359565,16.98894481615036,16.821235587955236,13,394,121,33.088094219275206,10.16157208256929,5.458133308362353,0.41759765529774784,8.662181636270654,-8.368690486928838,13,263,256,22.086722791039033,21.498863249072215,0.0,0.4217924823679782,0.0,8.410617793977618,12,306,822,25.697859977406633,69.03150621381782,1.256987792963474,0.0,-8.326763179880057,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
123,4076.4,10,452,197,37.958930424143134,16.544047109637603,4.194400260222997,0.8368665430969275,16.653459812069233,16.75408494688542,13,396,121,33.25605408840858,10.16157208256929,5.875684004970623,0.8393834292815175,-0.1760939859276268,-0.025156283704048387,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,307,822,25.78183991197332,69.03150621381782,1.2603335870145713,0.0,-8.427355040850808,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
124,4108.5,10,455,198,38.210870227843195,16.62802704420429,4.611562089698125,0.8385419513827148,-8.326876389412519,0.008360317660006989,14,399,121,33.50799389210865,10.16157208256929,5.8697936596790035,0.8385419513827148,0.05852222361933743,0.008360317660006989,13,263,256,22.086722791039033,21.498863249072215,0.0,0.41968961859818227,0.0,8.377038295372914,12,307,822,25.78183991197332,69.03150621381782,1.258231569980897,0.0,8.38539861303292,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
125,4144.2,10,456,199,38.29485016240989,16.71200697877098,5.043850021810838,1.2618039877629983,-0.1010789561908348,-8.440092841922308,13,401,121,33.67595376124203,10.16157208256929,5.884491692112645,0.838958705681229,-0.11792544889001137,16.81279971305073,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0016829646205773752,0.0,-16.829646205749203,12,307,822,25.78183991197332,69.03150621381782,1.260121023142421,0.0,8.389553363826892,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
126,4176.6,10,458,199,38.46281003154326,16.71200697877098,5.046489631660461,1.2586742362084429,0.35431207291003847,-8.334769715118666,13,403,122,33.843913630375404,10.245552017135978,5.464082262592178,0.8410816052767434,-8.039509654360657,0.05905201215167366,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,308,822,25.86581984654001,69.03150621381782,1.2645705796217876,0.0,8.511925751573687,0.0,13,266,788,22.338662594739098,66.17618843855041,0.42348897434504407,0.0,8.452873739422014,0.0
127,4208.6,10,460,199,38.63076990067664,16.71200697877098,4.201116200872403,0.8402232401744806,0.12615932995755158,0.025231865991652083,13,406,122,34.095853434075465,10.245552017135978,5.460190098631172,0.8402232401744806,-8.242409557242318,0.025231865991652083,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.002521925005865705,0.0,-16.81283337237684,12,309,822,25.949799781106698,69.03150621381782,1.259073897758788,0.42137258259015525,-8.368568887200942,8.41903261918389,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
128,4244.2,10,462,200,38.798729769810016,16.795986913337668,4.61512945229221,0.8389620598532292,-8.473332434181728,-0.01674571627307019,13,408,123,34.26381330320884,10.329531951702666,5.03544860531831,1.2592812128793112,-16.86293628699667,-8.40634956908909,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.4203191530260818,0.0,8.389603852816018,12,309,822,25.949799781106698,69.03150621381782,1.6779241197064585,0.4186429068271298,-0.03349143254614038,8.372858136542595,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
129,4276.1,10,464,200,38.96668963894339,16.795986913337668,4.1771997504322735,0.8295457308927163,-17.82747551468266,-0.2909288841924242,13,409,123,34.347793237775534,10.329531951702666,4.977274385356297,0.8295457308927163,-1.745573305154542,-0.2909288841924242,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,310,822,26.033779715673386,69.03150621381782,1.2590541443234204,0.40003731746199495,-8.622808873148905,8.040951104763717,13,267,788,22.422642529305786,66.17618843855041,0.029471095968692507,0.0,-16.372831093720535,0.0
130,4308.4,10,465,200,39.05066957351008,16.795986913337668,4.2032083515090415,0.8406416703018084,-0.0842324634918328,-0.01684649269850854,13,412,123,34.599733041475595,10.329531951702666,4.204891316129623,0.8406416703018084,-16.91387866924182,-0.01684649269850854,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.0016829646205810838,0.0,16.829646205749277,12,310,823,26.033779715673386,69.1154861483845,0.8406416703018084,0.4211623174611769,-0.01684649269850854,-8.423246349223536,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
131,4344.4,10,467,201,39.218629442643454,16.879966847904356,4.199030320442608,0.418223426634507,0.16796054097610455,-8.381230994679482,13,413,124,34.68371297604229,10.413511886269355,4.199030320442608,0.418223426634507,0.16796054097467514,-8.381230994679482,13,263,256,22.086722791039033,21.498863249072215,0.0,0.42158263745401475,0.0,8.41482310287456,12,311,823,26.117759650240075,69.1154861483845,1.258029490723029,0.4182234266344893,-8.347638886484404,-8.381230994679129,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
132,4379.2,10,468,201,39.302609377210146,16.879966847904356,3.7996054510209754,0.8390602512907699,10.502658843270451,0.4754976601003535,14,415,124,34.85167284517566,10.413511886269355,5.034361507744618,0.8390602512907699,2.8529859606021275,0.4754976601003535,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.4433644458579152,0.0,-8.600668202869398,12,311,823,26.117759650240075,69.1154861483845,0.8390602512907699,0.39569580543283794,0.4754976601003535,-8.1251705427687,13,266,788,22.338662594739098,66.17618843855041,-0.39569580543285465,0.0,8.125170542769045,0.0
133,4408.4,10,470,201,39.47056924634352,16.879966847904356,4.194810299266128,1.2576049666803675,-0.08372858136644287,8.356112420269689,14,416,124,34.93565277974235,10.413511886269355,4.193134053067186,0.8389620598532256,16.67873340799309,-0.016745716273146062,13,263,257,22.086722791039033,21.582843183638904,0.0,0.001676246198941981,0.0,-16.762461989358815,12,311,823,26.117759650240075,69.1154861483845,1.2576049666803675,0.0,8.356112420269689,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
134,4444.2,10,472,201,39.6385291154769,16.879966847904356,3.7837289986684244,0.838958705681231,-8.490632320017871,16.812799713050687,14,418,124,35.103612648875725,10.413511886269355,4.6226877043496195,0.838958705681231,8.32216739303354,16.812799713050687,13,263,257,22.086722791039033,21.582843183638904,0.0,0.42116231746118893,0.0,-8.423246349223778,11,312,823,26.201739584806763,69.1154861483845,0.8406416703018045,0.0,-0.016846492698433493,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
135,4476.6,10,473,202,39.722509050043584,16.963946782471044,3.8471263150428716,0.8528008529500243,-9.526871081013871,-0.19334978208691764,13,421,125,35.35555245257579,10.497491820836043,4.699927167992897,0.8528008529500243,-9.720220863101524,-0.19334978208691764,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.019044953535561442,0.0,17.313594123246222,12,312,823,26.201739584806763,69.1154861483845,0.8528008529500243,0.0,-0.19334978208691764,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
136,4508.6,10,475,203,39.89046891917696,17.047926717037733,3.3558650455345647,0.8364468532689988,-16.661685664772413,-16.762461989358815,13,422,125,35.43953238714248,10.497491820836043,4.617253747077127,0.8398060640885219,-8.213270453702899,0.03359210819522924,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.4182234266344994,0.0,8.381230994679408,12,313,823,26.28571951937345,69.1154861483845,1.2580294907230212,0.0,-8.347638886484178,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
137,4544.2,10,476,203,39.97444885374365,17.047926717037733,2.940349245744083,0.8393792359391877,-8.376962738468958,-16.804389107891556,13,424,126,35.607492256275854,10.581471755402731,4.200258739638532,0.8393792359391877,-16.77074668725532,-16.804389107891556,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.42053025795524196,0.0,-8.410605159104838,12,313,823,26.28571951937345,69.1154861483845,0.8402198759248358,0.0,0.008410605159058728,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
138,4576.2,10,477,203,40.05842878831034,17.047926717037733,3.3478551886321606,0.424736883992986,-0.49865354570730325,-8.402312245162898,13,426,126,35.77545212540923,10.581471755402731,3.3603651594600916,0.424736883992986,-17.178614649605567,-8.402312245162898,13,263,257,22.086722791039033,21.582843183638904,0.0,0.012509970827931791,0.0,-16.67996110389897,12,313,823,26.28571951937345,69.1154861483845,1.2491907103230944,0.41222691316503673,8.152985472309245,8.277648858735722,13,266,788,22.338662594739098,66.17618843855041,0.41222691316505417,0.0,8.277648858736072,0.0
139,4608.4,10,478,203,40.14240872287703,17.047926717037733,2.939520378107767,0.41885065758430745,8.318105155217282,8.393800753192595,13,427,126,35.85943205997592,10.581471755402731,3.7822655432881134,0.8402232401744806,-8.519960083151215,-0.025231865991652083,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,314,823,26.36969945394014,69.1154861483845,0.8402232401744806,0.4188506575842897,-0.025231865991652083,8.393800753192238,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
140,4644.1,10,479,203,40.226388657443714,17.047926717037733,3.3525158319173705,0.41780729057643623,16.628546045241418,8.36451032185053,13,428,126,35.94341199454261,10.581471755402731,4.191482915505572,0.41780729057643623,16.595054512421303,8.36451032185053,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.42115979301172984,0.0,8.398001854670644,12,314,823,26.36969945394014,69.1154861483845,0.8389670835881661,0.4178072905764185,-0.03349153282011465,8.364510321850176,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
141,4677.3,10,481,203,40.39434852657709,17.047926717037733,3.724535087997183,0.8233183207651601,7.950283602384294,16.28720713679836,14,429,126,36.0273919291093,10.581471755402731,3.719634426858697,0.41165916038258005,24.28582073068577,8.14360356839918,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.41655982152106624,0.0,8.191933559902989,12,315,824,26.453679388506828,69.19946608295119,1.2447788034247127,0.4165598215210486,-8.240263551406796,-8.191933559902642,13,267,788,22.422642529305786,66.17618843855041,0.004900661138486155,0.0,-16.33553712830217,0.0
142,4708.5,10,482,204,40.47832846114378,17.13190665160442,4.19773933593288,0.8393800751095191,16.821134761368324,0.008385411147272584,14,431,127,36.195351798242676,10.66545168996942,4.617848853680299,0.8393800751095191,25.214931319758293,0.008385411147272584,13,263,256,22.086722791039033,21.498863249072215,0.0,0.42010951774740185,0.0,8.393796558389615,12,315,824,26.453679388506828,69.19946608295119,0.8393800751095191,0.41927055736209945,0.008385411147272584,-8.385411147241989,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
143,4744.4,10,484,204,40.64628833027716,17.13190665160442,4.196950688328638,1.2611826200337015,0.20963653524262335,8.452545101026262,14,434,127,36.447291601942744,10.66545168996942,5.036340825994402,0.8393901376657279,0.251563842291288,0.04192730704866636,13,263,256,22.086722791039033,21.498863249072215,0.0,0.42179248236797345,0.0,8.410617793977597,12,315,824,26.453679388506828,69.19946608295119,1.2611826200337015,0.41759765529773674,8.452545101026262,-8.368690486928577,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
144,4779.0,10,486,205,40.814248199410535,17.21588658617111,4.221914318207861,1.2483465027113538,1.8310188599692567,-7.928737482005953,13,435,127,36.53127153650943,10.66545168996942,5.066297181849389,1.2848020882133413,2.1972226319630868,9.027348797987496,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,316,824,26.537659323073516,69.19946608295119,0.8443828636415651,0.0,0.3662037719938478,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.4039636390697888,0.0,8.2949412539998,0.0
145,4808.5,10,488,205,40.98220806854391,17.21588658617111,4.1331832028296205,0.8174290106890468,-18.112257423433515,-0.44740669955671686,13,438,128,36.7832113402095,10.749431624536108,4.950612213518669,0.8174290106890468,-18.559664122990903,-0.44740669955671686,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0460381493843862,0.0,-15.875223925649928,12,316,824,26.537659323073516,69.19946608295119,0.8174290106890468,0.0,-0.44740669955671686,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
146,4844.2,10,489,206,41.0661880031106,17.299866520737798,3.785197277221224,1.2620132006187106,-8.461207900120664,-8.435900199523074,13,440,128,36.951171209342874,10.749431624536108,4.2061491189724185,0.8410613588674986,-16.888672199445253,-0.008435900199555162,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0008423246349253905,0.0,-16.84649269844748,12,317,824,26.621639257640204,69.19946608295119,1.2620132006187106,0.0,-8.435900199523074,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
147,4876.4,10,491,206,41.23414787224398,17.299866520737798,3.8086711952631824,0.8416935501879416,-10.316503930701888,-0.4214258141627059,13,441,129,37.03515114390956,10.833411559102796,4.650364745451123,1.2835905446993394,-10.737929744863878,-9.052226488213401,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,317,824,26.621639257640204,69.19946608295119,0.8416935501879416,0.0,-0.4214258141627059,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
148,4914.3,10,492,206,41.318127806810665,17.299866520737798,2.9048253925954244,0.8433752486822942,-5.108117061144828,0.937883788275944,13,443,129,37.203111013042935,10.833411559102796,3.748200641277683,0.8433752486822942,-4.170233272868925,0.937883788275944,13,263,256,22.086722791039033,21.498863249072215,0.0,0.09397595558524952,0.0,16.781420640222013,12,317,824,26.621639257640204,69.19946608295119,0.8433752486822942,0.0,0.937883788275944,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
149,4944.1,10,493,207,41.40210774137736,17.383846455304486,2.930883320316136,0.8360873079485692,-8.642174620501612,-0.09114469877800695,13,444,129,37.28709094760963,10.833411559102796,3.344349231794277,0.8360873079485692,-0.3645787951120278,-0.09114469877800695,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.42262139647041,0.0,8.368740524166535,12,318,824,26.705619192206893,69.19946608295119,0.8360873079485692,0.41346591147821166,-0.09114469877800695,8.277595825389577,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
150,4978.8,10,495,207,41.57006761051073,17.383846455304486,2.468319774970381,0.8279414886457016,-15.86223474689176,0.15283086216583636,13,446,130,37.455050816743004,10.917391493669484,3.296261263616082,0.4062183988394888,-15.709403884726616,-8.083948235611716,13,263,256,22.086722791039033,21.498863249072215,0.0,0.4217230898062129,0.0,8.236779097777553,12,318,824,26.705619192206893,69.19946608295119,0.8279414886457016,0.42172308980626644,0.15283086216583636,8.236779097778598,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
151,5008.9,10,495,207,41.57006761051073,17.383846455304486,2.600499562711841,0.8668331875706129,-1.3258328306857337,-0.4419442768949916,13,447,130,37.53903075130969,10.917391493669484,3.0553504539265703,0.8668331875706129,-10.47776223138302,-0.4419442768949916,13,263,257,22.086722791039033,21.582843183638904,0.0,0.45485089121471356,0.0,-9.151929400698412,12,318,824,26.705619192206893,69.19946608295119,0.8668331875706129,0.4119822963559516,-0.4419442768949916,8.709985123804525,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
152,5045.1,10,496,208,41.65404754507742,17.467826389871174,2.0849990946407506,0.4136738809255125,-8.108008066139691,-8.273477618510247,14,448,130,37.62301068587638,10.917391493669484,2.920661701498378,0.8356626068576277,-8.025273289955296,0.08273477618510348,13,263,256,22.086722791039033,21.498863249072215,0.0,0.4219887259321152,0.0,8.356212394695351,12,319,825,26.78959912677358,69.28344601751789,0.8356626068576277,0.41367388092556495,0.08273477618510348,-8.273477618511297,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
153,5079.3,10,497,208,41.73802747964411,17.467826389871174,1.7028533965585373,0.41019097317425435,0.6290729874520774,-8.466273956124994,13,449,130,37.706990620443065,10.917391493669484,2.5542800948378073,0.44123572510501435,0.943609481178847,8.780810449851032,13,263,257,22.086722791039033,21.582843183638904,0.0,0.41019097317425435,0.0,-8.466273956124994,12,319,825,26.78959912677358,69.28344601751789,0.8514266982792686,0.4101909731743064,0.3145364937260387,-8.466273956126066,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
154,5108.3,10,498,208,41.822007414210795,17.467826389871174,2.5038999827674124,0.427680605857972,-0.6178206893228818,-8.394123765612827,13,450,131,37.79097055500976,11.001371428236173,2.503899982767414,0.427680605857972,-0.6178206893242874,-8.394123765612827,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.40695272173116565,0.0,-8.188183535838299,12,319,825,26.78959912677358,69.28344601751789,1.2415860493203033,0.4276806058580263,7.98224330606377,-8.394123765613891,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
155,5145.1,10,498,208,41.822007414210795,17.467826389871174,2.109884417713596,0.4243448978104595,8.6057145275966,8.486897956209187,13,451,131,37.87495048957644,11.001371428236173,2.5283092798546773,0.41842486214109964,0.17822485708129515,-8.427489670515662,13,263,257,22.086722791039033,21.582843183638904,0.0,0.41842486214109964,0.0,-8.427489670515662,12,320,825,26.87357906134027,69.28344601751789,0.41842486214109964,0.0,-8.427489670515662,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
156,5176.2,10,499,208,41.90598734877749,17.467826389871174,2.1158857466843015,0.4114257460636376,7.8958465197876695,8.491759464677795,13,452,131,37.958930424143134,11.001371428236173,2.968115746994678,0.440804254246703,7.597890047342776,-8.789715937122677,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.4114257460636376,0.0,-8.491759464677795,12,320,825,26.87357906134027,69.28344601751789,0.8522300003103406,0.0,-0.2979564724448823,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
157,5210.2,10,501,208,42.07394721791086,17.467826389871174,2.0843585117717582,0.4355029884419066,-7.616555581445625,8.547654336445694,13,453,131,38.04291035870982,11.001371428236173,2.519861500213649,0.4355029884419066,0.9310987550011285,8.547654336445694,13,263,256,22.086722791039033,21.498863249072215,0.0,0.031052143479263907,0.0,16.78494242122458,12,321,825,26.957558995906957,69.28344601751789,0.3733987014833788,0.0,-25.02223050600347,0.0,13,266,788,22.338662594739098,66.17618843855041,0.4355029884419066,0.0,8.547654336445694,0.0
158,5244.4,10,501,209,42.07394721791086,17.551806324437862,2.5283092798546773,0.4243448978104595,-0.17822485708129515,-8.486897956209187,13,454,131,38.12689029327651,11.001371428236173,2.5283092798546773,0.41842486214109964,-0.17822485708129515,8.427489670515662,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.41842486214109964,0.0,-8.427489670515662,12,320,825,26.87357906134027,69.28344601751789,0.41842486214109964,0.0,8.427489670515662,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
159,5276.5,10,502,209,42.15792715247755,17.551806324437862,2.514374307092649,0.4182259334832574,0.05008688815545278,-8.356162507157958,13,456,131,38.29485016240989,11.001371428236173,2.512701405028281,0.4198988355476258,-16.678933755546083,8.372858136542874,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0016729020643684294,0.0,16.72902064370083,12,321,825,26.957558995906957,69.28344601751789,0.4182259334832574,0.0,-8.356162507157958,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
160,5308.4,10,503,209,42.24190708704424,17.551806324437862,2.108325128538679,0.8467439947941685,8.104674049203691,-0.17207375900653754,13,456,132,38.29485016240989,11.08535136280286,2.9550691233328834,0.8467439947941685,7.932600290197141,-0.17207375900653754,13,263,257,22.086722791039033,21.582843183638904,0.0,0.017069716893448626,0.0,-17.06971689344078,12,320,825,26.87357906134027,69.28344601751789,0.3977674220569113,0.0,25.5185384606579,0.0,13,267,788,22.422642529305786,66.17618843855041,0.017069716893448626,0.0,-17.06971689344078,0.0
161,5344.4,10,504,209,42.325887021610924,17.551806324437862,2.9392977098340722,0.41989967283344143,8.397993456669182,8.397993456668827,13,457,132,38.37883009697657,11.08535136280286,3.3591973826675314,0.8397993456668829,16.795986913338368,0.0,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.41989967283344143,0.0,8.397993456668827,12,321,825,26.957558995906957,69.28344601751789,0.8397993456668829,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
162,5376.6,10,505,209,42.409866956177616,17.551806324437862,2.93072749164951,0.8352019801219619,8.268658058035529,16.687352250188987,13,458,132,38.46281003154326,11.08535136280286,2.9282206379085993,0.837708833862837,24.981016330577386,-0.025006022352870846,13,263,257,22.086722791039033,21.582843183638904,0.0,0.4201078438018562,0.0,-8.368682147447364,12,321,825,26.957558995906957,69.28344601751789,0.41760099006098095,0.0,8.343676125094493,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
163,5408.6,10,506,210,42.4938468907443,17.63578625900455,2.94100082971957,0.8398060640885219,8.51559942746068,0.03359210819522924,13,460,133,38.63076990067664,11.169331297369549,3.780806893808092,0.8398060640885219,8.549191535655199,0.03359210819522924,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.4182234266344994,0.0,8.381230994679408,12,322,825,27.041538930473646,69.28344601751789,0.8364468532689988,0.0,-16.762461989358815,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.4182234266344994,0.0,8.381230994679408,0.0
164,5444.4,10,508,210,42.66180675987768,17.63578625900455,3.362566681207218,0.8406416703018045,0.06738597079373397,0.016846492698433493,13,462,133,38.798729769810016,11.169331297369549,4.203208351509021,0.8406416703018045,0.08423246349144886,0.016846492698433493,13,263,256,22.086722791039033,21.498863249072215,0.0,0.42116231746118893,0.0,8.423246349223778,12,322,825,27.041538930473646,69.28344601751789,0.8406416703018045,0.0,0.016846492698433493,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
165,5477.0,10,509,211,42.74578669444437,17.71976619357124,3.3627284115884963,0.8322670774289076,0.3369379566853531,-16.74581644726178,13,463,133,38.8827097043767,11.169331297369549,4.203410514485621,1.2652306670797946,0.42117244585739777,8.541377201973567,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.42454856418267034,0.0,-8.457142712802229,12,322,825,27.041538930473646,69.28344601751789,0.8406821028971241,0.0,0.08423448917133827,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
