frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
243,8215.5,11,592,301,49.7161212634795,25.27796030457319,0.8368806877179348,0.4205252354724902,-0.04155239887510252,-8.360342653528601,14,584,168,49.044281786945994,14.10862900720364,1.6695915922088238,0.4163554522454533,16.596028110433306,8.318790254654381,13,252,168,21.162943510805462,14.10862900720364,0.0,0.004169783227045718,0.0,-16.679132908182808,12,405,703,34.01187349950878,59.037894000381904,0.8368806877179348,0.4163554522454621,-0.04155239887510252,8.318790254654557,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
244,8247.5,11,593,301,49.800101198046185,25.27796030457319,0.8402232401744766,0.0,-0.025231865990864726,0.0,13,585,168,49.12826172151268,14.10862900720364,2.0992971379332803,0.41885065758431816,8.343337021209758,8.393800753192734,13,252,167,21.162943510805462,14.024649072636953,-0.42137258259016735,-0.42137258259016735,8.419032619184131,8.419032619184131,12,405,704,34.01187349950878,59.121873934948596,0.4188506575842915,0.0,8.3938007531922,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
245,8283.5,11,593,301,49.800101198046185,25.27796030457319,1.2609777613814774,0.4186361833464795,8.372418599045771,8.423263246408068,14,586,168,49.21224165607937,14.10862900720364,1.6846831560700315,0.41863618334648833,-0.10168929472531084,8.423263246408247,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.0050692113420567515,0.0,16.89737114017879,12,405,703,34.01187349950878,59.037894000381904,0.837272366692959,0.41863618334649716,16.846526492816135,8.423263246408425,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
246,8316.1,10,593,301,49.800101198046185,25.27796030457319,1.26482869757209,0.42496888417549816,8.549465119633618,8.448685570089395,14,587,169,49.296221590646056,14.192608941770331,2.094610556014312,0.4148909292211198,-8.14634692145743,-8.3479060205457,13,252,167,21.162943510805462,14.024649072636953,0.0,0.01007795495438709,0.0,16.796591590634918,12,406,704,34.095853434075465,59.121873934948596,0.8398598133966095,0.4148909292211286,0.10077954954458064,-8.347906020545878,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
247,8347.6,11,594,301,49.88408113261288,25.27796030457319,1.2563507025141676,0.836451866966526,8.339466877772875,16.71232501431614,14,588,169,49.38020152521275,14.192608941770331,2.096148373609415,0.8381247690308957,-8.406249395312946,-0.016695629385017223,13,252,167,21.162943510805462,14.024649072636953,0.418225933483263,0.418225933483263,8.35616250715807,8.35616250715807,12,406,704,34.095853434075465,59.121873934948596,1.256350702514132,0.4182259334832452,8.339466877773583,8.356162507157716,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
248,8383.5,10,595,302,49.96806106717956,25.36194023913988,1.6713252137152554,0.8356626068576277,-0.16546955237020697,-0.08273477618510348,14,588,169,49.38020152521275,14.192608941770331,2.0849990946407506,0.8356626068576366,8.108008066139691,-0.08273477618527951,13,252,168,21.162943510805462,14.10862900720364,0.0,0.4219887259321152,0.0,-8.356212394695351,12,407,704,34.17983336864216,59.121873934948596,1.2576513327897254,0.835662606857628,-8.438947170880805,-0.0827347761858059,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
249,8415.5,10,595,302,49.96806106717956,25.36194023913988,2.1033193394165286,0.8423415780350157,8.321573951683115,-0.05084464736265542,14,589,169,49.46418145977943,14.192608941770331,2.1033193394165286,0.4186361833464795,8.321573951683115,8.423263246408068,13,252,168,21.162943510805462,14.10862900720364,0.0,0.42370539468853624,0.0,-8.474107893770723,12,407,704,34.17983336864216,59.121873934948596,0.42370539468855417,0.4186361833464618,-8.474107893771082,8.423263246407712,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
250,8447.9,10,596,303,50.052041001746254,25.44592017370657,2.102055576189647,1.2572022725749494,8.524040074878872,-8.322486417936755,14,590,170,49.548161394346124,14.27658887633702,2.102055576189647,0.8398144621911534,8.524040074878872,0.05038841423561749,13,253,168,21.24692344537215,14.10862900720364,-0.00503884142356189,0.4173878103837958,-16.796138078580363,-8.372874832172371,12,408,705,34.26381330320884,59.20585386951528,0.8347756207675916,0.41738781038377815,-16.745749664344743,-8.372874832172016,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
251,8484.5,10,597,303,50.13602093631294,25.44592017370657,2.111367050347802,0.8408438527272648,8.879169287668157,0.18533370429673154,14,591,170,49.63214132891281,14.27658887633702,2.5225315581817953,0.8408438527272648,0.5560011128909012,0.18533370429673154,13,252,168,21.162943510805462,14.10862900720364,0.0,0.0,0.0,0.0,12,408,705,34.26381330320884,59.20585386951528,0.4111645078339934,0.4111645078339934,-8.323168174777255,-8.323168174777255,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
252,8515.5,10,598,303,50.22000087087963,25.44592017370657,2.098243272732553,0.8389620598532256,-8.423095285362631,-0.016745716273146062,13,592,170,49.7161212634795,14.27658887633702,2.9355290863868366,1.2576049666803675,8.322620987723038,8.356112420269689,13,252,168,21.162943510805462,14.10862900720364,0.0,0.0,0.0,0.0,12,407,705,34.17983336864216,59.20585386951528,0.8372858136542836,0.420319153026066,16.74571627308567,-8.389603852815625,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
253,8547.6,10,599,304,50.303980805446315,25.529900108273257,2.104553169508815,0.42158516949707087,-8.473937901976782,-8.440143533474924,14,593,171,49.800101198046185,14.360568810903708,2.5244520000176434,0.8414840000058812,-0.05069155275261338,-0.01689718425110847,13,252,168,21.162943510805462,14.10862900720364,-0.42158516949707087,0.0,8.440143533474924,0.0,12,408,705,34.26381330320884,59.20585386951528,0.41989883050882804,0.0,8.42324634922417,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
254,8583.3,11,600,304,50.38796074001301,25.529900108273257,2.114368074468742,0.4286248541937401,-8.818419811535763,-8.529847844651544,14,594,171,49.88408113261288,14.360568810903708,2.114368074468742,0.8428716101374919,-8.818419811535763,-0.14428598344192967,13,252,168,21.162943510805462,14.10862900720364,0.0,0.0,0.0,0.0,12,408,705,34.26381330320884,59.20585386951528,0.4142467559437695,0.0,8.38556186120997,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
255,8615.7,11,600,304,50.38796074001301,25.529900108273257,1.6754109994513882,0.41927055798819884,-0.016670648393089748,-8.360330169256267,14,596,172,50.052041001746254,14.444548745470396,2.095517173690273,0.8385411159763977,-25.0893258319657,-16.720660338512534,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.41843494173749524,0.0,-8.351994845059721,12,409,705,34.347793237775534,59.20585386951528,0.8385411159763977,0.0,-16.720660338512534,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
256,8647.5,10,601,304,50.47194067457969,25.529900108273257,1.2607501338801053,0.41968961796959203,-8.419015764263731,8.402194553945817,14,596,172,50.052041001746254,14.444548745470396,1.681280391835335,0.4205302579552477,-16.829620923369752,-8.410605159104952,13,252,168,21.162943510805462,14.10862900720364,0.0,0.0,0.0,0.0,12,409,705,34.347793237775534,59.20585386951528,0.42053025795526544,0.0,-8.410605159105309,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
257,8683.8,11,602,304,50.55592060914638,25.529900108273257,1.2546978153896642,0.42157843591855265,-8.289446040784197,8.38962061529458,14,596,172,50.052041001746254,14.444548745470396,1.2546978153896642,0.4165596897355647,-8.289446040784197,-8.339533328039211,13,252,168,21.162943510805462,14.10862900720364,0.42157843591855265,0.0,8.38962061529458,0.0,12,409,705,34.347793237775534,59.20585386951528,0.838138125654117,0.42157843591857047,0.050087287254660176,8.389620615294934,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
258,8716.0,11,602,304,50.55592060914638,25.529900108273257,1.257634430836938,0.4236994500550201,-8.313869104636874,8.448643071884806,14,597,172,50.13602093631294,14.444548745470396,1.2643663905009905,0.4236994500550201,8.516030055509304,8.448643071884806,13,252,167,21.162943510805462,14.024649072636953,0.0,0.006731959664052092,0.0,16.829899160145466,12,409,705,34.347793237775534,59.20585386951528,0.8473989001100402,0.42369945005503795,16.897286143769612,8.448643071885165,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
259,8747.5,11,602,305,50.55592060914638,25.613880042839945,1.259699018500342,0.8397993456668829,8.397993456668472,0.0,14,597,172,50.13602093631294,14.444548745470396,1.6795986913337657,0.41989967283344143,16.795986913338364,8.397993456668827,13,252,168,21.162943510805462,14.10862900720364,0.0,0.0,0.0,0.0,12,409,705,34.347793237775534,59.20585386951528,0.8397993456668829,0.0,16.795986913337654,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
260,8783.7,10,603,305,50.63990054371307,25.613880042839945,1.25990949389441,0.840219875924832,8.393783948787114,-0.00841060515898217,14,597,172,50.13602093631294,14.444548745470396,2.099288729833602,0.8393792359391917,25.198173056678595,16.80438910789148,13,253,168,21.24692344537215,14.10862900720364,0.4205302579552362,-0.41968961796959586,-8.410605159104723,-8.40219455394574,12,410,706,34.43177317234222,59.28983380408197,0.8402198759248319,0.42053025795525395,-0.008410605158269864,-8.410605159105078,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
261,8815.5,11,603,305,50.63990054371307,25.613880042839945,1.2597167480132831,0.8414975178754311,8.355724726271955,-0.050691959916744606,14,599,173,50.303980805446315,14.528528680037084,2.1012142658887503,0.8414975178754311,8.30503276635521,-0.050691959916744606,13,252,168,21.162943510805462,14.10862900720364,0.0,0.42327828773756115,0.0,-8.457108646105086,12,411,706,34.51575310690891,59.28983380408197,0.8465565754751223,0.42327828773757903,-16.91421729221017,-8.457108646105445,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
262,8847.5,11,604,306,50.72388047827976,25.697859977406633,1.6795986913337657,0.8397993456668829,0.0,0.0,14,600,173,50.38796074001301,14.528528680037084,2.099498364167225,1.2596990185003243,-8.397993456669182,8.397993456668827,13,252,168,21.162943510805462,14.10862900720364,0.41989967283344143,0.0,8.397993456668827,0.0,12,411,705,34.51575310690891,59.20585386951528,1.2596990185003065,0.41989967283345914,-8.397993456669182,8.397993456669182,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
263,8883.7,10,605,306,50.807860412846445,25.697859977406633,1.6821294664704023,0.8410647332352011,0.0506155027327305,0.02530775136636525,13,601,174,50.47194067457969,14.612508614603772,2.5206672207316716,1.2603336103658358,-16.770603238717193,-8.385301619358597,13,253,167,21.24692344537215,14.024649072636953,-0.42179585610456644,-0.41926887713063477,-8.435917122091327,8.410609370724961,12,411,706,34.51575310690891,59.28983380408197,1.2628605893397853,0.0,8.461224873457336,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
264,8915.6,10,605,306,50.807860412846445,25.697859977406633,2.098869667966458,0.8393800751095191,8.410567380684515,0.008385411147272584,14,602,174,50.55592060914638,14.612508614603772,1.6779211898337534,0.8393800751095191,-16.762436883338125,0.008385411147272584,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.42010951774740185,0.0,-8.393796558389615,12,411,706,34.51575310690891,59.28983380408197,0.8402190354948037,0.42010951774738403,16.78759311677923,8.39379655838926,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
265,8947.5,11,606,307,50.89184034741314,25.78183991197332,1.6787601502190381,0.42010951774740185,-0.016770822294545167,-8.393796558389615,14,602,175,50.55592060914638,14.69648854917046,1.6787601502190381,0.8402190354948037,-0.016770822294545167,-16.78759311677923,13,253,168,21.24692344537215,14.10862900720364,0.000838960385284621,0.0,-16.779207705631958,0.0,12,412,706,34.599733041475595,59.28983380408197,0.8393800751095191,0.4201095177474196,-0.008385411146562414,-8.39379655838997,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
266,8983.4,10,607,307,50.97582028197982,25.78183991197332,1.2616309512859456,0.4230555579573967,-8.485891634818215,-8.410647275494933,14,603,175,50.63990054371307,14.69648854917046,1.6771507866570625,0.4230555579573967,-0.1504887186472683,-8.410647275494933,13,252,167,21.162943510805462,14.024649072636953,-0.4230555579573967,0.0,8.410647275494933,0.0,12,413,706,34.68371297604229,59.28983380408197,1.2616309512859105,0.41551983537111703,-8.48589163481892,8.335402916170944,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
267,9015.6,11,608,307,51.05980021654651,25.78183991197332,1.6795991118640239,0.41968961796959203,-16.795978502733213,-8.402194553945817,14,603,175,50.63990054371307,14.69648854917046,1.2607501338800697,0.41968961796959203,8.419015764264444,-8.402194553945817,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.41968961796959203,0.0,8.402194553945817,12,413,707,34.68371297604229,59.37381373864866,1.259909493894414,0.41968961796957427,-8.393783948787037,-8.402194553945462,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
268,9047.6,11,608,307,51.05980021654651,25.78183991197332,1.2586506324716185,0.0,-8.377025736095426,0.0,14,604,175,50.72388047827976,14.69648854917046,1.6787601502190381,0.42010951774740185,0.016770822294545167,8.393796558389615,13,252,168,21.162943510805462,14.10862900720364,-0.4192705573621172,0.0,8.385411147242342,0.0,12,413,706,34.68371297604229,59.28983380408197,0.8393800751095191,0.42010951774738403,0.008385411146562414,8.39379655838926,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
269,9084.0,11,608,307,51.05980021654651,25.78183991197332,0.8398598133966086,0.42496888417549816,0.10077954954315985,8.448685570089395,14,605,175,50.807860412846445,14.69648854917046,2.1046885109687348,0.8499377683509963,8.650244669177495,16.89737114017879,13,252,167,21.162943510805462,14.024649072636953,0.0,0.42496888417549816,0.0,8.448685570089395,12,414,707,34.76769291060897,59.37381373864866,0.4148909292210935,0.4148909292210935,-8.347906020545171,-8.347906020545171,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
270,9115.5,11,609,307,51.1437801511132,25.78183991197332,0.841061358867506,0.42095184175121575,0.008435900200268093,8.42746429932367,14,605,175,50.807860412846445,14.69648854917046,2.1030745594862457,0.8419036835024315,8.444336099723134,16.85492859864734,13,252,167,21.162943510805462,14.024649072636953,0.0,0.0,0.0,0.0,12,414,707,34.76769291060897,59.37381373864866,0.841061358867506,0.0,0.008435900200268093,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
271,9147.6,11,609,307,51.1437801511132,25.78183991197332,1.2596990185003065,0.41989967283344143,8.397993456669182,8.397993456668827,14,606,176,50.89184034741314,14.780468483737149,1.6795986913337657,0.8397993456668829,0.0,0.0,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.41989967283344143,0.0,-8.397993456668827,12,414,707,34.76769291060897,59.37381373864866,0.41989967283342366,0.41989967283342366,-8.397993456668472,-8.397993456668472,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
272,9183.4,11,609,308,51.1437801511132,25.86581984654001,1.258891290513619,0.4241274018652115,8.330437293857477,-8.465616803696772,14,608,177,51.05980021654651,14.864448418303837,1.6897641499198475,0.848254803730423,-16.998823362314084,-16.931233607393544,13,252,168,21.162943510805462,14.10862900720364,0.0,0.006745457540998732,0.0,-16.863643852473718,12,414,707,34.76769291060897,59.37381373864866,0.41738194432423037,0.41738194432423037,8.398027048777301,8.398027048777301,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
273,9215.3,11,610,308,51.22776008567989,25.86581984654001,0.8393901376657242,0.839390137665724,-0.0419273070496046,-0.04192730704889443,14,608,177,51.05980021654651,14.864448418303837,2.100572757699449,1.2611826200337073,-8.494472408075778,-8.45254510102653,13,252,167,21.162943510805462,14.024649072636953,0.0,0.4175976552977411,0.0,8.368690486928742,12,415,707,34.85167284517566,59.37381373864866,0.4217924823680008,0.0,-8.410617793977991,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
274,9247.6,11,611,308,51.311740020246575,25.86581984654001,1.2594895928569387,0.8393800751095191,-8.402181969536533,-0.008385411147272584,14,608,177,51.05980021654651,14.864448418303837,2.0980307075811377,0.8393800751095191,8.368640324947442,-0.008385411147272584,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.42010951774740185,0.0,8.393796558389615,12,414,707,34.76769291060897,59.37381373864866,0.4192705573621349,0.0,8.385411147242698,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
275,9283.6,11,611,308,51.311740020246575,25.86581984654001,1.6787668585630704,0.841900315466115,0.05031256740895935,16.804397514293587,14,609,177,51.1437801511132,14.864448418303837,1.260333587014557,0.4209501577330575,8.427355040851271,8.402198757146794,13,252,167,21.162943510805462,14.024649072636953,0.0,0.002516886184597651,0.0,16.779241230589463,12,415,708,34.85167284517566,59.45779367321535,0.8393834292815172,0.41843327154847754,0.025156283703412684,-8.377042473443025,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
276,9315.6,11,611,309,51.311740020246575,25.949799781106698,1.258023604578525,0.8381247690308794,8.389553765928888,0.016695629384992628,14,610,178,51.22776008567989,14.948428352870526,2.0961483736094038,0.8381247690308794,8.406249395313171,0.016695629384992628,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.001672902064376112,0.0,-16.72902064370068,12,415,707,34.85167284517566,59.37381373864866,0.4198988355476099,0.4198988355476455,8.37285813654248,8.372858136543188,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
277,9347.7,11,612,309,51.395719954813266,25.949799781106698,1.258440577922434,0.8389603852816057,8.381222630185789,1.5219861329802889e-13,14,611,178,51.311740020246575,14.948428352870526,1.6779207705631962,0.41948019264079517,-16.762445260370818,-8.38122263018584,13,252,167,21.162943510805462,14.024649072636953,0.0,0.4194801926408105,0.0,8.381222630185992,12,415,707,34.85167284517566,59.37381373864866,0.8389603852816057,0.4194801926408282,-5.569085622950602e-13,8.381222630186347,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
278,9383.5,11,613,310,51.47969988937996,26.033779715673386,1.6821227177350477,0.8402190342325807,0.016871800398396333,-16.838056798248232,13,611,178,51.311740020246575,14.948428352870526,2.1030745594862457,0.841061358867506,8.444336099723134,0.008435900199553646,13,252,168,21.162943510805462,14.10862900720364,0.42095184175121575,-0.0008423246349254132,8.42746429932367,-16.846492698447786,12,416,708,34.93565277974235,59.45779367321535,0.42010951711627254,0.0,-8.419028399123759,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
279,9415.7,10,613,310,51.47969988937996,26.033779715673386,1.6804464803489965,0.41885065758430745,0.050463731982595336,-8.393800753192595,14,613,179,51.47969988937996,15.032408287437214,2.0992971379332865,0.41885065758430745,-8.343337021209644,-8.393800753192595,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.41885065758430745,0.0,8.393800753192595,12,416,708,34.93565277974235,59.45779367321535,0.4188506575842897,0.4188506575843251,-8.393800753192238,-8.393800753192949,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
280,9447.8,11,614,310,51.56367982394664,26.033779715673386,1.680446480348961,0.41885065758432266,0.050463731982692626,-8.393800753192748,14,612,178,51.395719954813266,14.948428352870526,2.1043409879449717,0.8427451651803155,25.282329723543274,16.838065238368188,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.0025219250058350845,0.0,-16.81283337237684,12,416,708,34.93565277974235,59.45779367321535,0.8402232401744806,0.41885065758434037,0.02523186599205862,-8.393800753193101,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
281,9483.3,11,615,310,51.647659758513335,26.033779715673386,1.6804464803489612,0.41885065758430745,-0.050463731983304165,8.393800753192595,14,614,179,51.56367982394664,15.032408287437214,2.101819062939152,0.8402232401744806,-8.469496351167907,-0.025231865991652083,13,253,167,21.24692344537215,14.024649072636953,0.002521925005865705,-0.42137258259017313,-16.81283337237684,8.419032619184247,12,416,708,34.93565277974235,59.45779367321535,0.8377013151686149,0.4188506575842897,16.78760150638519,8.393800753192238,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
282,9515.5,11,615,310,51.647659758513335,26.033779715673386,1.682122717735012,0.42010951711629035,-0.01687180039910729,8.419028399124116,14,615,179,51.647659758513335,15.032408287437214,1.682122717735012,0.42010951711629035,-0.01687180039910729,8.419028399124116,13,252,167,21.162943510805462,14.024649072636953,0.0,0.0,0.0,0.0,12,416,708,34.93565277974235,59.45779367321535,0.8402190342325807,0.42010951711627254,16.838056798248232,8.419028399123759,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
283,9547.6,11,616,310,51.73163969308002,26.033779715673386,1.6812833406036016,0.838958705681235,-0.03369298539670994,16.812799713050616,14,616,180,51.73163969308002,15.116388222003902,2.943087328366603,0.8423246349223665,-8.473785827318375,-16.846492698447328,13,252,167,21.162943510805462,14.024649072636953,0.0,-0.42116231746118327,0.0,8.423246349223664,12,417,708,35.01963271430904,59.45779367321535,0.8406416703018008,0.41947935284059973,-0.016846492699068343,8.406399856524953,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
284,9583.4,10,617,311,51.81561962764671,26.117759650240075,1.6796020505345077,0.8398010252672539,0.033592007418803874,0.016796003709401937,13,616,180,51.73163969308002,15.116388222003902,2.1003423633536222,0.8398010252672539,8.439991863944543,0.016796003709401937,13,252,167,21.162943510805462,14.024649072636953,-0.41906071244815674,0.0,8.389603852815982,0.0,12,418,709,35.103612648875725,59.541773607782034,1.2588617377154283,0.41906071244813903,-8.372807849106223,-8.389603852815625,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
285,9615.4,10,617,311,51.81561962764671,26.117759650240075,2.100129369819254,1.2599094938944317,8.38537334362719,8.393783948786682,14,617,180,51.81561962764671,15.116388222003902,2.5198189877888635,0.8402198759248397,16.787567897573364,-0.008410605159135285,13,252,167,21.162943510805462,14.024649072636953,0.0,0.41968961796959203,0.0,8.402194553945817,12,418,709,35.103612648875725,59.541773607782034,1.2607501338801053,0.4205302579552299,-8.419015764263731,-8.410605159104596,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
286,9647.6,11,618,312,51.899599562213396,26.201739584806763,2.099498364167225,1.2596990185003243,8.397993456669182,-8.397993456668827,14,619,180,51.98357949678009,15.116388222003902,2.099498364167225,0.8397993456668829,-8.397993456669182,16.795986913337654,13,252,167,21.162943510805462,14.024649072636953,0.0,0.41989967283344143,0.0,8.397993456668827,12,418,709,35.103612648875725,59.541773607782034,1.2596990185003065,0.41989967283342366,8.397993456669182,-8.397993456668472,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
287,9683.3,10,619,312,51.98357949678009,26.201739584806763,2.092835941043794,0.8381381256541253,8.239358753527892,-0.05008728725552202,14,619,181,51.98357949678009,15.20036815657059,2.9309740666979542,0.8381381256541253,8.189271466272368,-0.05008728725552202,13,252,167,21.162943510805462,14.024649072636953,0.0,0.0,0.0,0.0,12,419,709,35.18759258344242,59.541773607782034,1.2546978153897042,0.0,8.289446040783412,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
288,9715.4,11,620,313,52.06755943134677,26.28571951937345,2.0969973514122056,0.8414755918658172,-8.44801371176815,-16.762461989358968,14,621,181,52.151539365913465,15.20036815657059,2.9351271291518635,1.255521759546406,-8.48140507031337,8.314448277590465,13,252,168,21.162943510805462,14.10862900720364,0.0,0.4207377959329086,0.0,-8.381230994679484,12,419,709,35.18759258344242,59.541773607782034,1.255521759546424,0.41739198180676645,8.314448277590111,8.347839636135328,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
289,9747.6,11,621,313,52.151539365913465,26.28571951937345,2.0969973514122415,0.8381297777396575,-8.448013711768857,-0.0333913585445103,13,621,182,52.151539365913465,15.284348091137279,2.511043519092812,1.258867573672566,16.62889655518093,-8.414622353223995,13,252,168,21.162943510805462,14.10862900720364,0.4173919818067488,0.4207377959329086,8.347839636134974,-8.381230994679484,12,420,709,35.2715725180091,59.541773607782034,1.2588675736725836,0.41739198180676645,-8.414622353223642,8.347839636135328,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
290,9783.8,11,622,313,52.23551930048015,26.28571951937345,2.0928359410437816,0.8381381256541173,-8.23935875352812,0.050087287255368894,14,623,182,52.31949923504684,15.284348091137279,3.352552502616469,1.25971656157267,0.20034914902147558,8.439707902549948,13,252,167,21.162943510805462,14.024649072636953,0.0,0.42157843591855265,0.0,8.38962061529458,12,421,709,35.35555245257579,59.541773607782034,1.2546978153896642,0.42157843591857047,-8.289446040784197,8.389620615294934,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
291,9815.8,11,622,313,52.23551930048015,26.28571951937345,2.101436897406456,0.8452729934426362,8.536450882968365,16.8381074390964,13,624,183,52.403479169613526,15.368328025703967,2.5182006010276807,1.2561639039638022,0.176095745130427,-8.301656556128387,13,252,168,21.162943510805462,14.10862900720364,0.4226364967213181,0.0,8.4190537195482,0.0,12,421,710,35.35555245257579,59.625753542348725,1.67880040068512,0.41676370362125964,0.11739716341981236,-8.360355137838647,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
292,9848.0,10,623,314,52.31949923504684,26.36969945394014,2.1014368974064204,0.83940020034256,8.536450882967655,0.05869858170990618,14,625,183,52.48745910418022,15.368328025703967,3.35760080137024,1.262036697063878,0.23479432683962473,8.477752301258105,13,253,168,21.24692344537215,14.10862900720364,0.416763703621242,0.0,-8.360355137838294,0.0,12,421,710,35.35555245257579,59.625753542348725,1.2620366970638959,0.8394002003425598,8.477752301257754,0.058698581709196,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
293,9883.7,10,624,314,52.403479169613526,26.36969945394014,2.1045531695088666,1.2630691695029677,8.473937901978267,8.457040717726494,14,627,184,52.655418973313594,15.452307960270655,2.5227656610293527,1.2613828305146764,-16.812698329944496,-8.406349164972248,13,252,168,21.162943510805462,14.10862900720364,0.0,-0.001686338988291341,0.0,-16.86338988269874,12,422,710,35.43953238714248,59.625753542348725,0.8414840000058813,0.8414840000058813,0.01689718425213115,0.016897184250701847,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
294,9915.5,11,625,315,52.48745910418022,26.453679388506828,2.5219401728096,1.2626530560844005,-0.10107926003677357,-8.46538802802798,14,627,184,52.655418973313594,15.452307960270655,2.9405805652649506,1.2592871167251993,8.296922594634191,8.36430876799192,13,253,168,21.24692344537215,14.10862900720364,0.0033659393592009286,0.0,-16.829696796019903,0.0,12,423,710,35.52351232170917,59.625753542348725,0.8440126636290676,0.0,-16.863389882698588,0.0,13,262,750,22.002742856472345,62.98495092501626,0.0,0.0,0.0,0.0
