frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
197,6542.3,10,545,186,45.76906433884515,15.620267829404032,2.514389333218961,0.42073779593291044,0.10017407563304499,8.381230994679445,13,496,141,41.65404754507742,11.841170773903057,2.0969973514122353,0.42073779593291044,8.44801371176897,8.381230994679445,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,330,827,27.713378407007152,69.45140588665126,0.41739198180674314,0.0,-8.34783963613486,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.41739198180674314,0.0,8.34783963613486,0.0
198,6578.1,10,545,186,45.76906433884515,15.620267829404032,2.5240733941277727,0.42263649672132586,16.955504602516672,8.419053719548279,13,497,141,41.73802747964411,11.841170773903057,2.5240733941277727,0.42263649672132586,16.955504602516672,8.419053719548279,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,330,827,27.713378407007152,69.45140588665126,0.8394002003425604,0.4167637036212169,0.05869858171005864,-8.360355137837866,13,267,788,22.422642529305786,66.17618843855041,-0.005872793100091334,0.0,-16.779408857386496,0.0
199,6609.9,10,546,187,45.85304427341183,15.70424776397072,2.508968400333454,0.8377155021769338,16.587394179993762,-0.04167686979897981,13,498,142,41.822007414210795,11.925150708469745,2.508968400333454,0.8377155021769338,16.587394179993762,-0.04167686979897981,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,330,827,27.713378407007152,69.45140588665126,0.8377155021769338,0.0,-0.04167686979897981,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
200,6642.3,10,548,187,46.02100414254521,15.70424776397072,2.9392977098341078,0.8397993456668829,8.39799345666989,0.0,13,499,142,41.90598734877749,11.925150708469745,3.3591973826675314,0.8397993456668829,16.795986913336943,0.0,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,330,827,27.713378407007152,69.45140588665126,0.8397993456668829,0.0,16.795986913337654,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
201,6677.8,10,549,187,46.1049840771119,15.70424776397072,3.7812272895348524,1.259287116725211,8.263229507956359,8.364308767992071,13,501,142,42.07394721791086,11.925150708469745,3.7812272895348165,1.259287116725211,8.263229507955648,8.364308767992071,13,263,256,22.086722791039033,21.498863249072215,0.0,0.41864039245533674,0.0,8.398001854670762,12,331,827,27.79735834157384,69.45140588665126,0.8406467242698744,0.0,-0.0336930866786894,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.42200633181453767,0.0,8.43169494134945,0.0
202,6710.4,10,550,188,46.188964011678586,15.788227698537408,3.7834851167836323,1.2639611067317895,8.77612256528342,8.524176462930434,13,502,143,42.15792715247755,12.009130643036434,4.631724656879329,1.2639611067317895,25.656511422909205,8.524176462930434,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,331,827,27.79735834157384,69.45140588665126,1.2639611067317895,0.4241197700478299,8.524176462930434,8.440194428812536,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
203,6742.3,10,552,188,46.35692388081197,15.788227698537408,3.7790970555009906,1.2596990185003243,8.397993456667763,8.397993456668827,13,504,143,42.325887021610924,12.009130643036434,4.618896401167838,1.2596990185003243,8.397993456669186,8.397993456668827,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,332,827,27.88133827614053,69.45140588665126,1.2596990185003243,0.41989967283342366,-8.397993456668827,8.397993456668472,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
204,6777.9,10,554,189,46.524883749945346,15.872207633104097,3.776790857800233,1.2586506324716462,-8.351869502654033,-8.377025736095264,13,506,144,42.4938468907443,12.093110577603122,4.1969003755476155,1.2586506324716462,0.04192705573668915,-8.377025736095264,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.0008389603852768923,0.0,-16.779207705632118,12,332,827,27.88133827614053,69.45140588665126,0.8393800751095232,0.42010951774738226,0.008385411147196488,8.393796558389303,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
205,6809.9,10,555,190,46.60886368451203,15.956187567670785,3.795128360860264,1.2656071597002454,-8.542087508466695,-8.491089971102173,13,509,145,42.74578669444437,12.17709051216981,4.219254905080982,1.2656071597002454,-33.947360705288006,-8.491089971102173,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,333,828,27.965318210707217,69.53538582121794,1.2656071597002454,0.4224334259802273,-8.491089971102173,-8.474090791980425,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
206,6842.3,10,557,190,46.77682355364541,15.956187567670785,3.3625835885908613,1.2605472597046714,-16.728262794870336,-8.381028632581883,13,510,145,42.829766629011054,12.17709051216981,3.781641779114032,1.2605472597046714,-25.14308589774529,-8.381028632581883,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,333,828,27.965318210707217,69.53538582121794,0.8414890691815187,0.4190581905231351,0.033794470292716094,-8.414823102874243,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
207,6877.9,10,558,190,46.8608034882121,15.956187567670785,2.5198189877888595,0.8402198759248358,-16.78756789757344,0.008410605159058728,13,511,145,42.913746563577746,12.17709051216981,3.7805691216689548,0.8402198759248358,-8.368552133309896,0.008410605159058728,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.41968961796959386,0.0,8.402194553945778,12,333,828,27.965318210707217,69.53538582121794,0.8402198759248358,0.41968961796957616,0.008410605159058728,-8.402194553945423,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
208,6909.6,10,559,191,46.944783422778784,16.040167502237473,2.523666621657472,0.422846132,-16.963664531709487,-8.41484839800995,13,512,146,42.99772649814443,12.261070446736499,2.5169615364862077,0.838987178828736,-0.20095160353367525,-0.06698386784479421,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,334,828,28.049298145273905,69.53538582121794,0.422846132,0.0,-8.41484839800995,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
209,6941.9,10,560,191,47.028763357345476,16.040167502237473,2.1060358078820864,0.8419079135229144,-8.503620351892344,-0.02538394134902391,13,513,146,43.08170643271112,12.261070446736499,2.5257237405687434,0.8419079135229144,-0.07615182404778309,-0.02538394134902391,13,263,256,22.086722791039033,21.498863249072215,0.0,0.4196879326866747,0.0,8.427468527844919,12,334,828,28.049298145273905,69.53538582121794,0.4222199808362397,0.0,-8.452852469193942,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
210,6977.8,10,560,191,47.028763357345476,16.040167502237473,2.0942867325101333,0.838551983826422,8.268403627729118,-0.04180183836053764,13,515,146,43.2496663018445,12.261070446736499,2.5198424055910738,0.838551983826422,-16.871221962343245,-0.04180183836053764,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,334,828,28.049298145273905,69.53538582121794,0.42136921896911494,0.0,-8.393809142811085,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
211,7010.1,10,561,191,47.11274329191216,16.040167502237473,1.6119882310142577,0.37219074477772907,-1.1791890134291052,7.406780990601573,13,515,147,43.2496663018445,12.345050381303187,2.417982346521389,0.4338033707293998,-1.7687835201443078,-7.996375497316126,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,334,828,28.049298145273905,69.53538582121794,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
212,7041.8,10,562,192,47.19672322647885,16.12414743680416,1.6555996293334416,0.8277998146667208,-0.5141209603927865,-0.25706048019639327,13,516,147,43.333646236411184,12.345050381303187,2.4833994440001614,0.4269457267033274,-0.7711814405884929,-8.282167346330352,13,263,257,22.086722791039033,21.582843183638904,0.0,0.026091638739934055,0.0,-16.30727421246431,12,334,828,28.049298145273905,69.53538582121794,0.4008540879633934,0.0,8.025106866133958,0.0,12,266,788,22.338662594739098,66.17618843855041,0.4008540879633934,0.0,8.025106866133958,0.0
213,7078.2,10,563,192,47.28070316104554,16.12414743680416,2.0962062980591205,0.8398262196759282,-8.230165270179572,0.06718502261365289,13,517,147,43.417626170977876,12.345050381303187,2.1029248003204852,0.8398262196759282,8.566090383247829,0.06718502261365289,13,263,256,22.086722791039033,21.498863249072215,0.0,0.4232723609686467,0.0,8.431720338020881,12,334,828,28.049298145273905,69.53538582121794,0.4232723609686467,0.0,8.431720338020881,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
214,7118.6,10,563,192,47.28070316104554,16.12414743680416,2.2078627319429547,0.8537802923081839,12.163050781700019,1.4704456919874584,13,518,147,43.50160610554456,12.345050381303187,2.5613408769245583,0.5003021473265657,4.41133707596309,9.222159397724715,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,334,828,28.049298145273905,69.53538582121794,0.5003021473265657,0.0,9.222159397724715,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
215,7144.9,10,564,193,47.36468309561223,16.20812737137085,2.121484948439436,0.39569580543285465,9.551663523069742,-8.125170542769045,13,519,147,43.58558604011125,12.345050381303187,2.073816308014411,0.4433644458579152,-7.17417522256868,8.600668202869398,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.39569580543285465,0.0,8.125170542769045,12,335,828,28.133278079840593,69.53538582121794,0.39569580543285465,0.0,-8.125170542769045,0.0,13,267,788,22.422642529305786,66.17618843855041,-0.047668640425060485,0.0,-16.72583874563844,0.0
216,7177.8,10,565,193,47.44866303017891,16.20812737137085,2.103503759732529,0.8419079135229143,8.376700645147613,-0.0253839413488701,13,520,148,43.66956597467794,12.429030315869875,2.1060358078820425,0.8419079135229143,-8.503620351891247,-0.0253839413488701,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0025320481495496403,0.0,-16.880320997038854,12,335,828,28.133278079840593,69.53538582121794,0.8419079135229143,0.0,-0.0253839413488701,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
217,7209.8,10,566,193,47.532642964745605,16.20812737137085,2.645403010750917,0.8818010035836377,-2.5678692288938167,-0.8559564096310137,13,521,148,43.75354590924463,12.429030315869875,2.645403010750917,0.8818010035836377,-2.5678692288938167,-0.8559564096310137,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,335,828,28.133278079840593,69.53538582121794,0.8818010035836377,0.0,-0.8559564096310137,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
218,7242.3,10,567,193,47.61662289931229,16.20812737137085,2.5571631302523437,0.41624852369363213,-0.6054996254741661,8.547197611778845,13,521,148,43.75354590924463,12.429030315869875,2.5372724675554936,0.8523877100841146,16.690728806574427,-0.20183320849163222,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,335,828,28.133278079840593,69.53538582121794,0.41624852369363213,0.0,8.547197611778845,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.4361391863904826,0.0,8.749030820270479,0.0
219,7277.7,10,568,194,47.70060283387898,16.292107305937538,2.5181502878445636,0.8393834292815212,-0.07546885111285115,-0.025156283704046992,13,522,149,43.837525843811314,12.513010250436563,2.5156334016599735,0.8393834292815212,16.703772379477478,-0.025156283704046992,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.42095015773305555,0.0,8.402198757146833,12,336,828,28.21725801440728,69.53538582121794,0.42095015773305555,0.0,-8.402198757146833,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
220,7309.9,10,569,194,47.78458276844567,16.292107305937538,2.087040812173735,0.8320142960777931,-8.588218654766235,-0.13878300107518196,13,524,149,44.00548571294469,12.513010250436563,2.496042888233379,0.8320142960777931,-0.41634900322485113,-0.13878300107518196,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,336,828,28.21725801440728,69.53538582121794,0.4230122200181664,0.0,-8.31065265261622,0.0,13,266,788,22.338662594739098,66.17618843855041,0.4090020760596267,0.0,8.171869651541037,0.0
221,7342.0,10,570,194,47.86856270301236,16.292107305937538,2.059106531449632,0.8102649461127885,-9.385605666455866,-0.6431570416854222,13,525,149,44.08946564751138,12.513010250436563,2.4976831706736498,0.8102649461127885,-17.484897249540207,-0.6431570416854222,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,336,828,28.21725801440728,69.53538582121794,0.4385766392240362,0.0,-8.09929158308468,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
222,7377.9,10,571,195,47.95254263757904,16.376087240504226,1.6762567122554894,0.41801337177065967,-16.728794134697058,-8.38542370653273,13,526,150,44.17344558207807,12.596990185003252,2.0942700840261668,0.41801337177065967,-25.114217841230143,-8.38542370653273,13,263,256,22.086722791039033,21.498863249072215,0.0,0.4222165969435102,0.0,8.42747698490042,12,336,828,28.21725801440728,69.53538582121794,0.0,0.42221659694356384,0.0,8.427476984901489,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
223,7411.7,10,571,195,47.95254263757904,16.376087240504226,1.6788889512432577,0.8394444756216288,0.569518047094796,0.284759023547398,13,527,150,44.25742551664476,12.596990185003252,1.6503845729861617,0.40547004868226705,-16.197763280610413,-8.241261152078552,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,336,828,28.21725801440728,69.53538582121794,0.0,0.43397442693941674,0.0,8.526020175627034,13,267,788,22.422642529305786,66.17618843855041,-0.02850437825709466,0.0,-16.767281327704502,0.0
224,7450.3,10,572,195,48.036522572145735,16.376087240504226,1.65015839318184,0.36557984410304156,1.833470149045135,-7.568940871698627,13,527,150,44.25742551664476,12.596990185003252,1.65015839318184,0.36557984410304156,1.833470149045135,-7.568940871698627,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,336,828,28.21725801440728,69.53538582121794,0.45949935248789786,0.4594993524879367,8.485675946221553,8.48567594622227,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
225,7477.6,10,572,195,48.036522572145735,16.376087240504226,1.2592871167252266,0.41864039245533846,8.364308767991753,8.39800185467072,13,527,150,44.25742551664476,12.596990185003252,2.0965679016359036,0.41864039245533846,25.160312477333196,8.39800185467072,13,263,257,22.086722791039033,21.582843183638904,0.0,0.4220063318145317,0.0,-8.431694941349331,12,336,829,28.21725801440728,69.61936575578464,0.4186403924553562,0.42200633181458524,8.398001854671076,-8.4316949413504,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
226,7510.1,10,573,196,48.12050250671242,16.460067175070915,1.697526506596714,0.42909921499861425,-0.19070594641478575,-8.625109849218376,13,528,150,44.34140545121144,12.596990185003252,1.6880913298978422,0.41966403829974275,16.9641607788153,8.529756876010984,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,336,829,28.21725801440728,69.61936575578464,0.41966403829976057,0.42909921499866877,8.529756876011346,-8.625109849219472,13,266,788,22.338662594739098,66.17618843855041,-0.42909921499861425,0.0,8.625109849218376,0.0
227,7546.9,10,574,195,48.20448244127911,16.376087240504226,1.8189971244001015,0.5461445833573385,1.6621557560948725,11.307341270338336,13,529,150,44.425385385778135,12.596990185003252,2.36514170775744,0.5461445833573385,12.969497026433206,11.307341270338336,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,337,829,28.301237948973974,69.61936575578464,0.7729624163607431,0.49989012468211624,-1.995757439537352,-7.649428074707167,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
228,7577.7,10,574,196,48.20448244127911,16.460067175070915,2.0488399872471175,0.7510104679235625,7.410973360317845,-1.7572411060548203,14,531,151,44.59334525491151,12.68097011956994,3.00404187169425,1.0244199936235587,-7.028964424219281,3.7054866801589226,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.2734095256999963,0.0,-5.462727786213743,11,337,829,28.301237948973974,69.61936575578464,0.7510104679235827,0.0,-1.7572411060551258,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
229,7609.6,10,575,196,48.288462375845796,16.460067175070915,2.2793176182712753,0.5217936486440291,11.884999648416024,10.488314545608626,13,531,151,44.59334525491151,12.68097011956994,2.76673436660187,1.0092103969746251,4.717106290612395,3.320421187805745,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,11,337,829,28.301237948973974,69.61936575578464,1.0092103969746455,0.0,3.3204211878054424,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
230,7677.6,10,577,197,48.45642224497917,16.544047109637603,2.734162756641605,1.0320815872885698,12.341909006590631,-3.871426902607218,13,534,152,44.84528505861157,12.764950054136628,2.817412043363185,1.0320815872885698,-6.048757384417257,-3.871426902607218,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,11,338,829,28.385217883540662,69.61936575578464,0.7532488687860373,0.0,1.6940964207966358,0.0,13,266,788,22.338662594739098,66.17618843855041,0.4744161502835047,0.0,7.2596197442004895,0.0
231,7710.0,10,578,197,48.540402179545865,16.544047109637603,3.004041871694232,0.751010467923558,7.0289644242189935,1.7572411060547484,13,535,153,44.929264993178265,12.848929988703317,3.004041871694232,1.0244199936235556,7.0289644242189935,-3.705486680158974,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.2734095256999978,0.0,5.462727786213723,11,338,829,28.385217883540662,69.61936575578464,0.751010467923558,0.4776009422235399,1.7572411060547484,7.219968892268165,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
232,7745.6,10,580,198,48.70836204867924,16.62802704420429,2.298871486686577,1.0212103488396214,-11.597442759955708,-3.14395130743815,13,536,153,45.01324492774495,12.848929988703317,2.807180257511552,1.0212103488396214,-4.122313777234719,-3.14395130743815,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,11,339,829,28.46919781810735,69.61936575578464,1.0212103488396214,0.5083087708249536,-3.14395130743815,7.475128982719905,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
233,7777.8,10,581,198,48.792341983245926,16.62802704420429,2.514788568334499,0.8385419513827187,-16.72063532010573,0.00836031766008309,13,537,153,45.09722486231164,12.848929988703317,2.515625854148156,0.8385419513827187,0.025080952979541226,0.00836031766008309,13,263,256,22.086722791039033,21.498863249072215,0.0,0.41968961859818804,0.0,8.37703829537303,11,339,829,28.46919781810735,69.61936575578464,0.8385419513827187,0.4196896185981703,0.00836031766008309,8.377038295372676,13,267,788,22.422642529305786,66.17618843855041,-0.0008372858136573829,0.0,-16.74571627308598,0.0
234,7810.1,10,582,198,48.87632191781262,16.62802704420429,2.096983162611706,0.8398010252672539,-25.1520155547389,0.016796003709401937,13,539,154,45.26518473144502,12.932909923270005,2.096983162611706,0.41906071244815674,-25.1520155547389,-8.389603852815982,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,339,830,28.46919781810735,69.70334569035133,0.8398010252672539,0.41906071244813903,0.016796003709401937,-8.389603852815625,13,266,788,22.338662594739098,66.17618843855041,0.420740312819097,0.0,8.406399856525384,0.0
235,7842.2,10,582,199,48.87632191781262,16.71200697877098,1.2950229738133132,0.44457280384317543,-9.18617034301054,-8.794714220438653,13,539,154,45.26518473144502,12.932909923270005,1.7395957776565076,0.44457280384317543,-17.980884563449564,-8.794714220438653,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,340,830,28.55317775267404,69.70334569035133,0.44457280384317543,0.4445728038431566,-8.794714220438653,-8.79471422043828,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
236,7877.9,10,583,199,48.9603018523793,16.71200697877098,1.2582315699809223,0.41968961859819,-8.385398613032795,-8.37703829537299,13,540,154,45.3491646660117,12.932909923270005,1.6779211885790946,0.41968961859819,-16.76243690840543,-8.37703829537299,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0008372858136650887,0.0,-16.745716273085822,12,340,830,28.55317775267404,69.70334569035133,0.41968961859819,0.4196896185981722,-8.37703829537299,-8.377038295372635,13,266,788,22.338662594739098,66.17618843855041,-0.41968961859819,0.0,8.37703829537299,0.0
237,7910.0,10,583,199,48.9603018523793,16.71200697877098,1.26095997847879,0.8406399856525385,8.414814671196968,0.0,13,540,154,45.3491646660117,12.932909923270005,1.6812799713050772,0.42031999282626925,16.829629342393936,8.414814671196613,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,340,830,28.55317775267404,69.70334569035133,0.42031999282626925,0.0,-8.414814671196613,0.0,13,267,788,22.422642529305786,66.17618843855041,0.0,0.0,-16.829629342393225,0.0
238,7943.3,10,583,199,48.9603018523793,16.71200697877098,2.1253415927378843,0.4285923394208047,25.61186013380319,8.478582382211735,13,540,154,45.3491646660117,12.932909923270005,2.1253415927378843,0.4285923394208047,25.61186013380319,8.478582382211735,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,340,830,28.55317775267404,69.70334569035133,0.4285923394208047,0.0,8.478582382211735,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
239,7978.1,10,584,199,49.044281786945994,16.71200697877098,2.5320633115208158,0.845704081951657,33.811181877301934,16.880320997038936,13,541,154,45.433144600578395,12.932909923270005,2.5320633115208158,0.845704081951657,33.811181877301934,16.880320997038936,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.41780310664167347,0.0,8.389620615294692,12,340,830,28.55317775267404,69.70334569035133,0.4228520409758285,0.0,8.440160498519468,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
240,8009.9,10,585,200,49.12826172151268,16.795986913337668,2.9395086057584736,0.8402198759248397,25.189762451519535,-0.008410605159135285,13,543,155,45.60110446971177,13.016889857836693,3.779728481683313,0.8402198759248397,25.181351846359686,-0.008410605159135285,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,340,830,28.55317775267404,69.70334569035133,0.8393792359391841,0.0,16.804389107891634,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.4205302579552477,0.0,8.410605159104952,0.0
241,8042.3,10,587,200,49.296221590646056,16.795986913337668,3.379583682475225,1.2639439524017946,-0.2736360987054032,8.397207779020384,13,544,155,45.685084404278456,13.016889857836693,4.217679746041201,1.2639439524017946,16.65759750868806,8.397207779020384,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,341,830,28.637157687240727,69.70334569035133,0.8448959206188063,0.0,-0.0684090246763508,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
242,8077.7,10,589,201,49.46418145977943,16.879966847904356,3.788387155384423,1.2639199478398846,-8.583795454337821,-8.482412043460032,13,546,156,45.85304427341183,13.100869792403381,4.207445345907593,1.2639199478398846,-0.16897235146286668,-8.482412043460032,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,341,830,28.637157687240727,69.70334569035133,1.2605472597046714,0.0,8.381028632581883,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
243,8109.9,10,590,201,49.548161394346124,16.879966847904356,3.746538091408541,1.236258617663807,-9.049172738518196,7.9291854399384825,13,549,156,46.1049840771119,13.100869792403381,3.76541921061709,1.236258617663807,-25.46753726768415,7.9291854399384825,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,342,830,28.721137621807415,69.70334569035133,1.2551397368723576,0.4057924994850684,-8.489179089228164,8.115849989701367,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
244,8142.1,10,591,202,49.63214132891281,16.963946782471044,2.914178092617981,1.256176547986876,-9.053129229095049,-8.552867186132978,13,550,157,46.188964011678586,13.18484972697007,3.36670464731645,1.256176547986876,-33.71120670156881,-8.552867186132978,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,342,830,28.721137621807415,69.70334569035133,0.829000772315544,0.40182499664419496,-0.25013102148120664,8.052605143170226,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
245,8177.7,10,593,202,49.800101198046185,16.963946782471044,2.5185624257586223,0.8389620598532292,-16.81269913817818,-0.01674571627307019,13,551,157,46.27294394624528,13.18484972697007,3.357524485611887,0.8389620598532292,-16.829444854451253,-0.01674571627307019,13,263,256,22.086722791039033,21.498863249072215,0.0,0.4186429068271475,0.0,8.372858136542948,12,343,830,28.805117556374103,69.70334569035133,0.8406383060521636,0.4186429068271298,-16.779207705632036,8.372858136542595,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
246,8212.2,10,594,203,49.88408113261288,17.047926717037733,2.043743984518603,0.8020371072497816,-24.24103462980866,-16.418364529166645,13,552,158,46.35692388081197,13.268829661536758,2.082395200912806,1.2417068772688398,-7.436157936700322,-7.822670100641648,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,343,831,28.805117556374103,69.78732562491801,0.4010185536248908,0.4010185536248739,-8.209182264583323,-8.209182264582976,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
247,8245.0,10,594,203,49.88408113261288,17.047926717037733,1.633626378468182,0.39644170334085516,-15.836116915701922,-8.157236694256218,13,552,158,46.35692388081197,13.268829661536758,1.6814859435729808,0.8407429717864735,0.9567129456217627,0.4783564728112263,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,343,831,28.805117556374103,69.78732562491801,0.39644170334085516,0.39644170334083845,-8.157236694256218,-8.157236694255873,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
248,8277.9,10,595,203,49.96806106717956,17.047926717037733,1.2576049666803946,0.4186429068271475,-8.356112420269524,-8.372858136542948,13,554,158,46.524883749945346,13.268829661536758,1.6762478735075241,0.8389620598532292,-16.728970556813536,0.01674571627307019,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.001676246198934275,0.0,-16.762461989358968,12,343,831,28.805117556374103,69.78732562491801,0.0,0.4186429068271298,0.0,-8.372858136542595,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
249,8309.9,10,595,203,49.96806106717956,17.047926717037733,0.850210090785514,0.4156403167927768,-0.191593696355156,8.50850187907434,13,554,159,46.524883749945346,13.352809596103446,1.2847798647782354,0.43456977399273805,-8.891689271786468,-8.700095575430224,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,343,831,28.805117556374103,69.78732562491801,0.4156403167927768,0.0,8.50850187907434,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
