frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
114,3849.3,10,499,97,41.90598734877749,8.146053652968769,7.147598055840095,1.6796054502278244,-25.007908016576074,-16.79585173545648,13,429,128,36.0273919291093,10.749431624536108,7.992459813156822,1.6829781383630333,-8.110672870240137,0.06758894058535495,13,262,258,22.002742856472345,21.666823118205592,0.0033726881352092617,-0.41905819052315374,16.86344067604184,8.41482310287458,12,314,825,26.36969945394014,69.28344601751789,1.6829781383630333,0.4224308786583451,0.06758894058535495,8.448617573166901,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
115,3881.3,10,501,97,42.07394721791086,8.146053652968769,6.738827535816257,1.6847068839540642,-0.5423467245442665,-0.13558668113606662,13,432,129,36.27933173280937,10.833411559102796,7.163383754832107,1.2669096609928645,-9.024988463122712,-8.550435079146114,13,263,258,22.086722791039033,21.666823118205592,0.0,0.0,0.0,0.0,12,315,825,26.453679388506828,69.28344601751789,1.6847068839540642,0.4177972229611819,-0.13558668113606662,8.41484839800969,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
116,3917.2,10,504,98,42.325887021610924,8.230033587535457,6.308381353823749,1.2620132006187164,-8.48651560072011,-8.435900199523148,13,435,129,36.53127153650943,10.833411559102796,6.308381353823749,1.6821227177350047,-8.48651560072011,-0.01687180039910707,13,262,258,22.002742856472345,21.666823118205592,-0.4209518417512139,0.0,8.427464299323594,0.0,12,316,825,26.537659323073516,69.28344601751789,1.68296504236993,0.4201095171162707,-16.863364498846746,8.419028399123684,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
117,3948.9,10,506,98,42.4938468907443,8.230033587535457,5.861583358715983,1.2502098102968047,-0.8156802790888659,8.173449327203073,13,438,130,36.7832113402095,10.917391493669484,6.29779918405129,1.2618973434386167,-25.918657031477412,-8.523026589670035,13,263,258,22.086722791039033,21.666823118205592,0.4245282921934762,0.0,-8.40650083551438,0.0,12,316,826,26.537659323073516,69.36742595208457,1.6747381024902808,0.4245282921934583,-0.2330515083113084,-8.406500835514025,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
118,3981.4,10,509,99,42.74578669444437,8.314013522102146,5.852121245715929,1.2563969304555374,-17.174062668069684,-8.422054747405934,13,440,130,36.951171209342874,10.917391493669484,6.678654769609707,1.2480986081481031,-0.6599063465156412,8.174589867462569,13,263,258,22.086722791039033,21.666823118205592,0.0,0.0,0.0,0.0,12,317,826,26.621639257640204,69.36742595208457,1.2563969304555374,0.42156508425430606,-8.422054747405934,-8.339566454091125,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
119,4017.1,10,511,99,42.913746563577746,8.314013522102146,5.464159906741492,1.260959978478802,-8.414814671196886,8.414814671196535,13,442,131,37.11913107847625,11.001371428236173,5.884479899567742,1.260959978478802,-7.098947334245035e-13,-8.414814671196535,13,262,258,22.002742856472345,21.666823118205592,0.4203199928262673,0.0,8.414814671196535,0.0,11,317,826,26.621639257640204,69.36742595208457,1.260959978478802,0.42031999282624954,8.414814671196535,-8.41481467119618,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
120,4049.9,10,513,100,43.08170643271112,8.397993456668834,5.870636440407796,1.2508760826065484,0.9949492234811905,-8.160255816119045,13,444,131,37.28709094760963,11.001371428236173,5.8848713210837555,1.2651109632825073,17.74186766578367,8.586662626182717,13,263,258,22.086722791039033,21.666823118205592,-0.426448614652822,0.0,-8.44452702282816,0.0,12,318,826,26.705619192206893,69.36742595208457,1.2508760826065484,0.0,-8.160255816119045,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
121,4082.5,10,515,100,43.2496663018445,8.397993456668834,5.462713142604556,1.2670738476489014,9.470638274175066,8.633269726503142,13,448,132,37.62301068587638,11.08535136280286,5.857130894613543,1.2503097293245025,-15.591802357661729,-8.130848597899778,13,263,258,22.086722791039033,21.666823118205592,0.0,0.0,0.0,0.0,11,318,826,26.705619192206893,69.36742595208457,1.2670738476489014,0.42794598865774874,8.633269726503142,8.46579601696833,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
122,4117.0,10,517,101,43.417626170977876,8.481973391235522,5.457866864051651,1.6796020505345037,8.288827830559416,-0.03359200741873079,13,449,132,37.706990620443065,11.08535136280286,6.297667889318903,0.8398010252672519,8.272031826850757,-0.016796003709365397,13,263,258,22.086722791039033,21.666823118205592,0.4207403128190942,0.0,-8.406399856525328,0.0,12,319,826,26.78959912677358,69.36742595208457,1.260541338086346,0.41906071244813997,-8.423195860234692,8.389603852815608,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
123,4149.2,10,520,101,43.66956597467794,8.481973391235522,5.8993883196609,1.2611946220926578,-0.41585799985369964,8.368081384822158,13,452,133,37.958930424143134,11.169331297369549,5.9053083553302566,1.2671146577620138,-17.330245626579195,-8.54630624190262,13,262,258,22.002742856472345,21.666823118205592,-0.4243448978104567,0.0,8.486897956209132,0.0,12,319,826,26.78959912677358,69.36742595208457,1.2611946220926578,0.4184248621410828,8.368081384822158,8.427489670515287,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
124,4181.6,10,522,102,43.837525843811314,8.56595332580221,5.460510806159403,1.6774517971814233,-9.515085023824977,-0.35117185500928705,13,454,133,38.12689029327651,11.169331297369549,5.442925875519814,1.2492963825662724,7.2324679662646,8.110397603788176,13,263,258,22.086722791039033,21.666823118205592,-0.4105704839755608,0.0,-8.28598353129282,0.0,11,320,827,26.87357906134027,69.45140588665126,1.2668813132058627,0.4281554146151328,-8.637155386302107,-8.461569458797106,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
125,4217.1,10,524,103,44.00548571294469,8.649933260368899,5.866873383216208,1.2580236045785107,-0.11686940569317376,-8.389553765927749,13,457,133,38.37883009697657,11.169331297369549,6.286772218763849,1.2563507025141498,-8.489727542236432,8.33946687777323,13,263,258,22.086722791039033,21.666823118205592,-0.418225933483263,0.0,-8.35616250715807,0.0,12,320,827,26.87357906134027,69.45140588665126,1.2563507025141498,0.41989883554760615,8.33946687777323,-8.372858136542556,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
126,4249.2,10,527,103,44.25742551664476,8.649933260368899,5.878595419668179,1.6795986913337657,-7.077671781985371e-13,0.0,13,458,134,38.46281003154326,11.253311231936237,5.878595419668179,1.2596990185003243,16.79598691333765,8.397993456668827,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,321,827,26.957558995906957,69.45140588665126,1.6795986913337657,0.41989967283342366,0.0,-8.397993456668472,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
127,4282.8,10,528,104,44.34140545121144,8.733913194935587,5.916308288582989,1.6836271199033706,18.522940407690317,0.4732138060359101,13,461,135,38.714749835243325,11.337291166502926,5.892694919661798,1.250913655466932,1.6562483211264099,-8.078435688755382,13,262,258,22.002742856472345,21.666823118205592,-0.4091000955152467,0.0,8.315042591773338,0.0,12,321,827,26.957558995906957,69.45140588665126,1.274527024388124,0.0,8.788256397809247,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
128,4317.4,10,531,104,44.59334525491151,8.733913194935587,5.878701235338074,1.2622411139985112,0.35271889964862163,8.473651660643608,13,464,135,38.96668963894339,11.337291166502926,5.878701235338074,1.6796289243823068,0.35271889964862163,0.10077682847123498,13,262,258,22.002742856472345,21.666823118205592,-0.4173878103837958,0.0,8.372874832172371,0.0,12,322,827,27.041538930473646,69.45140588665126,1.6796289243823068,0.0,0.10077682847123498,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
129,4349.2,10,534,105,44.84528505861157,8.817893129502275,5.832674633050339,1.6664784665858114,-0.9184157323561147,-0.26240449495908835,13,466,136,39.13464950807677,11.421271101069614,6.255906842969743,1.2564714432123276,-9.249758447306371,-8.462544962428762,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,323,827,27.125518865040334,69.45140588665126,1.6664784665858114,0.41000702337346645,-0.26240449495908835,8.200140467469327,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
130,4381.2,10,536,106,45.01324492774495,8.901873064068964,6.3569429685458045,1.6933640884237802,-9.56695097755177,-0.27530794179993884,13,468,136,39.302609377210146,11.421271101069614,5.926774309483201,1.2631954293611947,-0.9635777963011365,8.328065239451776,13,262,258,22.002742856472345,21.666823118205592,0.4165133851493,0.0,8.465719210351656,0.0,12,323,827,27.125518865040334,69.45140588665126,1.6933640884237715,0.4165133851492824,-0.27530794180011653,8.465719210351297,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
131,4417.1,10,538,106,45.181204796878326,8.901873064068964,5.88452706988909,1.681293448539749,-0.2358516067495645,-0.06738617335704378,13,471,137,39.55454918091021,11.505251035636302,5.88452706988909,1.2626530560844107,-0.2358516067495645,-8.465388028027764,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,324,827,27.209498799607022,69.45140588665126,1.6812934485397402,0.41864039245532075,-0.06738617335722126,8.398001854670364,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
132,4450.8,10,541,107,45.433144600578395,8.985852998635652,5.881606031239612,1.68045886606847,1.881632232144967,0.537609209184657,13,473,137,39.722509050043584,11.505251035636302,5.881606031239614,1.2737843797809667,1.8816322321463899,8.803350800394103,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,325,828,27.29347873417371,69.53538582121794,1.2469039193217335,0.40667448628748604,-7.996936986617208,-8.265741591209096,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
133,4481.2,10,543,108,45.60110446971177,9.069832933202342,5.855360599347599,1.2580526655176176,-0.46469640641231486,-8.430920516323313,13,475,138,39.89046891917696,11.589230970202992,6.270268105072144,1.2580526655176176,7.833453708079984,-8.430920516323313,13,263,258,22.086722791039033,21.666823118205592,0.006665074171960815,0.0,-16.66268542989844,0.0,12,325,828,27.29347873417371,69.53538582121794,1.2580526655176085,0.4215725798965053,-8.430920516323136,-8.364535315406835,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
134,4517.2,10,545,108,45.76906433884515,9.069832933202342,5.8020563777141145,1.657730393632603,-1.4119144706725733,-0.4034041344780514,13,478,138,40.14240872287703,11.589230970202992,5.802056377714079,1.2330765429671213,-1.4119144706732598,7.874448705004994,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,326,828,27.3774586687404,69.53538582121794,1.2535190474817786,0.4246538506654637,-8.479554906721981,-8.277852839482694,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
135,4549.2,10,548,109,46.02100414254521,9.15381286776903,5.487968230857635,1.2749042528594166,-9.882400532591735,-8.780589152458143,13,480,139,40.310368592010406,11.67321090476968,5.8982895691974955,1.6852255911992933,-1.5425359321894898,-0.4407245520541144,13,262,258,22.002742856472345,21.666823118205592,0.4103213383398767,0.0,8.339864600404029,0.0,12,326,828,27.3774586687404,69.53538582121794,0.8426127955996421,0.0,-0.22036227602696792,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
136,4582.0,10,550,109,46.188964011678586,9.15381286776903,4.973077688252854,1.2335061298191357,-17.040916908959584,7.943886077861371,13,483,139,40.56230839571047,11.67321090476968,5.799754349129646,1.2335061298191357,-17.16904410376445,7.943886077861371,13,262,258,22.002742856472345,21.666823118205592,-0.013017722992103674,0.0,16.272153740135252,0.0,12,326,828,27.3774586687404,69.53538582121794,1.2335061298191357,0.0,7.943886077861371,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
137,4619.8,10,552,110,46.35692388081197,9.237792802335719,4.963283909709423,1.2344455868987685,-14.938426036241445,-7.847761688793551,13,485,140,40.73026826484384,11.757190839336369,4.963283909709426,1.6629284906079245,-14.938426036240054,0.5047315608975704,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,327,828,27.461438603307087,69.53538582121794,0.8314642453039622,0.0,0.2523657804487852,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
138,4650.2,10,554,110,46.524883749945346,9.237792802335719,4.61142143949527,1.268349816840527,-7.474961672603583,8.650798340202915,13,487,141,40.89822813397722,11.841170773903057,5.023006267322091,1.2515521501605216,-15.789806679204606,-8.146868339802744,13,263,258,22.086722791039033,21.666823118205592,0.4115848278268386,-0.4283824945068443,-8.3148450066028,-8.482821673402857,12,327,828,27.461438603307087,69.53538582121794,0.8399673223336829,0.0,0.16797666680005688,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
139,4684.4,10,555,111,46.60886368451203,9.321772736902407,4.222529111039211,1.2430363538096072,2.3817650102555676,-7.757748890547473,13,489,141,41.0661880031106,11.841170773903057,4.621059642640966,1.2430363538096072,-5.852336882342665,-7.757748890547473,13,263,258,22.086722791039033,21.666823118205592,-0.04744475900429051,0.0,-16.944556787248278,0.0,12,328,828,27.545418537873775,69.53538582121794,1.2430363538096072,0.44597529060611935,-7.757748890547473,8.7104548946508,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
140,4719.3,10,557,111,46.77682355364541,9.321772736902407,4.254861689691054,0.8509723379382107,0.6987834228069026,0.13975668456123402,13,490,142,41.15016793767729,11.925150708469745,4.25486168969109,1.2695615145242192,0.6987834228061737,-8.411605452027326,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,328,828,27.545418537873775,69.53538582121794,0.8509723379382107,0.4323831613522572,0.13975668456123402,8.691118821150898,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
141,4749.2,10,559,112,46.944783422778784,9.405752671469095,3.724734134293177,1.2600015479266535,-10.437913179963942,-8.819450237452884,13,492,142,41.318127806810665,11.925150708469745,4.107887643944271,1.2047310384398884,-2.6974382375190467,7.200987294941474,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.055270509486764895,0.0,16.020437532394357,12,328,828,27.545418537873775,69.53538582121794,1.2047310384398884,0.3831535096510898,7.200987294941474,7.7404749424462596,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
142,4781.2,10,560,112,47.028763357345476,9.405752671469095,4.267502594634848,1.2659503172776991,-1.4525608037341273,8.231177887822096,13,494,142,41.48608767594404,11.925150708469745,4.267502594634884,0.8535005189269695,-1.4525608037334072,-0.2905121607466789,13,262,258,22.002742856472345,21.666823118205592,-0.02860092222551065,0.0,17.333892257884226,0.0,12,329,829,27.629398472440464,69.61936575578464,0.8535005189269695,0.4410507205762961,-0.2905121607466789,-8.812202209316572,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
143,4817.2,10,562,112,47.19672322647885,9.405752671469095,4.250702072843854,1.2674670703498179,-0.7837602736179501,8.36881803273414,13,495,143,41.57006761051073,12.009130643036434,4.668028728624918,0.8501404145687707,7.741809813839997,-0.15675205472344395,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,329,829,27.629398472440464,69.61936575578464,0.8501404145687707,0.43281375878777845,-0.15675205472344395,-8.68232214218213,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
144,4855.1,10,563,113,47.28070316104554,9.489732606035783,3.8609416995287402,1.3207616807951361,13.010294015385362,9.966950386055013,13,497,144,41.73802747964411,12.093110577603122,4.23363336455597,1.2194183379384482,5.0722393822158995,-6.923606756725044,13,263,258,22.086722791039033,21.666823118205592,0.0,0.37269166502725337,0.0,-7.938054633168367,12,330,829,27.713378407007152,69.61936575578464,1.2194183379384482,0.37269166502730067,-6.923606756725044,-7.938054633169374,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
145,4881.3,10,565,114,47.44866303017891,9.573712540602472,4.625239953163873,1.259287116725201,8.600160374743593,-8.364308767991878,13,499,143,41.90598734877749,12.009130643036434,4.203233621349351,1.2626530560844096,0.1684654333931158,8.465388028028173,13,263,258,22.086722791039033,21.666823118205592,-0.0033659393592086408,0.0,-16.82969679602005,0.0,11,330,829,27.713378407007152,69.61936575578464,0.8406467242698703,0.0,0.033693086678765485,0.0,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
146,4916.9,10,567,114,47.61662289931229,9.573712540602472,3.7787948473149475,1.6779743576574802,-8.682783869389201,-0.13396773568974593,13,501,144,42.07394721791086,12.093110577603122,4.201640979314972,0.8389871788287401,-17.097632267399625,-0.06698386784487297,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,11,330,829,27.713378407007152,69.61936575578464,0.8389871788287401,0.41614104682871655,-0.06698386784487297,8.34786453016484,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
147,4949.0,10,568,115,47.70060283387898,9.65769247516916,4.337714323428713,1.3290116047429186,-2.855392547867289,-9.791233156070303,13,502,145,42.15792715247755,12.17709051216981,4.7437884480572565,0.8675428646857423,5.793683589057552,-0.571078509573306,13,263,258,22.086722791039033,21.666823118205592,0.0,0.0,0.0,0.0,11,331,829,27.79735834157384,69.61936575578464,0.8675428646857423,0.4060741246285485,-0.571078509573306,8.649076136923327,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
148,4981.0,10,571,115,47.95254263757904,9.65769247516916,4.206599560708559,1.259287116725201,-16.998162229413882,8.364308767991878,13,504,145,42.325887021610924,12.17709051216981,4.203233621349351,1.6812934485397406,-0.1684654333931158,-0.06738617335753097,13,262,258,22.002742856472345,21.666823118205592,-0.0033659393592086408,0.0,16.82969679602005,0.0,12,331,829,27.79735834157384,69.61936575578464,0.8406467242698703,0.4186403924553131,-0.033693086678765485,8.398001854670287,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
149,5017.4,10,571,116,47.95254263757904,9.741672409735848,4.201640979314943,1.2551282256574718,17.097632267399074,-8.28088066232036,13,505,145,42.409866956177616,12.17709051216981,4.201640979314943,1.261833310828736,17.097632267399074,8.481832265854743,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,331,830,27.79735834157384,69.70334569035133,1.261833310828736,0.4161410468287184,8.481832265854743,-8.3478645301648,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
150,5049.1,10,573,116,48.12050250671242,9.741672409735848,4.192709756913574,1.2573942841672474,-0.04180158829932345,8.3603176600529,13,508,146,42.66180675987768,12.261070446736499,4.6123993755117745,1.2573942841672474,-8.418839883672595,8.3603176600529,13,263,258,22.086722791039033,21.666823118205592,-0.4188523327845326,0.0,-8.368677977712908,0.0,12,332,830,27.88133827614053,69.70334569035133,0.8385419513827148,0.4196896185981645,-0.008360317660006989,-8.37703829537256,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
151,5081.1,10,575,117,48.288462375845796,9.825652344302537,3.3524990761235474,1.2580236045785107,-0.06678251753935846,-8.389553765927749,13,509,147,42.74578669444437,12.345050381303187,4.190623845154434,1.2580236045785107,-0.08347814692490851,-8.389553765927749,13,263,258,22.086722791039033,21.666823118205592,0.0016729020643609616,0.0,-16.729020643700977,0.0,12,332,830,27.88133827614053,69.70334569035133,1.2563507025141498,0.41989883554760615,8.33946687777323,-8.372858136542556,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
152,5117.1,10,577,117,48.45642224497917,9.825652344302537,4.207850645149883,1.260333610365832,-16.97306524964704,8.385301619358673,13,511,147,42.913746563577746,12.345050381303187,3.7885817680192266,1.2628605893397482,-25.38367462037228,-8.461224873457306,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,333,830,27.965318210707217,69.70334569035133,1.2628605893397482,0.0,-8.461224873457306,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
153,5149.3,10,578,118,48.540402179545865,9.909632278869225,3.7744911462400825,1.2576049666803768,-8.305875271451026,-8.356112420269879,13,513,148,43.08170643271112,12.429030315869875,3.7744911462400825,1.2576049666803768,-8.305875271451026,-8.356112420269879,13,262,258,22.002742856472345,21.666823118205592,-0.4186429068271475,0.0,8.372858136542948,0.0,12,333,830,27.965318210707217,69.70334569035133,1.2592812128793112,0.0,8.40634956908909,0.0,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
154,5181.4,10,579,118,48.62438211411255,9.909632278869225,3.7770281273644115,0.8389670835881661,8.53196798595146,0.03349153282011465,13,514,148,43.16568636727781,12.429030315869875,4.19483541794083,1.260126876599896,0.1674576641012858,8.43149338749076,13,262,258,22.002742856472345,21.666823118205592,-0.41780729057643623,0.0,8.36451032185053,0.0,11,334,830,28.049298145273905,69.70334569035133,1.2567743741646022,0.0,-8.331018789030416,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
155,5217.1,10,581,119,48.792341983245926,9.993612213435913,3.7790970555009906,1.2596990185003243,8.397993456669186,-8.397993456668827,13,514,148,43.16568636727781,12.429030315869875,3.7790970555009546,1.2596990185003243,25.19398037000684,8.397993456668827,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,334,830,28.049298145273905,69.70334569035133,0.8397993456668829,0.41989967283342366,0.0,8.397993456668472,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
156,5249.3,10,582,119,48.87632191781262,9.993612213435913,3.783728998668389,1.2618039877629934,8.490632320017154,8.44009284192221,13,517,149,43.417626170977876,12.513010250436563,3.783728998668389,0.8406416703018045,8.490632320017154,0.016846492698433493,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,335,830,28.133278079840593,69.70334569035133,1.26012102314242,0.4211623174611711,-8.389553363826911,8.42324634922342,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
157,5281.3,10,584,119,49.044281786945994,9.993612213435913,4.199005126336268,1.2588617377154179,-0.08398001854695418,8.372807849106808,13,519,150,43.58558604011125,12.596990185003252,4.61806583878445,1.260541338086343,8.305623834269456,-8.423195860234557,13,262,258,22.002742856472345,21.666823118205592,0.41906071244816434,0.0,8.389603852816059,0.0,12,335,830,28.133278079840593,69.70334569035133,0.8398010252672536,0.0,-0.01679600370924928,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
158,5317.1,10,586,120,49.21224165607937,10.077592148002601,4.168200629653332,1.2442547750117616,-0.615921973622344,8.089108586897574,13,520,150,43.66956597467794,12.596990185003252,4.59122610650292,1.2566656027802376,-8.951399349967524,-8.45866177107056,13,262,258,22.002742856472345,21.666823118205592,0.4106146490810952,0.0,8.212292981621902,0.0,12,335,831,28.133278079840593,69.78732562491801,0.8336401259306664,0.42302547684955333,-0.12318439472432834,-8.335477376345878,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
159,5349.1,10,587,121,49.296221590646056,10.16157208256929,4.625416311453787,1.2620132006187124,8.376848898127049,-8.435900199523035,13,522,150,43.837525843811314,12.596990185003252,4.625416311453787,1.2611708759837945,8.376848898127049,8.410592498924599,13,262,258,22.002742856472345,21.666823118205592,0.0,0.0,0.0,0.0,12,336,831,28.21725801440728,69.78732562491801,0.8410613588675202,0.42095184175119227,-0.008435900199121379,-8.427464299323198,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
160,5381.4,10,589,121,49.46418145977943,10.16157208256929,4.201116200872403,1.680446480348961,0.12615932995821177,0.05046373198300187,14,525,151,44.08946564751138,12.68097011956994,4.198594275866552,1.2615958227646458,-16.68667404241934,8.44426448517567,13,263,258,22.086722791039033,21.666823118205592,0.418850657584315,0.0,-8.39380075319267,0.0,12,336,830,28.21725801440728,69.70334569035133,0.8402232401744982,0.42137258259014754,0.02523186599185709,8.419032619183813,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
161,5418.6,10,591,122,49.63214132891281,10.245552017135978,4.203118410419969,1.6812473641679873,1.3039570626201198,0.5215828250477615,13,525,151,44.08946564751138,12.68097011956994,5.069808194185723,1.2739685739668714,18.381588269825702,8.799607016127384,13,263,258,22.086722791039033,21.666823118205592,0.40727879020111585,0.0,-8.278024191079622,0.0,12,336,831,28.21725801440728,69.78732562491801,0.840623682084012,0.0,0.2607914125242422,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
162,5449.0,10,593,122,49.800101198046185,10.245552017135978,4.528052247977543,1.207008350321607,-10.326079398151938,7.334701995376776,13,528,152,44.34140545121144,12.764950054136628,4.528052247977543,1.638588742371181,-10.326079398151938,-0.8546792579358538,13,262,258,22.002742856472345,21.666823118205592,0.38771397913601646,0.0,7.762041624344702,0.0,12,337,831,28.301237948973974,69.78732562491801,0.8192943711856087,0.0,-0.42733962896827354,0.0,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
163,5481.2,10,594,123,49.88408113261288,10.329531951702666,4.61996685845671,1.6804464803489534,8.267641423234316,-0.05046373198315407,13,529,153,44.425385385778135,12.848929988703317,3.779743618282198,1.261595822764644,8.292873289225891,-8.444264485175708,13,263,258,22.086722791039033,21.666823118205592,0.0,0.0,0.0,0.0,12,337,831,28.301237948973974,69.78732562491801,0.8402232401744945,0.4213725825901495,-0.025231865991933188,-8.419032619183776,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
164,5517.0,10,596,124,50.052041001746254,10.413511886269355,4.231347842107913,1.276651469781659,-0.7301881258732906,-8.745076613387797,13,532,153,44.677325189478196,12.848929988703317,4.676223977766542,1.6925391368431648,-26.381267465337544,-0.2920752503490252,13,263,258,22.086722791039033,21.666823118205592,-0.415887667061506,0.0,-8.453001363038771,0.0,12,337,831,28.301237948973974,69.78732562491801,0.8462695684216006,0.0,-0.14603762517487637,0.0,13,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
165,5554.4,10,598,124,50.22000087087963,10.413511886269355,4.218387380677613,1.687354952271047,4.450085711246244,1.7800342844987826,13,533,154,44.76130512404489,12.932909923270005,4.218387380677613,1.2209708562337032,4.450085711246244,-7.0697588091889845,13,263,258,22.086722791039033,21.666823118205592,-0.089090715939164,0.0,-16.809569045126143,0.0,12,338,831,28.385217883540662,69.78732562491801,0.8436774761355235,0.46638409603732395,0.8900171422493913,8.849793093687392,12,266,790,22.338662594739098,66.3441483076838,0.0,0.0,0.0,0.0
