frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
103,3415.4,10,466,157,39.13464950807677,13.18484972697007,4.142136735804713,0.4738332710809622,-1.137199850594734,9.476665421619241,13,374,116,31.40849552794144,9.741672409735848,4.638880793208969,0.733660692944748,-7.998305615846565,-2.122773054442697,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,302,819,25.36194023913988,68.77956641011775,0.9705773284852292,0.0,2.6155596563669237,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
104,3482.9,10,470,158,39.47056924634352,13.268829661536758,3.7634051944703932,0.7430199128158327,-8.434250223701149,1.8244669828772118,13,378,117,31.744415266208193,9.825652344302537,4.027180375539399,0.527550362138034,-13.678289608770854,-10.48807877013985,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,303,819,25.44592017370657,68.77956641011775,0.7430199128158327,0.0,1.8244669828772118,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
105,3515.3,10,471,158,39.55454918091021,13.268829661536758,3.768897338312017,0.7323122109586016,-10.313591895639718,1.4622588811315234,14,379,117,31.82839520077488,9.825652344302537,4.22132671777809,0.27988283149254095,-3.463790541119748,-5.38754247338868,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,303,819,25.44592017370657,68.77956641011775,1.1847415904246623,0.0,8.312060235651726,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
106,3560.2,10,473,159,39.722509050043584,13.352809596103446,3.329196633156349,0.435978894445088,-10.091254605874388,-9.999515927639601,13,381,117,31.996355069908258,9.825652344302537,3.9302868006892,0.217989447222544,-1.7889042255867194,-4.999757963819801,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,304,819,25.529900108273257,68.77956641011775,1.0370690619779297,0.0,-1.6971655473517173,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
107,3583.5,10,474,159,39.806488984610276,13.352809596103446,3.354301573314117,0.8385753933285293,0.30097743729408555,0.07524435932352139,13,382,117,32.08033500447495,9.825652344302537,3.7773571312715255,0.42305555795738997,8.711624712789275,8.410647275494838,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,304,819,25.529900108273257,68.77956641011775,0.8385753933285293,0.0,0.07524435932352139,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
108,3619.2,10,475,159,39.89046891917696,13.352809596103446,3.324093909456544,0.831023477364136,1.7514469706065194,0.43786174265162986,13,384,117,32.24829487360832,9.825652344302537,4.155117386820698,0.43766754286024045,2.189308713258506,8.424784270649509,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,305,819,25.613880042839945,68.77956641011775,0.7867118690077911,0.0,-15.973845055995758,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
109,3647.4,10,476,159,39.97444885374365,13.352809596103446,3.109824149847101,0.39178945349492844,5.0597756308916395,8.985996639791908,13,385,117,32.332274808175015,9.825652344302537,4.0158357152978015,0.39178945349492844,3.751035294591315,8.985996639791908,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,305,819,25.613880042839945,68.77956641011775,0.9060115654507169,0.0,-1.3087403362999435,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
110,3683.2,10,478,160,40.14240872287703,13.436789530670135,3.36425893294079,0.4217958561045607,-0.10123100546515991,-8.435917122091213,14,387,118,32.50023467730839,9.909632278869225,4.205323666175987,0.4217958561045607,-0.1265387568321661,-8.435917122091213,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,305,819,25.613880042839945,68.77956641011775,0.8410647332351975,0.0,-0.025307751366289977,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
111,3717.7,10,479,160,40.226388657443714,13.436789530670135,3.424372153987901,0.8560930384969753,0.2846595173398129,0.07116487933495322,13,389,118,32.66819454644177,9.909632278869225,3.848928035905027,0.8560930384969753,-8.406351371444725,0.07116487933495322,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,305,819,25.613880042839945,68.77956641011775,0.8630743131597343,0.0,17.52435153623826,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
112,3747.3,10,480,160,40.310368592010406,13.436789530670135,3.3592041010690146,0.8398010252672536,-0.06718401483730937,-0.016796003709327344,13,390,118,32.75217448100845,9.909632278869225,3.77994441388809,0.8398010252672536,-8.473583871362303,-0.016796003709327344,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,306,819,25.697859977406633,68.77956641011775,0.8398010252672536,0.0,-0.016796003709327344,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
113,3783.2,10,482,160,40.47832846114378,13.436789530670135,3.3591973826675314,0.41989967283344143,0.0,8.397993456668827,13,392,118,32.92013435014183,9.909632278869225,3.3591973826675314,0.41989967283344143,-16.795986913336943,8.397993456668827,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,306,819,25.697859977406633,68.77956641011775,0.8397993456668829,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
114,3815.4,10,483,161,40.56230839571047,13.520769465236823,3.40414093961094,0.43413917655720796,-0.6988092487003353,-8.708910261929963,14,393,119,33.00411428470852,9.993612213435913,3.40414093961094,0.43413917655720796,-0.6988092487003353,-8.708910261929963,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,307,819,25.78183991197332,68.77956641011775,0.8682783531144159,0.4168960583455094,-17.417820523859927,8.534207949754517,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
115,3847.4,10,484,161,40.64628833027716,13.520769465236823,2.927075043272232,0.8352391717033109,-8.566763193889646,-0.07434992164417792,13,394,119,33.088094219275206,9.993612213435913,3.3409566868132434,0.4213575281623165,-0.2973996865767117,-8.343713428956763,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,307,819,25.78183991197332,68.77956641011775,0.8352391717033109,0.0,-0.07434992164417792,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
116,3883.2,10,486,161,40.814248199410535,13.520769465236823,2.9392977098340722,0.8397993456668829,-8.397993456669182,0.0,13,395,119,33.1720741538419,9.993612213435913,3.3591973826675314,0.8397993456668829,16.795986913336943,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,307,819,25.78183991197332,68.77956641011775,0.8397993456668829,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
117,3915.1,10,487,161,40.89822813397722,13.520769465236823,2.946037169514746,0.41989883050880566,-8.490835086228333,8.423246349223799,13,397,119,33.340034022975274,9.993612213435913,3.7858348305323215,0.41989883050880566,8.355657612218547,8.423246349223799,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,307,820,25.78183991197332,68.86354634468444,0.41989883050880566,0.0016863389882720472,8.423246349223799,-16.863389882698108,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
118,3948.4,10,487,162,40.89822813397722,13.604749399803511,2.8551388310729346,0.42202601910646076,7.1422837443986005,-8.108088743639984,13,398,119,33.42401395754196,9.993612213435913,4.071695237056147,0.397265193438384,14.767469988416382,7.866637493829387,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,308,819,25.86581984654001,68.77956641011775,0.8192912125448448,0.0,-0.24145124981059723,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
119,3983.2,10,489,162,41.0661880031106,13.604749399803511,3.3591973826675314,0.8397993456668829,16.795986913338368,0.0,13,400,120,33.591973826675336,10.077592148002601,4.618896401167838,0.41989967283344143,8.397993456669186,-8.397993456668827,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,308,819,25.86581984654001,68.77956641011775,0.8397993456668829,0.41989967283342366,0.0,8.397993456668472,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
120,4015.0,10,490,162,41.15016793767729,13.604749399803511,3.770323122493799,0.8389670835881641,24.993056367090265,-0.0334915328202303,13,402,120,33.75993369580871,10.077592148002601,4.612642708517232,0.8389670835881641,8.197052657749644,-0.0334915328202303,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,308,819,25.86581984654001,68.77956641011775,0.8389670835881641,-0.0033525024353048606,-0.0334915328202303,16.762512176520392,13,266,786,22.338662594739098,66.00822856941704,0.41780729057642957,0.0,8.364510321850434,0.0
121,4052.5,10,491,162,41.23414787224398,13.604749399803511,4.77511448814214,0.9244030969248191,29.744856641176963,17.75990580066897,13,404,120,33.92789356494209,10.077592148002601,5.544966312594778,0.8471274606887247,13.537449810596712,0.7762494850436418,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,309,819,25.949799781106698,68.77956641011775,0.8471274606887247,0.46220154846239003,0.7762494850436418,8.87995290033411,12,266,786,22.338662594739098,66.00822856941704,0.4622015484624096,0.0,8.879952900334485,0.0
122,4083.2,10,494,163,41.48608767594404,13.6887293343702,4.58291753682896,1.0262751669356525,7.678416169890211,3.7295164253753934,13,406,120,34.095853434075465,10.077592148002601,5.334963554839943,0.5484582978493227,5.92334961677291,10.969165956986451,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,309,820,25.949799781106698,68.86354634468444,1.0262751669356525,0.47781686908630966,3.7295164253753934,-7.239649531610752,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
123,4115.3,10,496,163,41.65404754507742,13.6887293343702,4.708069758749956,0.9993528971222088,-6.29422015061659,3.2316134377862182,13,408,121,34.26381330320884,10.16157208256929,4.965679283546607,0.7417433723255471,-1.1574399951499839,-1.9051667176806042,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,309,820,25.949799781106698,68.86354634468444,1.2569624219188704,0.4841338475288651,8.368393593253042,-7.041946873147129,13,267,786,22.422642529305786,66.00822856941704,0.22652432273222403,0.0,-12.17872702861425,0.0
124,4147.5,10,498,164,41.822007414210795,13.772709268936888,5.554885010026803,1.522893190976841,-13.328635127815659,-5.1601143469421995,13,411,121,34.51575310690891,10.16157208256929,5.554885010026848,0.7614465954884205,-13.328635127816275,-2.5800571734710998,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,310,820,26.033779715673386,68.86354634468444,0.9862054370963028,0.5366877538805157,2.1517079130106302,-7.31182225995252,13,267,786,22.422642529305786,66.00822856941704,0.31192891227265623,0.0,-12.04358734643456,0.0
125,4215.2,10,502,165,42.15792715247755,13.856689203503576,4.1006629334656965,1.0251657333664241,-14.985304099636624,-3.746326024909156,13,415,122,34.85167284517566,10.245552017135978,4.851132041613976,1.0251657333664241,-13.254130120196653,-3.746326024909156,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,311,820,26.117759650240075,68.86354634468444,1.5009382162965759,0.0,3.46234795888102,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
126,4252.8,10,503,165,42.24190708704424,13.856689203503576,4.344306760592181,1.5373315995011707,1.0031219955944033,4.593531324089593,13,416,122,34.93565277974235,10.245552017135978,5.112972560342778,0.7686657997505854,3.2998876576397476,2.2967656620447965,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,312,820,26.201739584806763,68.86354634468444,1.2696435615898503,0.0,-8.18394065258424,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.2504888809196325,0.0,5.240353157314518,0.0
127,4294.3,10,506,166,42.4938468907443,13.940669138070264,4.671295753695557,1.020506776252283,1.2906343603600077,-1.6843872160626687,13,419,122,35.18759258344242,10.245552017135978,4.6712957536955075,1.3941563611557417,1.2906343603593298,11.200081228884185,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,312,820,26.201739584806763,68.86354634468444,1.020506776252283,0.0,-1.6843872160626687,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.2156190637829414,0.0,4.856285220336508,0.0
128,4315.5,10,506,166,42.4938468907443,13.940669138070264,3.779353033030889,0.8393901376657239,8.578327022172884,0.041927307048742,13,420,123,35.2715725180091,10.329531951702666,4.618743170696577,0.8393901376657239,8.620254329221625,0.041927307048742,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,313,820,26.28571951937345,68.86354634468444,1.2569877929634727,0.42179248236802874,-8.326763179880073,8.410617793978625,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
129,4348.4,10,508,167,42.66180675987768,14.024649072636953,4.3202209889352226,1.3107219536811174,-1.5070084319324233,-9.3343188935468,13,422,123,35.43953238714248,10.329531951702666,5.1842651867222695,0.8640441977870449,-1.808410118319812,-0.30140168638663595,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,313,820,26.28571951937345,68.86354634468444,0.8640441977870449,0.41736644189302524,-0.30140168638663595,8.731515520774638,13,266,786,22.338662594739098,66.00822856941704,0.4173664418929723,0.0,8.731515520773529,0.0
130,4383.1,10,511,167,42.913746563577746,14.024649072636953,3.6895261526229266,0.8959013786076762,-23.402562312446264,-1.122040658815863,14,424,124,35.607492256275854,10.413511886269355,4.479506893038376,1.396812387007623,-5.610203294078512,-11.140260826814798,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,313,820,26.28571951937345,68.86354634468444,1.2908917488154052,0.39499037020777944,7.774138850367209,8.8961795091842,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
131,4415.3,10,511,167,42.913746563577746,14.024649072636953,4.203208351509022,1.2601210231424287,-0.08423246349288258,8.38955336382709,13,426,124,35.77545212540923,10.413511886269355,5.043850021810862,0.8406416703018045,-0.10107895618988758,-0.016846492698433493,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,314,821,26.36969945394014,68.94752627925114,1.26012102314242,0.4211623174612424,8.389553363826911,-8.423246349224845,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
132,4447.3,10,513,168,43.08170643271112,14.10862900720364,3.804899765427024,0.8444954435695275,-8.914047655189856,-0.09392195805254086,13,428,124,35.94341199454261,10.413511886269355,4.649395208996541,0.8444954435695187,-9.007969613241853,-0.093921958052719,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,314,821,26.36969945394014,68.94752627925114,0.8444954435695187,0.42691799114898504,-0.093921958052719,-8.538359822979698,13,267,786,22.422642529305786,66.00822856941704,0.009340538728342963,0.0,-16.98279768790451,0.0
133,4483.1,10,514,168,43.16568636727781,14.10862900720364,2.937410782690675,0.839380075109532,8.360254913801226,-0.008385411147019812,14,429,125,36.0273919291093,10.497491820836043,4.196900375547652,0.4201095177474,-0.041927055735975514,-8.393796558389658,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,315,821,26.453679388506828,68.94752627925114,1.2594895928569232,0.42010951774745336,-8.402181969536855,-8.393796558390722,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
134,4515.3,10,516,169,43.333646236411184,14.192608941770331,3.3591973826675314,0.8397993456668917,-16.795986913336943,-16.79598691333783,13,432,125,36.27933173280937,10.497491820836043,3.7790970555009906,0.8397993456668829,-25.193980370007548,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,316,821,26.537659323073516,68.94752627925114,0.8397993456668829,0.0,-16.795986913337654,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
135,4547.3,10,517,169,43.417626170977876,14.192608941770331,3.3591973826675314,0.4198996728334503,0.0,-8.397993456669004,13,433,125,36.36331166737605,10.497491820836043,3.7790970555009906,0.8397993456668829,-8.397993456669186,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,315,821,26.453679388506828,68.94752627925114,0.8397993456668829,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,-0.41989967283344143,0.0,8.397993456668827,0.0
136,4583.2,10,518,169,43.50160610554456,14.192608941770331,3.360892960697922,0.8402232401744892,0.10092746396600374,0.025231865991321992,13,434,125,36.447291601942744,10.497491820836043,3.779743618282254,0.42137258259016536,-8.292873289227026,8.41903261918417,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,316,821,26.537659323073516,68.94752627925114,0.8402232401744805,0.0,0.025231865991500936,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
137,4615.3,10,519,169,43.58558604011125,14.192608941770331,2.9374107826907108,0.41927055736212315,8.360254913800517,8.385411147242461,13,435,126,36.53127153650943,10.581471755402731,2.937410782690675,0.4201095177474,8.360254913801226,-8.393796558389658,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,316,821,26.537659323073516,68.94752627925114,0.41927055736212315,0.0,8.385411147242461,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
138,4647.3,10,521,169,43.75354590924463,14.192608941770331,2.933062997570877,0.41614686044594346,-8.522687701933092,8.322937208918868,13,437,126,36.699231405642806,10.581471755402731,3.3492098580168386,0.8373024645042096,-0.19975049301387232,-0.04993762325346808,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,316,821,26.537659323073516,68.94752627925114,0.8373024645042096,0.0,-0.04993762325346808,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
139,4683.0,10,522,170,43.837525843811314,14.27658887633702,2.9420423031136154,0.8402232401744767,-8.494728217158505,-0.025231865991577035,13,438,126,36.7832113402095,10.581471755402731,3.3608929606979068,0.8402232401744767,-0.10092746396630814,-0.025231865991577035,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,317,821,26.621639257640204,68.94752627925114,0.42137258259016735,0.0,-8.419032619184131,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
140,4715.4,10,523,170,43.921505778378005,14.27658887633702,3.360892960697922,0.8402232401744805,0.10092746396600374,0.025231865991500936,13,439,126,36.86719127477618,10.581471755402731,3.360892960697922,0.42137258259016536,0.10092746396600374,8.41903261918417,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,317,821,26.621639257640204,68.94752627925114,0.8402232401744805,0.42137258259014754,0.025231865991500936,8.419032619183813,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
141,4747.9,10,524,170,44.00548571294469,14.27658887633702,2.519579440189828,1.2648286975720995,0.30233864863186316,8.549465119633037,14,441,127,37.03515114390956,10.66545168996942,2.9344703694109637,0.4148909292211186,-8.04556737191409,-8.3479060205456,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,317,821,26.621639257640204,68.94752627925114,0.839859813396609,0.0,0.10077954954371846,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
142,4783.1,10,525,171,44.08946564751138,14.360568810903708,2.9382497430759766,0.8393800751095191,8.418952791831078,0.008385411147272584,13,442,127,37.11913107847625,10.66545168996942,3.3575203004380763,0.8393800751095191,0.033541644589090334,0.008385411147272584,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,317,821,26.621639257640204,68.94752627925114,0.8402190354948037,0.42010951774738403,16.78759311677923,8.39379655838926,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
143,4815.2,10,527,171,44.25742551664476,14.360568810903708,2.9420423031135794,0.8402232401744767,-8.494728217159217,-0.025231865991577035,13,443,127,37.203111013042935,10.66545168996942,3.7797436182822333,0.8402232401744767,8.292873289226607,-0.025231865991577035,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,318,822,26.705619192206893,69.03150621381782,0.8402232401744767,0.4213725825901495,-0.025231865991577035,-8.419032619183776,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
144,4847.3,10,527,172,44.25742551664476,14.444548745470396,3.361791173707976,0.8478330080861514,16.643571482517917,-16.93972044128184,13,444,127,37.28709094760963,10.66545168996942,3.7797995060237435,0.8360166646314995,25.05420191140655,16.821260857776558,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,318,821,26.705619192206893,68.94752627925114,0.8419248363588254,0.4180083323157321,-0.05922979175264177,8.410630428887922,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
145,4883.1,10,529,172,44.425385385778135,14.444548745470396,3.360879503699359,0.8402198759248397,0.03364242063654114,0.008410605159135285,13,446,128,37.455050816743004,10.749431624536108,3.781409761654589,0.8402198759248397,8.444247579741138,0.008410605159135285,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,319,822,26.78959912677358,69.03150621381782,0.8393792359391841,0.41968961796957427,-16.804389107891634,-8.402194553945462,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
146,4915.3,10,530,172,44.50936532034482,14.444548745470396,2.8717305391059877,1.2224202451327342,7.089897767457093,7.661535661361333,13,448,128,37.62301068587638,10.749431624536108,4.12327573493318,0.8246551469866358,-1.4290947347621559,-0.28581894695229376,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,319,822,26.78959912677358,69.03150621381782,0.8246551469866358,0.0,-0.28581894695229376,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
147,4947.4,10,532,172,44.677325189478196,14.444548745470396,3.3583710356920715,0.42137258259016536,-16.711905908410124,8.41903261918417,13,450,129,37.79097055500976,10.833411559102796,4.619966858456698,0.83770131516863,-8.267641423235528,-16.78760150638534,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,319,822,26.78959912677358,69.03150621381782,0.8402232401744805,0.4188506575842973,0.025231865991500936,-8.393800753192314,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
148,4983.0,10,533,173,44.76130512404489,14.528528680037084,3.3036059695903544,0.8259014923975886,-1.1802597201161105,-0.2950649300290276,13,451,129,37.87495048957644,10.833411559102796,3.3336288262208065,0.427962174514021,-17.40883087170877,-8.261818040811189,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,319,822,26.78959912677358,69.03150621381782,0.795878635767135,0.0,15.933506221564322,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
149,5019.0,10,534,174,44.84528505861157,14.612508614603772,2.875043991241403,0.794315246897284,-7.025993193967892,-15.918141220386422,13,453,129,38.04291035870982,10.833411559102796,3.701006113838949,0.825962122597581,-6.714967388559582,0.31102580540832325,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,320,822,26.87357906134027,69.03150621381782,0.825962122597581,0.0,0.31102580540832325,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
150,5047.2,10,535,173,44.929264993178265,14.528528680037084,2.9414043637460465,0.8406416703018045,8.355860378429687,-0.016846492698433493,13,455,129,38.210870227843195,10.833411559102796,3.3642496458277913,0.4194793528406155,-16.89703217654214,8.406399856525343,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,320,822,26.87357906134027,69.03150621381782,0.8406416703018045,0.0,-0.016846492698433493,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
151,5086.6,10,537,174,45.09722486231164,14.612508614603772,2.4632218326987276,0.8400553370612531,-15.043372266208664,0.5683051745013197,13,454,129,38.12689029327651,10.833411559102796,3.4171655267300425,0.4484997577731426,19.021508487717185,8.658296482106971,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.7831111585762212,0.0,-16.1799826152113,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
152,5118.8,10,537,174,45.09722486231164,14.612508614603772,2.5683366815194857,0.44244415308890633,0.8795541213843932,8.866616294366843,13,457,130,38.37883009697657,10.917391493669484,2.982004755603761,0.413668074084256,-7.693877465852957,-8.573431587238465,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.413668074084256,0.0,-8.573431587238465,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
153,5147.2,10,539,174,45.26518473144502,14.612508614603772,2.5185624257586223,0.8389620598532292,-16.81269913817818,-0.01674571627307019,13,458,130,38.46281003154326,10.917391493669484,2.5168861795596875,0.8389620598532292,-0.050237148819919676,-0.01674571627307019,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.8389620598532292,0.0,-0.01674571627307019,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
154,5183.4,10,539,175,45.26518473144502,14.69648854917046,2.1252075796061227,0.44018250564101874,8.059606706444049,-8.830140534423581,13,459,130,38.54678996610995,10.917391493669484,3.030807573754477,0.8551300284157196,-27.004110821923152,-0.25684460932639125,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.4149475227747009,0.0,8.57329592509719,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
155,5215.3,10,540,175,45.3491646660117,14.69648854917046,2.5634789482317135,0.854492982743905,-0.9802325314936653,-0.32674417716480014,13,460,130,38.63076990067664,10.917391493669484,2.15230010177186,0.41117884645987346,-9.502073908901478,8.521841377406703,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.41117884645987346,0.0,8.521841377406703,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
156,5247.4,10,541,175,45.433144600578395,14.69648854917046,2.0982432727325224,0.8389620598532292,8.423095285361805,0.01674571627307019,13,461,131,38.714749835243325,11.001371428236173,2.0965670265335885,0.4186429068271475,-8.339366703996454,-8.372858136542948,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,322,822,27.041538930473646,69.03150621381782,0.4186429068271475,0.0,-8.372858136542948,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
