frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
207,6946.0,10,601,206,50.47194067457969,17.299866520737798,2.9813437300597707,0.8561726602034846,7.631956207214889,-0.31096445547439955,13,561,161,47.11274329191216,13.520769465236823,2.9813437300597707,0.8561726602034846,7.631956207214889,-0.31096445547439955,13,263,256,22.086722791039033,21.498863249072215,0.0,0.41282574944933614,0.0,8.564849573637712,12,345,831,28.97307742550748,69.78732562491801,0.44334691075414834,0.0,-8.875814029112112,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
208,6981.5,10,603,206,50.63990054371307,17.299866520737798,2.9316971371233698,1.2469385832388362,-8.778498724972076,8.116594956831097,13,563,161,47.28070316104554,13.520769465236823,3.342908576289751,1.2469385832388362,-0.5295230145130645,8.116594956831097,13,263,256,22.086722791039033,21.498863249072215,0.0,0.4112114391663986,0.0,8.248975710459364,12,345,831,28.97307742550748,69.78732562491801,0.8357271440724378,0.4112114391663812,-0.13238075362826612,8.248975710459016,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
209,7013.9,10,604,207,50.72388047827976,17.383846455304486,3.0621993321690333,0.866761592406446,-10.973816201742356,-0.5877190267042147,13,564,162,47.36468309561223,13.604749399803511,2.6002847772193403,0.866761592406446,-1.7631570801133973,-0.5877190267042147,13,263,257,22.086722791039033,21.582843183638904,-0.4048470374567334,0.05706751749297917,-8.622940094925132,-17.83359921655448,12,345,832,28.97307742550748,69.8713055594847,0.4048470374567334,0.4619145549496931,8.622940094925132,-9.210659121628959,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
210,7045.9,10,605,207,50.807860412846445,17.383846455304486,2.9422399497838927,1.2609599784787981,-8.414814671196446,8.414814671196421,13,565,162,47.44866303017891,13.604749399803511,3.7828799354364193,1.2609599784787981,8.414814671196543,8.414814671196421,13,263,257,22.086722791039033,21.582843183638904,0.0,7.612229065520103e-15,0.0,-16.82962934239307,12,345,831,28.97307742550748,69.78732562491801,0.4203199928262635,0.4203199928262457,8.414814671196497,8.41481467119614,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
211,7082.8,10,606,208,50.89184034741314,17.467826389871174,2.5162880786238593,1.2485139850923703,0.5769378464032681,-8.085491267718881,13,567,163,47.61662289931229,13.6887293343702,3.35505077149848,1.67752538574924,0.7692504618719705,0.3846252309359853,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.0192601084391195,0.0,-16.74792038184174,12,346,832,29.057057360074168,69.8713055594847,0.83876269287462,0.40975129221773293,0.19231261546799264,-8.277803883186523,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
212,7114.2,10,607,208,50.97582028197982,17.467826389871174,2.941870038380808,1.2622411139985188,8.574428489115737,8.47365166064384,13,567,163,47.61662289931229,13.6887293343702,3.3642966901881914,1.2622411139985188,16.997691735524164,8.47365166064384,13,262,256,22.002742856472345,21.498863249072215,0.00503884142357707,-0.41738781038378825,16.796138078580363,8.372874832172295,11,346,832,29.057057360074168,69.8713055594847,0.8398144621911536,0.42242665180741895,0.050388414235771894,8.423263246409137,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
213,7145.8,10,608,209,51.05980021654651,17.551806324437862,2.938463788249943,1.260541338086343,8.339215841687954,-8.423195860234557,13,570,164,47.86856270301236,13.772709268936888,3.7799444138881215,1.6796020505345073,-8.473583871362656,-0.03359200741849856,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.4207403128190893,0.0,8.406399856525308,11,346,832,29.057057360074168,69.8713055594847,1.2588617377154179,0.839801025267289,8.372807849106808,-0.016796003707830277,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
214,7181.8,10,609,209,51.1437801511132,17.551806324437862,2.9499758346038933,1.2618516943521176,8.184430961274183,8.354939939632965,13,571,165,47.95254263757904,13.856689203503576,3.376248280503517,1.2703345160255204,-0.3410179567197099,-8.610703407172748,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.4262724458996411,0.0,8.52544891799282,12,347,832,29.141037294640856,69.8713055594847,0.8440620701258793,0.4177896242262912,-0.08525448917992748,8.440194428813964,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
215,7213.9,10,611,210,51.311740020246575,17.63578625900455,2.9460371695147405,1.26306916950296,-8.490835086228435,-8.457040717726267,13,572,165,48.036522572145735,13.856689203503576,3.7875211695206223,1.26306916950296,-8.507732270480414,-8.457040717726267,13,263,256,22.086722791039033,21.498863249072215,0.4215851694970787,0.0,-8.440143533475004,0.0,12,347,833,29.141037294640856,69.9552854940514,0.8414840000058814,0.4215851694971322,-0.0168971842512638,-8.440143533476073,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
216,7245.9,10,612,210,51.395719954813266,17.63578625900455,2.938463788249943,1.260541338086343,-8.339215841687954,8.423195860234557,13,574,166,48.20448244127911,13.940669138070264,3.3592041010690146,1.2588617377154179,0.06718401483699712,-8.372807849106808,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,348,833,29.225017229207545,69.9552854940514,0.8381214248963287,0.4190607124482175,-16.779207705632118,-8.389603852817121,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4207403128190715,0.0,8.406399856524951
217,7281.8,10,613,211,51.47969988937996,17.71976619357124,2.9392977098341078,1.2596990185003243,-8.39799345666989,-8.397993456668827,13,575,166,48.288462375845796,13.940669138070264,2.9392977098341078,0.8397993456668829,-8.397993456668472,0.0,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,348,833,29.225017229207545,69.9552854940514,0.8397993456668829,0.4198996728334947,0.0,-8.397993456669893,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
218,7313.8,10,614,211,51.56367982394664,17.71976619357124,2.4665633263943434,0.8221877754647694,-1.1082408521178055,-0.36941361737259537,13,576,166,48.37244231041249,13.940669138070264,3.2887511018590776,1.2143953920089803,-1.4776544694903815,7.482590717846797,13,263,256,22.086722791039033,21.498863249072215,0.0,0.3922076165442107,0.0,7.852004335219392,12,348,833,29.225017229207545,69.9552854940514,0.8221877754647694,0.0,-0.36941361737259537,0.0,13,266,788,22.338662594739098,66.17618843855041,0.3922076165442107,0.0,7.852004335219392,0.0
219,7345.8,10,615,212,51.647659758513335,17.803746128137927,2.0894298813470296,1.2569577913622882,-8.658459972184103,-8.494938537392818,13,578,167,48.540402179545865,14.024649072636953,2.5139155827245765,0.8324720899847237,-16.989877074785635,-0.16352143479093342,13,263,256,22.086722791039033,21.498863249072215,0.0,0.40798638860715913,0.0,8.167895667810951,12,348,833,29.225017229207545,69.9552854940514,0.40798638860715913,0.0,8.167895667810951,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.016499312770404638,0.0,-16.499312770412136
220,7381.8,10,616,212,51.73163969308002,17.803746128137927,2.1007626934442065,0.8406416703018045,-8.372706871128122,0.016846492698433493,13,578,167,48.540402179545865,14.024649072636953,2.100762693444242,0.8406416703018045,-8.372706871128836,0.016846492698433493,13,263,256,22.086722791039033,21.498863249072215,0.0,0.42116231746118893,0.0,8.423246349223778,12,349,833,29.308997163774233,69.9552854940514,0.8406416703018045,0.0,0.016846492698433493,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
221,7418.4,10,617,212,51.81561962764671,17.803746128137927,2.055067763874946,0.8340742429310933,-6.759743134868791,0.5966883299218112,13,580,168,48.70836204867924,14.10862900720364,2.4419870418876735,0.7738385560254866,-14.712862929580533,-15.906239589424155,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.06023568690560681,0.0,-16.502927919345968,12,349,833,29.308997163774233,69.9552854940514,0.8340742429310933,0.0,0.5966883299218112,0.0,13,267,788,22.422642529305786,66.17618843855041,-0.06023568690560681,0.0,-16.502927919345968,0.0
222,7447.7,10,617,213,51.81561962764671,17.887726062704616,2.120121664575321,0.4038206800558582,9.260850222003375,-8.249656385206455,13,580,168,48.70836204867924,14.10862900720364,1.6826282297541322,0.4038206800558582,0.6741292245315226,-8.249656385206455,13,263,257,22.086722791039033,21.582843183638904,0.0,0.4038206800558582,0.0,-8.249656385206455,12,349,833,29.308997163774233,69.9552854940514,0.8413141148770661,0.0,0.3370646122657613,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.4038206800558411,0.0,8.249656385206105
223,7481.6,10,618,213,51.899599562213396,17.887726062704616,1.681283340603609,0.8406416703018045,-0.033692985396866985,-0.016846492698433493,13,580,168,48.70836204867924,14.10862900720364,2.1007626934442065,0.8406416703018132,8.372706871128122,-0.01684649269825428,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0016829646205734486,0.0,-16.82964620574912,12,350,833,29.39297709834092,69.9552854940514,0.42116231746118893,0.0,-8.423246349223778,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
224,7515.7,10,619,213,51.98357949678009,17.887726062704616,1.2924932879682118,0.8587354265322897,-8.914963461364161,-0.0897780811819104,14,582,168,48.87632191781262,14.10862900720364,1.7174708530645795,0.42497756509635837,-0.1795561623638208,8.735407299000155,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.008780296339590944,0.0,17.560592679181855,12,350,833,29.39297709834092,69.9552854940514,0.43375786143594036,0.0,-8.825185380181882,0.0,13,266,788,22.338662594739098,66.17618843855041,-0.43375786143594036,0.0,8.825185380181882,0.0
225,7545.6,10,620,213,52.06755943134677,17.887726062704616,1.715855465869472,0.4141961203327232,-17.519608111806182,8.461616350004514,13,582,168,48.87632191781262,14.10862900720364,1.6961651376899463,0.41419612033273195,-0.3975836078652518,8.461616350004691,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.4141961203327232,0.0,-8.461616350004514,12,350,833,29.39297709834092,69.9552854940514,0.4338864485122499,0.41419612033270564,-8.660408153937139,8.461616350004155,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
226,7581.6,10,620,214,52.06755943134677,17.971705997271304,1.6795986913337657,0.41989967283344143,0.0,-8.397993456668827,13,583,169,48.9603018523793,14.192608941770331,1.6795986913337655,0.4198996728334503,-16.795986913336943,-8.397993456669004,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,16.795986913337654,12,350,833,29.39297709834092,69.9552854940514,0.41989967283344143,0.0,8.397993456668827,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
227,7614.0,10,620,214,52.06755943134677,17.971705997271304,1.2665522321133655,0.43018175017205584,8.387169852923746,-8.629523574163622,13,584,169,49.044281786945994,14.192608941770331,0.8603635003441117,0.43018175017206495,-17.259047148327245,-8.629523574163803,13,263,257,22.086722791039033,21.582843183638904,0.0,0.011996509201391902,0.0,-17.137870287707123,12,350,833,29.39297709834092,69.9552854940514,0.41818524097066395,0.4181852409706462,8.508346713543501,8.508346713543142,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
228,7645.8,10,621,214,52.151539365913465,17.971705997271304,1.2509597832535073,0.8356361314933527,8.24025316937174,-0.0496400793332471,13,584,169,49.044281786945994,14.192608941770331,1.6712722629866705,0.8356361314933439,-0.09928015866719488,-0.049640079333773464,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.00498882797302654,0.0,16.62942657674498,12,350,834,29.39297709834092,70.03926542861808,0.0,0.004988827973026326,0.0,-16.629426576744276,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
229,7681.6,10,622,214,52.23551930048015,17.971705997271304,1.6795986913337657,0.41989967283345914,0.0,8.397993456669182,13,584,169,49.044281786945994,14.192608941770331,1.6795986913337655,0.8397993456668829,16.795986913336943,16.795986913337654,13,263,257,22.086722791039033,21.582843183638904,0.0,0.41989967283344143,0.0,-8.397993456668827,12,351,833,29.47695703290761,69.9552854940514,0.41989967283344143,0.41989967283342366,-8.397993456668827,8.397993456668472,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
230,7713.7,10,622,214,52.23551930048015,17.971705997271304,2.099933840995089,0.8372807849106794,8.33061568131347,16.79600370934164,13,584,169,49.044281786945994,14.192608941770331,2.0932019622766362,0.8372807849106616,41.990009273352854,16.796003709341285,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.42200633181453945,0.0,8.431694941349408,12,351,834,29.47695703290761,70.03926542861808,0.42200633181453945,0.4220063318145216,-8.431694941349408,-8.43169494134905,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
231,7746.6,10,623,215,52.31949923504684,18.055685931837996,2.1034732508126393,0.839042443222277,8.674696583785613,0.11722562951031264,13,586,170,49.21224165607937,14.27658887633702,2.1034732508126393,0.8390424432222596,8.674696583785613,0.11722562951066548,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.011734285514017567,0.0,-16.76326502001861,12,350,833,29.39297709834092,69.9552854940514,0.42538836436813854,0.01173428551401708,8.44024532476464,16.7632650200179,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
232,7781.6,10,624,215,52.403479169613526,18.055685931837996,2.5173012649432924,1.2586506324716642,16.75405147219053,8.37702573609491,13,587,171,49.296221590646056,14.360568810903708,3.3566813400528157,1.2594895928569232,16.745666061044048,-8.402181969536855,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,351,834,29.47695703290761,70.03926542861808,0.41927055736212315,0.42010951774738226,8.385411147242461,-8.393796558389303,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
233,7813.8,10,625,216,52.48745910418022,18.139665866404684,2.519403075801761,1.2588617377154283,0.05038801112749458,-8.372807849106934,13,589,171,49.46418145977943,14.360568810903708,3.778264813517154,1.6796020505345077,-8.322419837978018,0.033592007418803874,13,263,256,22.086722791039033,21.498863249072215,0.0,0.420740312819097,0.0,8.406399856525384,12,351,834,29.47695703290761,70.03926542861808,0.420740312819097,0.0,8.406399856525384,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
234,7846.0,10,626,216,52.5714390387469,18.139665866404684,2.949432793869304,1.263075126880714,8.346622189990391,8.41461911210817,13,589,171,49.46418145977943,14.360568810903708,3.3693290872557315,1.263075126880714,16.795239763157987,8.41461911210817,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.003386246721483302,0.0,16.931233607393544,12,351,834,29.47695703290761,70.03926542861808,0.8431788334943038,0.42328254010787564,-0.03399846105906858,-8.482616034225948,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
235,7881.7,10,628,217,52.73939890788028,18.223645800971372,2.5173012649432924,1.2586506324716462,-16.75405147219053,-8.377025736095264,13,592,172,49.7161212634795,14.444548745470396,2.936571822305434,0.8393800751095232,-25.13946261943335,0.008385411147196488,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,352,834,29.560936967474298,70.03926542861808,0.41927055736212315,0.0,-8.385411147242461,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
236,7913.7,10,628,217,52.73939890788028,18.223645800971372,2.5181502878445636,0.8393834292815212,-0.0754688511114308,-0.025156283704046992,14,593,173,49.800101198046185,14.528528680037084,2.5206671740291533,1.2603335870145767,-16.85471008170176,-8.42735504085088,13,263,257,22.086722791039033,21.582843183638904,0.0,0.002516886184589945,0.0,-16.77924123058962,11,352,834,29.560936967474298,70.03926542861808,0.42095015773305555,0.0,-8.402198757146833,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
237,7945.8,10,630,218,52.907358777013656,18.30762573553806,2.1045539764505836,0.8431652749080295,-25.278061416818407,-16.82964620574912,13,594,173,49.88408113261288,14.528528680037084,2.9443600405391055,0.8431652749080295,-25.311653525014197,-16.82964620574912,13,263,257,22.086722791039033,21.582843183638904,0.0,0.42158263745401475,0.0,-8.41482310287456,12,352,834,29.560936967474298,70.03926542861808,0.42158263745401475,0.0,-8.41482310287456,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
238,7981.7,10,630,218,52.907358777013656,18.30762573553806,1.259699018500342,0.41989967283344143,-8.397993456668472,-8.397993456668827,13,594,173,49.88408113261288,14.528528680037084,1.6795986913337657,0.8397993456668829,0.0,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.41989967283344143,0.0,-8.397993456668827,12,352,834,29.560936967474298,70.03926542861808,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
239,8013.9,10,631,218,52.99133871158035,18.30762573553806,1.6762529173575353,0.8398060640885218,-16.7288698811646,0.03359210819507832,13,595,174,49.96806106717956,14.612508614603772,1.6796121281770435,0.418223426634507,0.06718421639015663,-8.381230994679482,13,263,256,22.086722791039033,21.498863249072215,0.0,0.003359210819507723,0.0,16.79605409755404,12,352,834,29.560936967474298,70.03926542861808,0.42158263745401475,0.4215826374539969,8.41482310287456,8.414823102874205,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
240,8046.0,10,631,218,52.99133871158035,18.30762573553806,0.8398060640885217,0.42158263745401475,0.033592108194367074,8.41482310287456,13,596,173,50.052041001746254,14.528528680037084,1.258029490723011,0.42158263745401475,-8.34763888648476,8.41482310287456,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.42158263745401475,0.0,-8.41482310287456,12,352,834,29.560936967474298,70.03926542861808,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
241,8081.7,10,631,218,52.99133871158035,18.30762573553806,1.259699018500342,0.41989967283344143,8.397993456668472,8.397993456668827,13,596,174,50.052041001746254,14.612508614603772,1.2596990185003065,0.41989967283344143,-8.397993456669182,-8.397993456668827,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,16.795986913337654,12,352,834,29.560936967474298,70.03926542861808,0.41989967283344143,0.0,8.397993456668827,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
242,8113.7,10,632,219,53.07531864614703,18.39160567010475,1.2601210231423927,0.42116231746119087,8.389553363827078,-8.42324634922374,13,597,174,50.13602093631294,14.612508614603772,1.6812833406036016,0.41947935284060983,-0.03369298539701965,8.40639985652523,13,263,257,22.086722791039033,21.582843183638904,-0.41947935284060983,0.001682964620581038,-8.40639985652523,-16.82964620574897,12,353,835,29.644916902040986,70.12324536318476,0.42116231746119087,0.0016829646205809836,-8.42324634922374,-16.829646205748258,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
243,8145.8,10,632,219,53.07531864614703,18.39160567010475,1.2601210231424118,0.8406416703018084,8.38955336382746,-0.01684649269835717,13,597,174,50.13602093631294,14.612508614603772,1.2601210231424118,0.8406416703018084,8.38955336382746,-0.01684649269835717,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.42116231746118704,0.0,8.423246349223819,12,352,834,29.560936967474298,70.03926542861808,0.4194793528406213,0.0,8.40639985652546,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
244,8181.7,10,633,219,53.159298580713724,18.39160567010475,1.260121023142402,0.8406416703018045,-8.389553363827266,0.016846492698433493,13,597,174,50.13602093631294,14.612508614603772,1.2618039877629756,0.42116231746118893,8.440092841922565,8.423246349223778,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.0016829646205734486,0.0,-16.82964620574912,12,353,834,29.644916902040986,70.03926542861808,0.4194793528406155,0.4211623174611711,-8.406399856525343,8.42324634922342,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
245,8213.7,10,634,219,53.24327851528041,18.39160567010475,1.25990949389444,0.42053025795524956,-8.393783948786135,8.410605159104914,13,599,175,50.303980805446315,14.69648854917046,1.25990949389444,0.41968961796958626,-8.393783948786135,-8.402194553945701,13,262,256,22.002742856472345,21.498863249072215,0.0008406399856632599,-0.41968961796958626,16.812799713050616,8.402194553945701,12,353,834,29.644916902040986,70.03926542861808,0.42053025795524956,0.0008406399856632056,8.410605159104914,16.812799713049905,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
246,8245.8,10,634,220,53.24327851528041,18.475585604671437,1.259073874500773,0.42052857898347457,-8.410496336660238,-8.385415333668396,13,599,175,50.303980805446315,14.69648854917046,0.8410571579669491,0.42052857898347457,-16.770830667336792,-8.385415333668396,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,353,834,29.644916902040986,70.03926542861808,0.8385452955172805,0.4180167165337884,-0.025081002992196986,8.360334330675844,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
247,8281.5,10,634,220,53.24327851528041,18.475585604671437,1.2580294907230019,0.4215826374540168,8.347638886484571,-8.414823102874523,13,599,175,50.303980805446315,14.69648854917046,1.6796121281770362,0.8398060640885181,-0.06718421639030839,-0.033592108195154194,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.00335921081951543,0.0,16.796054097553892,12,353,835,29.644916902040986,70.12324536318476,0.4182234266345014,0.421582637453999,8.38123099467937,-8.414823102874168,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
248,8313.6,10,635,220,53.3272584498471,18.475585604671437,1.2588617377154283,0.8398010252672539,8.372807849106223,-0.016796003709401937,13,600,175,50.38796074001301,14.69648854917046,1.6779224501635672,0.41906071244815674,16.76241170192185,8.389603852815982,13,263,256,22.086722791039033,21.498863249072215,0.420740312819097,0.41906071244815674,-8.406399856525384,8.389603852815982,11,354,835,29.728896836607674,70.12324536318476,0.420740312819097,0.4207403128190792,-8.406399856525384,-8.406399856525027,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
249,8346.1,10,635,220,53.3272584498471,18.475585604671437,1.5378078824960546,0.2642429336128781,13.968502478141367,5.2690515177043915,13,599,175,50.303980805446315,14.69648854917046,1.3212146680644015,0.5284858672257562,26.345257588522177,10.538103035408783,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,354,835,29.728896836607674,70.12324536318476,0.4808361480445219,0.4808361480445016,-7.107703592675898,-7.1077035926755965,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
250,8381.7,10,636,220,53.411238384413785,18.475585604671437,2.052062975371643,0.5497349050928833,7.501332862989183,10.972752596664256,13,601,176,50.47194067457969,14.780468483737149,2.052062975371643,0.7511640351393797,7.501332862989183,-1.7357098668375361,13,263,257,22.086722791039033,21.582843183638904,0.0,0.47629658259293806,0.0,-7.222086165169664,12,354,835,29.728896836607674,70.12324536318476,0.7511640351393797,0.27486745254643,-1.7357098668375361,5.486376298331896,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
251,8413.7,10,637,221,53.49521831898048,18.559565539238125,2.0468716990445053,0.7506737524692337,7.371646922703445,-1.7639686875597227,13,603,176,50.63990054371307,14.780468483737149,2.5247833544607,1.0234358495222526,0.1578860862325841,3.6858234613517227,13,263,257,22.086722791039033,21.582843183638904,0.0,0.4779116554162149,0.0,-7.2137608364711685,11,354,835,29.728896836607674,70.12324536318476,0.27276209705301885,0.2727620970530073,5.449792148911445,5.449792148911214,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
252,8481.4,10,639,221,53.663178188113854,18.559565539238125,2.4980369401640345,1.2247010191811267,0.22557080593823195,8.928407249010373,13,604,177,50.72388047827976,14.864448418303837,3.2425845320331024,1.008941756425982,2.0563664169280944,-3.43602041604103,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,354,835,29.728896836607674,70.12324536318476,0.9603068546241811,0.4801534273120702,14.195223276041185,7.097611638020292,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
253,8513.6,10,640,222,53.74715812268054,18.643545473804814,2.4058858124884477,0.9950749017752102,-2.136316379034576,-4.220061214066405,13,605,177,50.807860412846445,14.864448418303837,2.8216218214264397,1.1211414642946198,4.167489670063119,7.3456784666137445,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,355,836,29.812876771174363,70.20722529775145,0.7054054553566099,0.289669446418588,1.0418724175157799,-5.261933631581963,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
254,8546.2,10,641,222,53.83113805724723,18.643545473804814,2.0468716990445186,1.2285854078854708,-7.371646922703241,8.977729524031224,13,607,178,50.97582028197982,14.948428352870526,2.0468716990445186,1.0234358495222593,-7.371646922703241,-3.6858234613516205,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.4779116554162273,0.0,-7.213760836471356,12,355,836,29.812876771174363,70.20722529775145,0.7506737524692433,0.27276209705300447,1.7639686875598677,-5.449792148911258,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
255,8581.8,10,642,223,53.915117991813915,18.727525408371502,1.6729339370904917,1.25638007838321,-16.661885608200098,-8.297350292793576,13,608,178,51.05980021654651,14.948428352870526,2.936032517735048,0.8398262196759282,-8.162980247566628,0.06718502261365289,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,356,836,29.89685670574105,70.20722529775145,0.8331077174145631,0.41655385870726397,-16.729070630814455,-8.364535315406876,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
256,8623.7,10,643,223,53.99909792638061,18.727525408371502,2.0570798849743595,0.8571095129334663,-4.1998494250360325,1.7138779471864143,13,609,179,51.1437801511132,15.032408287437214,2.399940744081757,0.6857217182148249,-11.827454744444248,-15.255210638817076,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.5142486538260539,0.0,-9.341483266594953,12,356,836,29.89685670574105,70.20722529775145,0.34286085910741243,0.0,-7.627605319408538,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
257,8646.3,10,643,224,53.99909792638061,18.81150534293819,2.10329978035426,1.2592871167252184,8.499081114706083,-8.364308767992302,13,609,179,51.1437801511132,15.032408287437214,2.103299780354296,0.840646724269874,8.499081114706796,0.03369308667853453,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0033659393591856327,0.0,16.829696796020205,12,356,836,29.89685670574105,70.20722529775145,0.840646724269874,0.0,0.03369308667853453,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
258,8681.4,10,643,224,53.99909792638061,18.81150534293819,1.6264933141426343,0.8283470274733896,15.729342978725048,-0.2976908901345095,13,611,179,51.311740020246575,15.032408287437214,2.0859679390855628,0.8283470274733896,-8.906589604832623,-0.2976908901345095,13,263,256,22.086722791039033,21.498863249072215,0.0,0.39907314333462174,0.0,8.013516934430124,12,356,836,29.89685670574105,70.20722529775145,0.39907314333462174,0.0,8.013516934430124,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
