frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
113,3779.5,11,366,269,30.736656051407934,22.590602398439163,3.7860345334128893,0.41843327154846666,58.840547583731464,-8.377042473442769,13,297,111,24.94204056630644,9.321772736902407,5.043851234242876,0.0,50.4886613939927,0.0,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,287,677,24.102241220639556,56.85441570164801,1.6812837447476252,0.42095015773307065,16.82955379799757,8.402198757147133,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
114,3815.1,10,368,268,30.90461592054131,22.506622463872475,4.610316645586871,0.41843327154846377,41.8097435161014,8.37704247344271,13,299,111,25.110000435439815,9.321772736902407,5.868133346416853,0.0,50.16162970584007,0.0,13,255,167,21.414883314505527,14.024649072636953,0.0,0.0025168861845900198,0.0,-16.779241230589466,12,288,678,24.186221155206244,56.9383956362147,2.0972001301114984,0.0,8.326729906034616,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
115,3847.2,11,371,269,31.156555724241375,22.590602398439163,5.8752832378001365,0.4215826374540186,16.56090934018796,-8.4148231028746,13,302,111,25.36194023913988,9.321772736902407,7.551536155157665,0.0,33.289779221351694,0.0,13,255,166,21.414883314505527,13.940669138070264,0.0,-0.4215826374540186,0.0,8.4148231028746,12,289,678,24.270201089772932,56.9383956362147,2.9376416189000683,0.4215826374540364,8.28045467009398,-8.414823102874955,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
116,3879.4,11,374,269,31.40849552794144,22.590602398439163,6.757916286566821,0.26210883956141645,0.6565846115424014,5.247424215443768,13,306,111,25.697859977406633,9.321772736902407,8.29069152623638,0.26210883956141645,14.513146253524836,5.247424215443768,14,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,290,678,24.35418102433962,56.9383956362147,3.0256726816402093,0.4843398814239241,10.085139633285383,-7.133135219792711,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
117,3915.3,11,376,269,31.576455397074817,22.590602398439163,7.100785456521212,1.0245430239502333,7.900212789973112,3.7209565764927763,13,309,111,25.949799781106698,9.321772736902407,9.423761188191843,0.2738896837701638,20.808985898450942,5.466859955492276,13,255,166,21.414883314505527,13.940669138070264,0.0,-0.47676365640990576,0.0,7.212763334491776,12,291,678,24.43816095890631,56.9383956362147,3.347518755620864,0.0,16.629729684970606,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
118,3947.4,10,379,269,31.82839520077488,22.590602398439163,7.183837463639279,0.5055957568298256,9.55793748294853,10.091731673249983,13,313,111,26.28571951937345,9.321772736902407,9.656578368890962,0.5055957568298256,8.727031432007356,10.091731673249983,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,293,678,24.606120828039685,56.9383956362147,3.7183176710270964,0.0,7.301901659786761,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
119,4015.2,10,385,270,32.332274808175015,22.67458233300585,8.135146398571552,1.215054298694223,19.62662764184104,8.787118628927491,13,321,112,26.957558995906957,9.405752671469095,10.617885917409867,0.7395587635065055,19.760703395569333,1.784238876531051,14,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,296,678,24.85806063173975,56.9383956362147,3.961857045851316,0.0,3.7025535067898607,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
120,4047.5,10,388,271,32.584214611875076,22.75856226757254,8.475585631227327,0.550875849485982,12.898579565641365,-10.886874495770416,14,326,112,27.3774586687404,9.405752671469095,10.792835352089812,0.7454679733167561,-0.09682003010039886,1.6674560739569346,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,298,678,25.026020500873127,56.9383956362147,4.278215716069762,0.0,-2.5495941259857413,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
121,4086.5,10,392,271,32.92013435014183,22.75856226757254,8.369481560449326,1.0097305897070483,7.489425519352694,-2.84320783605051,13,330,113,27.713378407007152,9.489732606035783,10.905009233393022,0.4936640961774733,9.223088834017977,-10.263286822816513,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,300,678,25.193980370006503,56.9383956362147,4.308156804269032,0.0,1.1788910539722162,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
122,4116.4,11,396,272,33.25605408840858,22.842542202139228,7.941518640652359,1.2492963825662724,-23.45326317384096,-8.110397603788176,13,335,113,28.133278079840593,9.489732606035783,10.45769633642453,0.8387258985907117,-22.92650539132702,0.17558592750464352,13,255,166,21.414883314505527,13.940669138070264,0.42815541461515094,0.0,8.461569458797463,0.0,12,301,678,25.27796030457319,56.9383956362147,4.1936294929535585,0.0,0.8779296375232212,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
123,4148.7,11,399,271,33.50799389210865,22.75856226757254,7.524558206526192,0.8628069629618257,-31.693587958944423,17.051521007150736,13,339,113,28.46919781810735,9.489732606035783,9.637811166634366,0.8409247393136221,-22.729744899849113,0.2190412777597948,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,303,678,25.44592017370657,56.9383956362147,3.773220215087198,0.0,-7.430554114776395,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
124,4182.7,10,402,272,33.75993369580871,22.842542202139228,6.538404279282866,0.8693873134087281,-45.55756026293826,-0.07453179593120642,13,343,113,28.805117556374103,9.489732606035783,9.14656621950905,0.43109377096088686,-45.781155650732636,8.962448460725316,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,305,678,25.613880042839945,56.9383956362147,3.484749025121867,0.43109377096086865,-18.29755590110666,8.962448460724936,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
125,4215.5,11,404,273,33.92789356494209,22.926522136705916,5.91511326413474,0.4254164598579221,-17.44290991430456,-8.516846043201674,13,346,114,29.057057360074168,9.573712540602472,7.609992907920418,0.4254164598579221,-34.54480497202513,-8.516846043201674,13,256,166,21.498863249072215,13.940669138070264,0.006786195646028351,-0.41863026421189375,-16.96548911508648,-8.448643071884806,12,306,678,25.697859977406633,56.9383956362147,3.3829730919252916,0.41863026421187605,-17.238301000353953,8.44864307188445,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
126,4247.3,11,406,273,34.095853434075465,22.926522136705916,5.08021532056614,0.8594275057330711,-17.887403642679146,-17.120069835320205,13,349,114,29.308997163774233,9.573712540602472,6.783800389265825,0.42971375286653557,-35.160940239472,-8.560034917660102,13,255,166,21.414883314505527,13.940669138070264,0.0,-0.4144438101000783,0.0,-8.40656815618817,12,307,678,25.78183991197332,56.9383956362147,2.9621864417663772,0.41444381010006076,-9.0204352020759,8.406568156187813,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
127,4279.7,10,407,273,34.17983336864216,22.926522136705916,4.275171802275789,0.8550343604551578,-1.1070268918468174,-0.22140537836921528,13,351,114,29.47695703290761,9.573712540602472,5.5903529605956885,0.8550343604551578,-27.542829069130498,-0.22140537836921528,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,308,679,25.86581984654001,57.022375570781385,2.5651030813654736,0.4383937194399481,-0.6642161351076513,-8.811934059094435,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
128,4315.4,11,410,273,34.43177317234222,22.926522136705916,3.7810007610437415,0.41843327154845983,-25.282065122552396,8.37704247344267,13,353,114,29.644916902040986,9.573712540602472,4.620384190325241,0.41843327154845983,-25.307221406256872,8.37704247344267,13,255,165,21.414883314505527,13.856689203503576,-0.4209501577330575,-0.002516886184597651,8.402198757146794,16.779241230589463,12,309,679,25.949799781106698,57.022375570781385,2.099717016296092,0.4209501577330397,-8.45251132455504,-8.402198757146438,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
129,4347.7,10,411,273,34.51575310690891,22.926522136705916,3.3517280082701726,0.422636496721324,-16.54461453054742,8.419053719548316,13,355,114,29.812876771174363,9.573712540602472,3.7684917118914125,0.422636496721324,-24.904969668385043,8.419053719548316,13,255,165,21.414883314505527,13.856689203503576,0.0,0.005872793100083835,0.0,16.77940885738665,12,310,679,26.033779715673386,57.022375570781385,2.0955641043063684,0.4167637036212225,-8.242957974418362,-8.360355137837978,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
130,4379.2,11,412,274,34.599733041475595,23.010502071272604,3.3144942097517487,0.4394918197276856,-18.20307547044547,-8.131208505600075,13,356,115,29.89685670574105,9.65769247516916,4.059184283827301,0.4394918197276856,-3.234430765409961,-8.131208505600075,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,311,679,26.117759650240075,57.022375570781385,1.6908204962208313,0.0,-16.909303164282143,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
131,4415.6,10,413,274,34.68371297604229,23.010502071272604,2.5219654428525056,0.41780310664167347,0.15161964967361202,-8.389620615294692,14,357,115,29.98083664030774,9.65769247516916,3.785472631445836,0.41780310664167347,8.64232003141857,-8.389620615294692,13,255,166,21.414883314505527,13.940669138070264,0.0,0.41780310664167347,0.0,-8.389620615294692,12,311,679,26.117759650240075,57.022375570781385,1.6813102952350039,0.0,0.10107976644954911,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
132,4447.4,10,414,274,34.76769291060897,23.010502071272604,2.440772414674088,0.43662615765197454,-1.7293191423931187,-8.13841859556335,13,358,115,30.064816574874428,9.65769247516916,3.194701709152868,0.43662615765197454,13.39463862047039,-8.13841859556335,13,255,166,21.414883314505527,13.940669138070264,0.0,0.43662615765197454,0.0,-8.13841859556335,12,312,679,26.201739584806763,57.022375570781385,1.250216962543338,0.37696464723940487,-8.71485830969461,7.561978881432408,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
133,4487.3,11,415,274,34.85167284517566,23.010502071272604,3.021871933784431,0.0,12.789157321188915,0.0,14,361,115,30.316756378574492,9.65769247516916,3.739996014697638,0.0,-2.670995120430226,0.0,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,312,679,26.201739584806763,57.022375570781385,1.8175763997675485,0.48617145310366644,19.254463266904096,8.994846495904993,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
134,4515.2,10,416,274,34.93565277974235,23.010502071272604,2.926782585247791,0.4134560270701869,7.977238631356247,8.302329860847172,13,362,115,30.40073631314118,9.65769247516916,4.188877596962703,0.4134560270701869,-0.541818715818802,8.302329860847172,13,255,166,21.414883314505527,13.940669138070264,0.0,0.4134560270701869,0.0,8.302329860847172,12,313,679,26.28571951937345,57.022375570781385,1.6755510387850814,0.4134560270702044,-0.21672748632751943,8.302329860847523,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
135,4554.7,11,417,274,35.01963271430904,23.010502071272604,3.5216703234113127,0.48680101276370424,21.87653086163306,9.073644226723268,14,363,115,30.48471624770787,9.65769247516916,4.7335815092368865,0.48680101276370424,15.289048240368665,9.073644226723268,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,313,680,26.28571951937345,57.10635550534808,1.822958124822045,-0.12424592623277714,19.390369256175617,-16.904207650718174,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
136,4580.2,10,419,274,35.18759258344242,23.010502071272604,3.890256954333184,0.4026087328720518,5.9058915603774285,8.667572290033442,13,365,115,30.652676116841246,9.65769247516916,4.695474420077304,0.8052174657441036,23.241036140444677,17.335144580066885,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,315,680,26.453679388506828,57.10635550534808,2.2131274332238102,0.46930332249325546,-10.73883283727518,-9.357992472447751,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
137,4616.1,11,420,275,35.2715725180091,23.094482005839293,4.181944299814561,0.8352259537793261,16.902081776310016,0.057827259254649786,13,367,116,30.820635985974622,9.741672409735848,5.437690495942533,0.8352259537793083,25.29529540521073,0.057827259254296555,13,255,167,21.414883314505527,14.024649072636953,0.0,-0.0058145309180194825,0.0,-16.612945480038537,12,315,680,26.453679388506828,57.10635550534808,2.5114923922559442,0.4147057114306619,16.786427257801424,-8.277559110392469,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
138,4647.3,10,422,275,35.43953238714248,23.094482005839293,4.725082391760537,0.4755808248642373,4.115090485002365,-9.315980898418019,13,369,116,30.988595855108,9.741672409735848,5.591859594531357,0.8667772027707991,3.248275416099285,-0.8668150689026758,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,316,679,26.537659323073516,57.022375570781385,2.9915279862189594,-0.08438444695767904,5.848720622807315,17.76514672793411,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
139,4680.5,10,424,275,35.607492256275854,23.094482005839293,3.790254902071208,0.8436912954049889,-7.899950429011043,0.1276931642623995,13,372,117,31.240535658808064,9.825652344302537,5.4776374928811675,0.8309794409026849,-7.64456410048732,-16.8214461721191,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,317,680,26.621639257640204,57.10635550534808,2.11558416576357,0.0,8.793802578845662,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
140,4716.3,10,426,276,35.77545212540923,23.178461940405985,4.208638733279342,0.4161133780273214,-16.369258753060866,-8.42334773334657,13,375,117,31.49247546250813,9.825652344302537,5.468855105612785,0.4161133780273038,-24.673247308000104,-8.423347733346215,13,255,166,21.414883314505527,13.940669138070264,0.0,-0.4161133780273038,0.0,8.423347733346215,12,319,680,26.78959912677358,57.10635550534808,2.5204327446669565,0.0,-16.607977109877012,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
141,4749.4,10,428,275,35.94341199454261,23.094482005839293,3.7295009884613766,0.875827509628086,-23.61717478077444,17.156268552949864,13,376,117,31.576455397074817,9.825652344302537,4.5700413639452675,0.40262662066987615,-23.264303439333226,-8.225262935033175,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,320,680,26.87357906134027,57.10635550534808,2.0484202374935383,0.4026266206698932,-24.32291746365795,-8.225262935033523,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
142,4779.3,10,428,276,35.94341199454261,23.178461940405985,2.9414461071131743,0.8364884528586063,-9.282413841394487,-0.2734996935414025,13,378,117,31.744415266208193,9.825652344302537,4.209915308509139,0.4045077043211951,-18.017828295707577,8.188415067230654,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,320,680,26.87357906134027,57.10635550534808,2.1049576542545694,0.0,-9.008914147853789,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
143,4815.1,10,430,276,36.11137186367599,23.178461940405985,2.53766779778769,0.4057055230730156,-17.456063827741747,8.212662410384915,14,380,117,31.91237513534157,9.825652344302537,3.3749375087710916,0.4057055230730156,-17.713748579483486,8.212662410384915,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,321,680,26.957558995906957,57.10635550534808,1.2688338988938268,0.0,-8.728031913870517,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
144,4847.3,10,431,277,36.195351798242676,23.262441874972673,2.1140256781325837,0.8795896769307275,-9.38538518508428,-17.0794112025384,13,380,117,31.91237513534157,9.825652344302537,3.348461679334422,0.397320581368251,-1.6913591676297985,8.11686580936157,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,321,680,26.957558995906957,57.10635550534808,1.2344360012018565,0.3973205813682342,7.694026017454121,8.116865809361226,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
145,4881.4,10,431,277,36.195351798242676,23.262441874972673,2.5188914423009,0.40304610086251663,1.005143228029632,-8.217045889144039,13,382,118,32.08033500447495,9.909632278869225,2.9219375431634,0.40304610086251663,-7.211902661114057,-8.217045889144039,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,322,680,27.041538930473646,57.10635550534808,1.2426765816294716,0.4365843799044198,-7.881998146467498,8.552093631820217,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
146,4917.0,11,432,277,36.27933173280937,23.262441874972673,2.1138488840868233,0.40466048024132445,9.137733823799296,-8.233173555265996,14,383,118,32.16431493904164,9.909632278869225,2.518509364328165,0.40466048024132445,0.904560268532952,-8.233173555265996,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,322,680,27.041538930473646,57.10635550534808,1.2743457626441197,0.4348426412013792,8.836213734288437,8.534693644776855,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
147,4950.3,10,433,277,36.36331166737605,23.262441874972673,1.6845209848098917,0.0,1.0454882273621033,0.0,14,384,118,32.24829487360832,9.909632278869225,2.921800654938961,0.39501917772410444,-6.593320917718951,-8.161553258762472,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,323,681,27.125518865040334,57.19033543991476,1.2372796701290503,0.39501917772408773,-7.638809145081422,-8.161553258762128,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
148,4979.5,10,434,277,36.447291601942744,23.262441874972673,1.7122693686076855,0.0,-17.450037696800518,0.0,14,385,118,32.332274808175015,9.909632278869225,2.5452671725724767,0.0,-0.4674117240219641,0.0,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,323,681,27.125518865040334,57.19033543991476,0.8484223908574919,0.4319234888750781,-0.15580390800708,-8.647116894395989,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
149,5015.3,11,435,277,36.53127153650943,23.262441874972673,1.7087850447378694,0.0,-17.379114075049614,0.0,14,386,118,32.4162547427417,9.909632278869225,2.124459469501875,0.41567442476402294,-8.921852126646675,8.4572619484033,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,324,681,27.209498799607022,57.19033543991476,0.8620737466492315,0.43103687332459756,-17.224250682302426,-8.612125341150849,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
150,5047.1,10,435,277,36.53127153650943,23.262441874972673,1.7053863776599854,0.0,-0.6143850693023161,0.0,14,387,118,32.50023467730839,9.909632278869225,2.146869884219936,0.41120968227006055,-9.417645419450952,8.496067815497103,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,324,681,27.209498799607022,57.19033543991476,0.8526931888299927,0.0,-0.30719253465115803,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
151,5079.4,11,435,277,36.53127153650943,23.262441874972673,1.6779224501635672,0.41906071244815674,16.762411701923273,8.389603852815982,13,388,118,32.584214611875076,9.909632278869225,2.1003423633535867,0.41906071244815674,-8.439991863943831,8.389603852815982,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,324,681,27.209498799607022,57.19033543991476,0.8398010252672539,0.0,-0.016796003709401937,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
152,5115.4,11,436,277,36.61525147107612,23.262441874972673,1.681281650905432,0.4207403128190893,16.82959571675915,8.406399856525308,13,388,119,32.584214611875076,9.993612213435913,2.521082676172686,0.41906071244816434,16.846391720469114,-8.389603852816059,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,324,681,27.209498799607022,57.19033543991476,0.8414806256381786,0.0,16.812799713050616,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
153,5147.4,10,437,277,36.699231405642806,23.262441874972673,2.0990939601880796,0.42115979301172984,8.464984920311233,8.398001854670644,13,389,119,32.66819454644177,9.993612213435913,2.9414135462115034,0.8389670835881661,25.260988629651816,0.03349153282011465,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,325,681,27.29347873417371,57.19033543991476,0.8389670835881661,0.0,0.03349153282011465,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
154,5179.5,10,438,278,36.7832113402095,23.34642180953936,2.940143388620876,0.8398010252672539,8.456787867653233,0.016796003709401937,13,390,119,32.75217448100845,9.993612213435913,3.3625633018108956,0.41906071244815674,33.65919143352035,-8.389603852815982,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,325,681,27.29347873417371,57.19033543991476,1.2605413380863508,0.0,8.423195860234786,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
155,5215.3,10,439,278,36.86719127477618,23.34642180953936,3.36508776010492,0.8410613588674986,16.880236299246413,0.008435900199555162,13,392,119,32.92013435014183,9.993612213435913,4.2061491189724185,0.42095184175121203,16.888672199445253,8.42746429932352,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,326,681,27.3774586687404,57.19033543991476,1.682122717734997,0.0,0.016871800399110324,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
156,5247.3,10,440,278,36.951171209342874,23.34642180953936,3.776585213146272,1.2588617377154179,25.118423547320067,8.372807849106808,13,394,120,33.088094219275206,10.077592148002601,5.037126551232597,0.4207403128190893,16.695227687086575,-8.406399856525308,13,255,166,21.414883314505527,13.940669138070264,0.0,-0.41906071244816434,0.0,-8.389603852816059,12,326,681,27.3774586687404,57.19033543991476,1.6779224501635823,0.0,16.762411701922865,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
157,5279.4,11,442,279,37.11913107847625,23.43040174410605,4.197325525965328,0.8398010252672539,16.712023690794354,-0.016796003709401937,13,396,119,33.25605408840858,9.993612213435913,5.876927576499836,0.8381214248963135,16.67843168337555,16.779207705631965,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,327,681,27.461438603307087,57.19033543991476,2.098662762982664,0.0,8.356011845397177,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
158,5315.1,10,444,279,37.28709094760963,23.43040174410605,4.19695068832864,0.8393901376657279,-0.20963653524404371,-0.04192730704866636,13,398,120,33.42401395754196,10.077592148002601,5.871536136589876,0.8393901376657279,16.485817131565856,-0.04192730704866636,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,328,681,27.545418537873775,57.19033543991476,2.09637793062921,0.41759765529777204,8.2848358728316,8.368690486929285,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
159,5347.4,10,446,280,37.455050816743004,23.514381678672738,5.0413394410468815,0.83770131516863,0.1513911959489952,-16.78760150638534,13,401,120,33.67595376124203,10.077592148002601,5.881562681221363,0.42137258259016536,0.17662306193978555,8.41903261918417,13,255,165,21.414883314505527,13.856689203503576,0.0,-0.418850657584315,0.0,8.39380075319267,12,329,681,27.629398472440464,57.19033543991476,2.5206697205234407,0.42137258259018323,0.0756955979744976,8.419032619184526,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
160,5379.5,10,448,280,37.62301068587638,23.514381678672738,4.618065838784408,0.8398010252672539,-8.305623834269324,0.016796003709401937,13,404,121,33.92789356494209,10.16157208256929,6.2976678893189515,1.2588617377154105,-8.272031826849812,-8.37280784910658,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,330,681,27.713378407007152,57.19033543991476,2.519403075801761,0.42074031281911484,0.05038801112820929,8.40639985652574,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
161,5415.4,10,449,280,37.706990620443065,23.514381678672738,4.6159952109525415,0.8389670835881661,8.565459518771576,0.03349153282011465,14,406,121,34.095853434075465,10.16157208256929,5.869417082681868,0.8389670835881661,-16.52807144678037,0.03349153282011465,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,331,682,27.79735834157384,57.27431537448145,2.938061043776228,0.4178072905764539,8.49847645313099,-8.364510321850883,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
162,5447.2,10,452,280,37.958930424143134,23.514381678672738,4.2061491189724185,0.42010951711628663,-16.888672199445253,8.419028399123963,13,408,121,34.26381330320884,10.16157208256929,5.467319994956186,0.8410613588674986,-8.478079700520482,-0.008435900199555162,13,255,165,21.414883314505527,13.856689203503576,0.0,0.42010951711628663,0.0,8.419028399123963,12,332,682,27.88133827614053,57.27431537448145,2.523184076602496,0.4209518417512298,-0.025307700598660256,-8.427464299323875,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
163,5479.4,10,453,281,38.04291035870982,23.598361613239426,3.781409761654589,0.8402198759248397,-8.444247579741138,-0.008410605159135285,13,411,122,34.51575310690891,10.245552017135978,4.62247027756512,0.4205302579552477,-25.265457897951755,-8.410605159104952,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,333,682,27.965318210707217,57.27431537448145,2.5206596277745192,0.42053025795526544,-0.02523181547740933,-8.410605159105309,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
164,5515.3,11,455,281,38.210870227843195,23.598361613239426,3.7816240142590463,0.8398010252672536,-25.269587580703313,-0.01679600370924928,13,412,122,34.599733041475595,10.245552017135978,4.619745439155375,0.8398010252672536,-8.490379875071199,-0.01679600370924928,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,335,682,28.133278079840593,57.27431537448145,2.102021963724521,0.0,-25.235995573285173,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
165,5547.1,10,456,281,38.29485016240989,23.598361613239426,3.3592041010690146,0.8398010252672536,-0.06718401483699712,-0.01679600370924928,13,414,122,34.76769291060897,10.245552017135978,4.619745439155375,0.8398010252672536,-8.490379875071199,-0.01679600370924928,13,255,166,21.414883314505527,13.940669138070264,0.0,0.4207403128190893,0.0,-8.406399856525308,12,335,682,28.133278079840593,57.27431537448145,2.1003423633536142,0.0,-8.439991863943451,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
166,5579.4,11,457,282,38.37883009697657,23.682341547806114,3.3575203004380763,0.8393800751095191,-0.033541644589090334,-0.008385411147272584,14,415,122,34.85167284517566,10.245552017135978,4.19606141516231,0.4192705573621172,16.7372806498956,8.385411147242342,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,336,682,28.21725801440728,57.27431537448145,2.098869667966458,0.41927055736209945,-8.410567380683808,8.385411147241989,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
