frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
110,3650.5,10,543,172,45.60110446971177,14.444548745470396,2.4973359018204997,1.2486679509102498,-16.084458181544008,-8.042229090772004,13,490,139,41.15016793767729,11.67321090476968,3.33790909752188,0.8405731957013444,-15.840499349292536,0.2439588322514597,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,11,328,827,27.545418537873775,69.45140588665126,0.8405731957013444,0.40809475520888827,0.2439588322514597,-8.286187923023112,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
111,3681.3,10,543,172,45.60110446971177,14.444548745470396,2.476398700097711,0.8254662333659033,-0.8599867380594612,-0.2866622460195918,13,491,140,41.23414787224398,11.757190839336369,2.8745407084582824,0.8254662333659033,7.102853429151963,-0.2866622460195918,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,328,827,27.545418537873775,69.45140588665126,0.8254662333659033,0.42732422500533074,-0.2866622460195918,-8.24950241323033,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
112,3714.8,10,544,172,45.685084404278456,14.444548745470396,2.4284829426303376,0.8094943142101132,-1.057785439701423,-0.3525951465673616,13,492,140,41.318127806810665,11.757190839336369,2.4284829426303736,0.8094943142101132,-1.0577854397020956,-0.3525951465673616,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,328,827,27.545418537873775,69.45140588665126,0.3864386541195463,0.42305566009054885,7.614554760976282,-7.967149907543306,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
113,3749.0,10,545,173,45.76906433884515,14.528528680037084,2.463966909545059,0.43602103244226686,15.406915191179722,-8.458215954263185,13,493,140,41.40210774137736,11.757190839336369,2.5020067308221963,0.834002243607398,-1.1321375380106904,-0.3773791793366618,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,329,827,27.629398472440464,69.45140588665126,0.834002243607398,0.0,-0.3773791793366618,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
114,3784.9,10,546,173,45.85304427341183,14.528528680037084,2.5288483084877162,0.8429494361625711,1.8725274405692096,0.6241758135228324,13,495,141,41.57006761051073,11.841170773903057,2.9191454446835143,0.8429494361625711,-6.241758135228563,0.6241758135228324,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,329,827,27.629398472440464,69.45140588665126,0.8429494361625711,0.0,0.6241758135228324,0.0,13,266,788,22.338662594739098,66.17618843855041,0.452652299966751,0.0,8.738461389319523,0.0
115,3821.0,10,547,173,45.937024207978524,14.528528680037084,3.0477917039922806,0.8539258813128832,12.720850625425411,1.1893478227023926,13,495,141,41.57006761051073,11.841170773903057,3.533805764045875,0.8539258813128832,21.873657782743596,1.1893478227023926,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,329,827,27.629398472440464,69.45140588665126,0.8539258813128832,0.0,1.1893478227023926,0.0,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
116,3852.1,10,549,173,46.1049840771119,14.528528680037084,2.9128765593051806,0.8867288917158384,-6.698677562467353,17.201336405738875,13,496,141,41.65404754507742,11.841170773903057,3.403909645588151,0.8390602512907703,18.627829386040872,0.4754976601004294,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,11,330,827,27.713378407007152,69.45140588665126,0.8390602512907703,0.0,0.4754976601004294,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
117,3881.1,10,549,174,46.1049840771119,14.612508614603772,3.3814690516621693,0.8547050262464042,15.853475536030682,-0.3797768512809781,13,498,142,41.822007414210795,11.925150708469745,2.972792065200654,0.8547050262464042,7.357072491094258,-0.3797768512809781,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,330,827,27.713378407007152,69.45140588665126,0.8547050262464042,0.0,-0.3797768512809781,0.0,13,267,788,22.422642529305786,66.17618843855041,0.0373510533234841,0.0,-17.372582941154608,0.0
118,3913.4,10,551,174,46.27294394624528,14.612508614603772,3.5043499193217973,0.8760874798304493,-2.8386381724055747,-0.7096595431013937,13,500,142,41.98996728334417,11.925150708469745,3.5725836843909935,0.8760874798304493,-21.03430885752459,-0.7096595431013937,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,330,827,27.713378407007152,69.45140588665126,1.2800143372110746,0.0,8.033346027907799,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
119,3949.5,10,552,175,46.35692388081197,14.69648854917046,2.8911929861375945,1.2803766253627624,6.25342965348202,-9.118220725103887,13,501,142,42.07394721791086,11.925150708469745,4.171569611500341,1.2225651415374406,-2.8647910716222076,7.399346082130983,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,331,827,27.79735834157384,69.45140588665126,0.8343139223000676,0.0,-0.5729582143243015,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
120,3981.6,10,554,175,46.524883749945346,14.69648854917046,4.018575699669545,0.8037151399339084,-3.174736272202319,-0.6349472544403354,13,502,143,42.15792715247755,12.009130643036434,3.5834310198885686,0.8037151399339084,4.794946507670205,-0.6349472544403354,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,331,827,27.79735834157384,69.45140588665126,1.172285600086828,0.368570460152904,6.6997882709909,7.334735525430925,13,266,788,22.338662594739098,66.17618843855041,-0.4351446797809888,0.0,7.969682779871571,0.0
121,4013.3,10,555,175,46.60886368451203,14.69648854917046,3.775966988674562,1.257816700829986,8.276417338627082,8.351886189738758,13,503,143,42.24190708704424,12.009130643036434,4.191883374038425,1.257816700829986,33.43270104265834,8.351886189738758,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,332,827,27.88133827614053,69.45140588665126,1.2603335870145722,0.41843327154844895,-8.42735504085079,8.377042473442415,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
122,4053.9,10,556,176,46.69284361907872,14.780468483737149,4.303063481520986,1.306466377717458,20.79389784428406,9.618024410059745,13,506,144,42.4938468907443,12.093110577603122,4.225326815215176,1.2287297114116458,3.894622560412161,-7.281250873812878,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,332,827,27.88133827614053,69.45140588665126,0.8450653630430346,0.4614010146744041,0.7789245120822885,8.839099897977082,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
123,4090.8,10,559,176,46.944783422778784,14.780468483737149,3.774491011174312,1.364786708540558,-1.295679268003391,10.910983309507156,13,507,144,42.57782682531099,12.093110577603122,4.790971855017163,1.364786708540558,17.321186003842453,10.910983309507156,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,333,828,27.965318210707217,69.53538582121794,0.6966117293954737,0.3483058646977221,-15.411763924678684,-7.705881962339016,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
124,4113.5,10,560,177,47.028763357345476,14.864448418303837,4.199030320442608,1.258029490723029,0.16796054097467514,-8.347638886484404,13,510,145,42.829766629011054,12.17709051216981,5.035477173711622,1.6796121281770435,-16.594501448382868,0.06718421639015663,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,333,828,27.965318210707217,69.53538582121794,0.418223426634507,0.4182234266344893,-8.381230994679482,-8.381230994679129,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
125,4149.1,10,562,178,47.19672322647885,14.948428352870526,4.347498202518256,1.3130532748255177,-19.86039530232463,-9.479644218713968,13,511,145,42.913746563577746,12.17709051216981,4.303479132168055,0.8606958264336105,-2.2527671622424714,-0.4505534324483443,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,333,828,27.965318210707217,69.53538582121794,0.8606958264336105,0.45235744839188785,-0.4505534324483443,-9.029090786265243,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
126,4181.2,10,563,178,47.28070316104554,14.948428352870526,3.546555011655467,1.7732775058277335,-3.7471525797587,-1.87357628987935,13,513,146,43.08170643271112,12.261070446736499,5.3198325174832,1.3745492450699284,-5.620728869638049,-10.69499798806091,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,333,828,27.965318210707217,69.53538582121794,0.3987282607578049,0.0,8.82142169818156,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
127,4213.3,10,565,178,47.44866303017891,14.948428352870526,3.7793530330308536,1.2569877929634727,-8.57832702217217,8.326763179880073,13,515,147,43.2496663018445,12.345050381303187,4.19695068832862,1.261182620033699,-0.2096365352444219,-8.452545101026299,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,333,828,27.965318210707217,69.53538582121794,0.8351953105954975,0.0,16.737380973857633,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
128,4249.3,10,566,179,47.532642964745605,15.032408287437214,3.355848239412917,0.8389620598532292,0.06698286509228076,0.01674571627307019,13,516,146,43.333646236411184,12.261070446736499,4.194810299266147,1.2592812128793112,0.08372858136606351,8.40634956908909,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,334,828,28.049298145273905,69.53538582121794,0.8389620598532292,0.0,0.01674571627307019,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
129,4281.2,10,567,180,47.61662289931229,15.116388222003902,3.354181182069122,1.2590738745007475,-0.10032401196817316,-8.41049633666036,13,519,147,43.58558604011125,12.345050381303187,3.777221623502225,0.8385452955172805,-25.23148900998144,-0.02508100299204329,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,334,828,28.049298145273905,69.53538582121794,0.8385452955172805,0.0,-0.02508100299204329,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
130,4313.6,10,569,180,47.78458276844567,15.116388222003902,3.301234139568464,1.650617069784232,-0.9554495174567176,-0.4777247587283588,14,520,148,43.66956597467794,12.429030315869875,3.7260465021241407,0.825308534892116,-9.18027744689873,-0.2388623793641794,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,335,828,28.133278079840593,69.53538582121794,1.2501208974478106,0.4004961723364721,-8.463690308806536,7.98596555007919,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
131,4349.3,10,570,180,47.86856270301236,15.116388222003902,3.362566681207218,1.2618039877629934,0.06738597079373397,8.44009284192221,13,521,148,43.75354590924463,12.429030315869875,4.203208351509021,1.681283340603609,0.08423246349144886,0.033692985396866985,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,335,828,28.133278079840593,69.53538582121794,0.8406416703018045,0.4211623174612424,0.016846492698433493,8.423246349224845,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
132,4381.5,10,571,181,47.95254263757904,15.20036815657059,3.7816845005719975,0.8398144621911536,8.624816903351514,0.050388414235771894,13,522,148,43.837525843811314,12.429030315869875,3.7867233419955393,1.2622411139985188,25.420954981931875,8.47365166064384,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,335,828,28.133278079840593,69.53538582121794,0.8398144621911536,0.42242665180741895,0.050388414235771894,8.423263246409137,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
133,4416.9,10,573,182,48.12050250671242,15.284348091137279,3.82291668995234,1.235512327344516,11.05578931191712,-7.559153120065807,13,524,149,44.00548571294469,12.513010250436563,4.273547368373418,1.2937021813039022,19.780487829266214,9.30747121599128,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,336,829,28.21725801440728,69.61936575578464,0.8430715028828253,0.3924408244617598,0.5827726986421942,-8.141925818708664,13,266,788,22.338662594739098,66.17618843855041,0.45063067842109616,0.0,8.724698517349456,0.0
134,4449.1,10,574,182,48.20448244127911,15.284348091137279,4.204464469702594,1.2620132006187124,16.804313197450245,-8.435900199523035,13,526,150,44.17344558207807,12.596990185003252,4.2053067943375115,1.2620132006187124,-0.042179500996673336,-8.435900199523035,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,336,829,28.21725801440728,69.61936575578464,0.8410613588675202,0.4209518417512635,-0.008435900199121379,-8.427464299324626,13,266,788,22.338662594739098,66.17618843855041,0.4201095171162923,0.0,8.419028399124077,0.0
135,4481.2,10,576,182,48.37244231041249,15.284348091137279,4.2074200000294075,1.2613828305146841,-0.08448592125702928,8.406349164972475,13,528,150,44.34140545121144,12.596990185003252,5.0489040000352885,1.6829680000117628,-0.1013831055075793,-0.0337943685025276,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,11,336,829,28.21725801440728,69.61936575578464,1.261382830514702,0.4215851694971322,8.406349164972832,-8.440143533476073,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
136,4513.3,10,578,183,48.540402179545865,15.368328025703967,4.280863301017402,1.2689984096528182,-1.554822277372312,8.253885118163359,13,530,151,44.50936532034482,12.68097011956994,5.137035961220881,1.7123453204069603,-1.8657867328458904,-0.6219289109486289,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,337,829,28.301237948973974,69.61936575578464,0.8561726602034989,0.0,-0.31096445547469065,0.0,13,267,788,22.422642529305786,66.17618843855041,0.030521161304804086,0.0,-17.44066360274966,0.0
137,4549.0,10,580,183,48.70836204867924,15.368328025703967,4.621629637579429,1.2599094938944317,-8.452658184900988,8.393783948786682,13,531,151,44.59334525491151,12.68097011956994,4.620788997593809,1.2599094938944317,8.360141528149777,8.393783948786682,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,11,337,829,28.301237948973974,69.61936575578464,1.2599094938944495,0.41968961796957427,8.393783948786325,8.402194553945462,13,267,788,22.422642529305786,66.17618843855041,0.0008406399856556705,0.0,-16.81279971305077,0.0
138,4581.1,10,581,184,48.792341983245926,15.452307960270655,4.618065838784415,1.6796020505345073,8.305623834270163,-0.03359200741849856,13,534,152,44.84528505861157,12.764950054136628,5.038806151603522,1.6796020505345073,-0.1007760222554957,-0.03359200741849856,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,11,338,829,28.385217883540662,69.61936575578464,1.2605413380863608,0.41906071244814663,-8.42319586023491,8.389603852815702,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
139,4613.2,10,583,185,48.9603018523793,15.536287894837344,4.201099379624198,1.6804397518496794,-0.04205302579496759,-0.01682121031827057,13,536,153,45.01324492774495,12.848929988703317,4.621629637579464,1.2607501338800875,-8.45265818490028,-8.419015764264088,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,338,829,28.385217883540662,69.61936575578464,1.2599094938944317,0.41968961796957427,8.393783948786682,8.402194553945462,13,266,788,22.338662594739098,66.17618843855041,-0.4205302579552477,0.0,8.410605159104952,0.0
140,4649.0,10,585,185,49.12826172151268,15.536287894837344,4.192726477586404,1.677090591034561,-0.12540501495950496,-0.05016200598408658,13,537,153,45.09722486231164,12.848929988703317,5.0312717731036845,1.677090591034561,-0.15048601795225974,-0.05016200598408658,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,339,830,28.46919781810735,69.70334569035133,1.2590738745007475,0.4205285789834491,-8.41049633666036,-8.385415333667963,13,266,788,22.338662594739098,66.17618843855041,-0.42052857898346685,0.0,8.385415333668318,0.0
141,4681.2,10,587,186,49.296221590646056,15.620267829404032,4.614282119048832,1.677920770563204,-8.381222630185913,-1.5219861329802684e-13,13,540,154,45.3491646660117,12.932909923270005,4.614282119048832,1.2584405779224068,-8.381222630185913,-8.381222630185956,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,339,830,28.46919781810735,69.70334569035133,1.258440577922399,0.41948019264078706,8.381222630185727,-8.381222630185524,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
142,4713.2,10,588,187,49.38020152521275,15.70424776397072,4.201099379624179,1.2599094938944297,0.0420530257945848,-8.39378394878672,13,541,154,45.433144600578395,12.932909923270005,4.201099379624179,1.2607501338800777,0.0420530257945848,8.419015764263897,13,263,256,22.086722791039033,21.498863249072215,0.0,0.42053025795524196,0.0,8.410605159104838,11,340,830,28.55317775267404,69.70334569035133,1.2599094938944297,0.41968961796957616,-8.39378394878672,-8.402194553945423,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
143,4749.3,10,590,187,49.548161394346124,15.70424776397072,3.7736756249291106,1.6779341671763321,-8.230544190569738,0.06698306564053369,13,543,155,45.60110446971177,13.016889857836693,5.033802501528997,1.2567743741645947,0.20094919692160798,-8.331018789030187,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,340,830,28.55317775267404,69.70334569035133,0.8389670835881661,0.0,0.033491532820266845,0.0,13,266,788,22.338662594739098,66.17618843855041,0.4211597930117374,0.0,8.39800185467072,0.0
144,4781.3,10,592,188,49.7161212634795,15.788227698537408,3.3575245006980747,1.2588617377154105,-16.728819694504466,-8.37280784910658,13,545,155,45.76906433884515,13.016889857836693,4.199005126336269,1.2605413380863508,0.08398001854630192,8.423195860234786,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,341,830,28.637157687240727,69.70334569035133,1.2588617377154105,0.4207403128190792,-8.37280784910658,8.406399856525027,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
145,4813.1,10,593,188,49.800101198046185,15.788227698537408,3.3600506033106528,1.2578167008299852,-16.879866365404645,8.35188618973878,13,546,156,45.85304427341183,13.100869792403381,3.778483874859102,1.2603335870145673,-8.502823891962247,-8.42735504085069,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0025168861845823332,0.0,-16.77924123058947,12,341,830,28.637157687240727,69.70334569035133,1.2578167008299852,0.4184332715484499,8.35188618973878,8.377042473442394,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
146,4849.2,10,594,189,49.88408113261288,15.872207633104097,2.941189885729749,1.2607501338800875,-8.435836974582715,-8.419015764264088,13,549,156,46.1049840771119,13.100869792403381,3.36256078367067,0.8402198759248397,-33.659241846738084,-0.008410605159135285,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,341,830,28.637157687240727,69.70334569035133,0.8402198759248397,0.41968961796957427,-0.008410605159135285,8.402194553945462,13,267,788,22.422642529305786,66.17618843855041,0.0008406399856556705,0.0,-16.81279971305077,0.0
147,4881.2,10,595,189,49.96806106717956,15.872207633104097,2.100970009804909,0.8402198759248397,-8.427426369422866,-0.008410605159135285,13,550,157,46.188964011678586,13.18484972697007,2.9420305257154404,1.2607501338800875,-25.24863668763206,-8.419015764264088,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,342,831,28.721137621807415,69.78732562491801,0.8402198759248397,0.4205302579552299,-0.008410605159135285,-8.410605159104596,13,266,788,22.338662594739098,66.17618843855041,0.41968961796959203,0.0,8.402194553945817,0.0
148,4913.3,10,596,190,50.052041001746254,15.956187567670785,2.5168861795596875,0.837285813654295,0.05023714881850146,-16.745716273085897,13,550,157,46.188964011678586,13.18484972697007,3.355848239412953,0.8389620598532292,0.06698286509299332,0.01674571627307019,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.4186429068271475,0.0,8.372858136542948,12,343,831,28.805117556374103,69.78732562491801,0.837285813654295,0.4186429068271298,-16.745716273085897,-8.372858136542595,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
149,4949.2,10,597,190,50.13602093631294,15.956187567670785,2.5206596277745077,0.8402198759248358,0.025231815477888487,0.008410605159058728,13,551,157,46.27294394624528,13.18484972697007,2.942030525715415,1.2607501338800777,25.248636687632988,8.419015764263897,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,342,831,28.721137621807415,69.78732562491801,0.8402198759248358,0.41968961796957616,0.008410605159058728,-8.402194553945423,12,266,788,22.338662594739098,66.17618843855041,-0.41968961796959386,0.0,8.402194553945778,0.0
150,4981.2,10,597,190,50.13602093631294,15.956187567670785,2.5193980370006486,1.2596990185003243,16.795986913337654,8.397993456668827,13,552,158,46.35692388081197,13.268829661536758,2.519398037000684,0.8397993456668829,16.795986913336943,0.0,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,343,831,28.805117556374103,69.78732562491801,0.41989967283344143,0.0,-8.397993456668827,0.0,13,267,788,22.422642529305786,66.17618843855041,0.41989967283344143,0.0,-8.397993456668827,0.0
151,5013.3,10,599,190,50.303980805446315,15.956187567670785,2.91699593244559,0.824891899263397,7.951957908899545,16.49783798526794,13,554,158,46.524883749945346,13.268829661536758,3.339399977085248,1.2472959439030016,-0.39594811164707466,8.149931964722377,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,343,831,28.805117556374103,69.78732562491801,0.0,0.0,0.0,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
152,5049.1,10,600,191,50.38796074001301,16.040167502237473,2.938463788249943,1.2588617377154179,8.339215841687954,8.372807849106808,13,556,159,46.69284361907872,13.352809596103446,3.7799444138881215,1.260541338086343,-8.473583871362656,-8.423195860234557,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,343,831,28.805117556374103,69.78732562491801,0.8398010252672536,0.0,-0.01679600370924928,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
153,5081.2,10,601,192,50.47194067457969,16.12414743680416,3.7790970555009906,1.2596990185003243,8.397993456669186,-8.397993456668827,13,556,159,46.69284361907872,13.352809596103446,3.7790970555009546,1.2596990185003243,8.397993456668472,8.397993456668827,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,343,831,28.805117556374103,69.78732562491801,0.41989967283344143,0.0,8.397993456668827,0.0,13,267,788,22.422642529305786,66.17618843855041,-0.41989967283344143,0.0,-8.397993456668827,0.0
154,5114.5,10,603,192,50.63990054371307,16.12414743680416,3.361929311419827,1.6809646557099136,0.8411918732000004,0.4205959366000002,13,558,160,46.8608034882121,13.436789530670135,4.2234309212063685,1.6809646557099136,17.866915386768056,0.4205959366000002,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,343,831,28.805117556374103,69.78732562491801,0.43075080489327094,0.0,8.512861756784025,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
155,5149.2,10,604,193,50.72388047827976,16.20812737137085,3.7776298181854746,1.2586506324716462,8.427338202978088,-8.377025736095264,13,560,160,47.028763357345476,13.436789530670135,3.7776298181854746,1.2594895928569232,8.427338202978088,8.402181969536855,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,344,831,28.88909749094079,69.78732562491801,0.8393800751095232,0.42010951774738226,0.008385411147196488,8.393796558389303,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
156,5181.2,10,606,193,50.89184034741314,16.20812737137085,4.198996728334414,1.2596990185003243,-7.147060721024443e-13,8.397993456668827,13,561,161,47.11274329191216,13.520769465236823,4.618896401167838,1.6795986913337657,8.397993456669186,0.0,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,344,831,28.88909749094079,69.78732562491801,0.8397993456668829,0.41989967283342366,0.0,8.397993456668472,13,266,788,22.338662594739098,66.17618843855041,-0.41989967283344143,0.0,8.397993456668827,0.0
157,5213.2,10,607,194,50.97582028197982,16.292107305937538,3.7917920534826104,1.688257145853004,7.869299354009415,-0.2728251130317993,13,564,162,47.36468309561223,13.604749399803511,4.234215914005842,1.2729793840764192,-17.64837449924072,-8.68777469310446,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,344,831,28.88909749094079,69.78732562491801,1.259406334703087,0.41527776177656744,8.27853702355676,8.414949580072305,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
158,5249.2,10,609,194,51.1437801511132,16.292107305937538,3.7790970555009906,1.2596990185003243,-8.397993456667763,8.397993456668827,13,565,162,47.44866303017891,13.604749399803511,4.198996728334414,1.6795986913337657,7.147060721024443e-13,0.0,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,345,832,28.97307742550748,69.8713055594847,0.8397993456668829,0.41989967283342366,0.0,-8.397993456668472,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
159,5281.2,10,611,195,51.311740020246575,16.376087240504226,3.741121444216322,1.2543999693421455,-9.157505682361148,-8.503974439832408,13,567,163,47.61662289931229,13.6887293343702,4.570028602507709,1.6578143165827732,-9.37534942987176,-0.4356874950198495,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,345,832,28.97307742550748,69.8713055594847,0.8289071582913866,0.4254928110507407,-0.21784374750992475,-8.286130692322132,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
160,5313.5,10,612,196,51.395719954813266,16.460067175070915,3.7677936744775513,1.2559312248258443,-8.347831338158164,-8.347831338157809,13,568,163,47.70060283387898,13.6887293343702,3.767793674477516,1.2559312248258443,8.347831338157457,8.347831338157809,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,11,346,832,29.057057360074168,69.8713055594847,1.2559312248258443,0.8372874832172651,-8.347831338157809,1.4114666264305635e-12,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
161,5349.2,10,613,196,51.47969988937996,16.460067175070915,3.360879503699379,1.6804397518496716,0.033642420635526075,0.016821210318117456,13,570,164,47.86856270301236,13.772709268936888,4.201099379624179,1.6804397518496716,0.0420530257945848,0.016821210318117456,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,346,832,29.057057360074168,69.8713055594847,0.8402198759248358,0.4205302579552953,0.008410605159058728,8.410605159105904,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
162,5383.9,10,615,196,51.647659758513335,16.460067175070915,2.9197056940036283,1.2830853727736236,-6.838906201040888,9.062599628371423,13,572,165,48.036522572145735,13.856689203503576,3.7602639073590773,1.2385892672927183,-6.394167515573854,-7.728383571972467,13,263,256,22.086722791039033,21.498863249072215,0.0,0.0,0.0,0.0,12,346,832,29.057057360074168,69.8713055594847,0.8405582133554473,0.44252715941823245,0.444738685466319,8.617860942906198,12,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
