frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
267,9080.0,11,545,204,45.76906433884515,17.13190665160442,2.554504554999878,0.8475107485690578,17.465730148796734,0.12081038640469045,13,478,135,40.14240872287703,11.337291166502926,2.554504554999878,0.4297415289308813,17.465730148796734,8.612054687993675,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,362,686,30.40073631314118,57.61023511274821,0.8475107485690578,0.4297415289308631,0.12081038640469045,8.61205468799331,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
268,9114.4,11,546,204,45.85304427341183,17.13190665160442,2.1011947656310683,0.8398060640885219,8.482007319264692,0.03359210819492393,14,480,135,40.310368592010406,11.337291166502926,2.5194181922655656,0.8398060640885219,0.100776324584064,0.03359210819492393,13,255,166,21.414883314505527,13.940669138070264,0.00335921081949249,0.0,16.796054097554045,0.0,12,362,686,30.40073631314118,57.61023511274821,0.8398060640885219,0.0,0.03359210819492393,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
269,9146.2,11,547,204,45.937024207978524,17.13190665160442,2.5348570825896837,0.8449523608632277,-0.35915937552205945,-0.11971979184044743,14,481,136,40.39434852657709,11.421271101069614,2.534857082589683,0.8449523608632277,-0.3591593755206216,-0.11971979184044743,13,256,165,21.498863249072215,13.856689203503576,0.42842625408608404,-0.011900147308940396,-8.5599651166052,17.000210441369955,12,363,686,30.48471624770787,57.61023511274821,0.8449523608632277,0.41652610677712604,-0.11971979184044743,8.440245324764396,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
270,9178.4,10,549,205,46.1049840771119,17.21588658617111,2.553701406548943,0.43016865906258583,-17.482054304303546,-8.603373181251715,13,482,136,40.47832846114378,11.421271101069614,2.9702147916982256,0.43016865906258583,-9.01633509395225,-8.603373181251715,12,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,363,687,30.48471624770787,57.69421504731489,0.8466820442118858,0.4301686590625676,-0.13765397090005826,-8.603373181251351,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
271,9214.2,11,549,205,46.1049840771119,17.21588658617111,2.10370577571865,0.4207411551437204,-8.431686475826169,-8.43168647582612,14,483,136,40.56230839571047,11.421271101069614,2.103705775718615,0.4207411551437204,-8.431686475825456,-8.43168647582612,12,256,166,21.498863249072215,13.940669138070264,-1.5324805581843774e-14,0.0,-16.863372951652394,0.0,12,363,686,30.48471624770787,57.61023511274821,0.841482310287456,0.42074115514371785,1.5357527586644866e-13,8.431686475825916,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
272,9246.3,11,550,205,46.188964011678586,17.21588658617111,2.100572880767794,0.41842991674536534,-8.317847653886448,-8.40220716356152,14,484,137,40.64628833027716,11.505251035636302,2.523214446033616,0.41842991674536534,0.12653926451029354,-8.40220716356152,13,256,166,21.498863249072215,13.940669138070264,-0.42264156526583996,0.41842991674536534,-8.444386918398523,-8.40220716356152,12,364,687,30.568696182274557,57.69421504731489,0.41842991674536534,0.41842991674534763,-8.40220716356152,-8.402207163561167,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
273,9278.4,11,551,205,46.27294394624528,17.21588658617111,1.6779241197064512,0.4186429068271418,-0.033491432546292124,8.372858136542835,14,485,136,40.73026826484384,11.421271101069614,2.516886179559677,0.4186429068271418,-0.05023714881872907,8.372858136542835,12,256,166,21.498863249072215,13.940669138070264,-0.4186429068271418,0.0,-8.372858136542835,0.0,12,364,687,30.568696182274557,57.69421504731489,0.8389620598532256,0.0,-0.016745716273146062,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
274,9314.0,11,551,205,46.27294394624528,17.21588658617111,1.6812833406036167,0.4194793528406136,-0.03369298539701708,8.406399856525384,14,485,136,40.73026826484384,11.421271101069614,2.520242046284844,0.8389587056812361,16.77910672765375,16.812799713050946,13,255,166,21.414883314505527,13.940669138070264,-0.0016829646205810838,0.0,16.829646205749277,0.0,12,364,687,30.568696182274557,57.69421504731489,0.8406416703018084,0.4211623174611769,-0.01684649269850854,-8.423246349223536,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
275,9345.9,11,552,205,46.35692388081197,17.21588658617111,1.6771842296031814,0.41469084768289866,-0.18393248998125206,8.32712545547986,14,487,137,40.89822813397722,11.505251035636302,2.5157763444047183,0.41469084768290737,-0.27589873497009926,8.327125455480036,13,255,166,21.414883314505527,13.940669138070264,-0.42390126711867415,0.0,8.41909170047013,0.0,12,364,687,30.568696182274557,57.69421504731489,0.41469084768289866,0.0,8.32712545547986,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
276,9378.6,10,553,206,46.440903815378654,17.299866520737798,1.6813102952349968,0.8406551476174984,0.10107976644939463,0.05053988322469732,14,488,137,40.98220806854391,11.505251035636302,2.09911340187669,0.8406551476175073,-8.28854084884562,0.050539883224876535,13,255,166,21.414883314505527,13.940669138070264,0.005048934334147293,0.0,16.829781113814008,0.0,12,365,687,30.652676116841246,57.69421504731489,0.8406551476174984,0.0,0.05053988322469732,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
277,9414.0,11,553,206,46.440903815378654,17.299866520737798,2.0965670265336107,0.8389620598532256,8.339366703996896,-0.016745716273146062,13,489,138,41.0661880031106,11.589230970202992,2.5185624257586543,0.8406383060521765,-16.812699138177543,-16.779207705632142,12,256,166,21.498863249072215,13.940669138070264,0.4203191530260838,0.0,-8.38960385281598,0.0,12,365,687,30.652676116841246,57.69421504731489,1.2576049666803675,0.4186429068271595,8.356112420269689,8.37285813654319,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
278,9446.6,11,554,206,46.524883749945346,17.299866520737798,2.0995944539851794,0.8381648395391785,8.573410630636566,0.08348014246009806,13,490,138,41.15016793767729,11.589230970202992,2.514494518617571,0.41490006463234713,0.25044042738029937,-8.322970203256803,13,255,166,21.414883314505527,13.940669138070264,0.4232647749068402,0.0,8.406450345716726,0.0,12,365,687,30.652676116841246,57.69421504731489,1.2614296144460186,0.0,8.489930488176824,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
279,9478.2,11,555,207,46.60886368451203,17.383846455304486,2.5148356342893807,0.8402400616247437,16.63637684106829,-0.05887494332016933,13,490,138,41.15016793767729,11.589230970202992,2.932013389809345,0.8402400616247528,25.013440204922965,-0.058874943320348275,12,256,166,21.498863249072215,13.940669138070264,0.4230623061047974,-0.41717775551994646,-8.435938307174483,-8.377063363854315,12,366,687,30.736656051407934,57.69421504731489,1.2574178171446904,0.4171777555199641,8.318188420534145,8.377063363854669,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
280,9514.2,11,556,207,46.69284361907872,17.383846455304486,2.939100445577627,0.8393834292815173,8.477667608258807,0.025156283704122855,13,491,138,41.23414787224398,11.589230970202992,2.9416173317622247,0.4209501577330575,25.256908838847558,8.402198757146794,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,367,688,30.820635985974622,57.77819498188158,1.2578167008299772,0.41843327154847754,-8.351886189738547,-8.377042473443025,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
281,9546.3,11,557,207,46.77682355364541,17.383846455304486,2.852762664693028,0.821257678770613,6.535279654375597,-0.42264083992380896,13,493,138,41.40210774137736,11.589230970202992,2.852762664693064,0.3889896283812075,6.535279654374903,7.8032021741466755,12,256,166,21.498863249072215,13.940669138070264,0.43226805038940536,-0.3889896283812075,-8.225843014070485,-7.8032021741466755,12,367,687,30.820635985974622,57.69421504731489,1.642515357541226,0.388989628381224,-0.8452816798476179,7.803202174147005,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
282,9578.5,10,559,208,46.944783422778784,17.467826389871174,3.3524990761235474,0.8381247690308868,0.06678251753935846,0.016695629384839615,14,495,139,41.57006761051073,11.67321090476968,3.770725009606828,0.8381247690308868,-8.289379989619068,0.016695629384839615,13,256,165,21.498863249072215,13.856689203503576,-0.4198988355476239,0.0016729020643609616,-8.37285813654291,16.729020643700977,12,368,688,30.90461592054131,57.77819498188158,1.6762495380617737,0.41822593348328063,0.03339125876967923,-8.356162507158423,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
283,9614.1,11,560,208,47.028763357345476,17.467826389871174,3.362559942610154,0.8406399856525385,0.0,0.0,14,496,139,41.65404754507742,11.67321090476968,4.203199928262692,0.8406399856525385,7.09894733424513e-13,0.0,12,256,166,21.498863249072215,13.940669138070264,0.0,-0.42031999282626925,0.0,-8.414814671196613,12,368,688,30.90461592054131,57.77819498188158,1.681279971305077,0.0,16.829629342393222,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
284,9651.4,11,561,208,47.11274329191216,17.467826389871174,3.8473103322581754,1.3116873870194514,12.390460927263698,9.7552708732033,14,497,139,41.73802747964411,11.67321090476968,3.8473103322581355,1.3116873870194514,12.390460927262943,9.7552708732033,13,256,165,21.498863249072215,13.856689203503576,0.0,0.08775182880019904,0.0,16.875351692346573,12,369,688,30.988595855108,57.77819498188158,1.6904152968258028,0.37872790980636717,1.7567933693733477,-7.99847750383029,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
285,9678.6,11,563,209,47.28070316104554,17.551806324437862,3.364285928044791,0.8410714820111977,0.16871901934862177,0.04217975483715544,14,499,140,41.90598734877749,11.757190839336369,4.209569058576478,0.8410714820111977,17.05749285614552,0.04217975483715544,13,255,166,21.414883314505527,13.940669138070264,-0.41842991674535396,-0.0042116485204899325,8.402207163561291,-16.846594081959736,12,370,688,31.072575789674687,57.77819498188158,2.104784529288239,0.42264156526582597,8.52874642807276,8.44438691839809,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
286,9714.0,11,564,209,47.36468309561223,17.551806324437862,3.362559942610154,1.2609599784788077,0.0,8.414814671196613,13,501,140,42.07394721791086,11.757190839336369,4.203199928262692,1.2609599784788077,-7.09894733424513e-13,8.414814671196613,13,256,165,21.498863249072215,13.856689203503576,-0.42031999282626925,-0.42031999282626925,-8.414814671196613,8.414814671196613,12,371,688,31.156555724241375,57.77819498188158,2.101599964131346,0.42031999282625143,-8.414814671196611,8.414814671196256,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
287,9746.1,11,566,210,47.532642964745605,17.63578625900455,3.504258048008445,1.319761445646335,-19.635493329581074,-9.584752211600694,14,502,141,42.15792715247755,11.841170773903057,3.9139669157936336,1.319761445646335,-10.982718930737127,-9.584752211600694,13,256,166,21.498863249072215,13.940669138070264,-0.4097088677852105,0.45502628893056224,-8.652774398842816,-9.118763305221755,12,371,688,31.156555724241375,57.77819498188158,2.139179181216756,0.4097088677851932,7.720796586084938,8.65277439884245,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
288,9778.2,11,567,210,47.61662289931229,17.63578625900455,2.9458560112994734,0.8410714820112052,-8.570926182909174,-0.042179754837003244,14,505,141,42.409866956177616,11.841170773903057,3.372709225085771,0.8410714820112052,-33.8619071832681,-0.042179754837003244,13,255,165,21.414883314505527,13.856689203503576,0.41842991674536534,-0.004211648520474637,8.40220716356152,16.846594081960042,12,373,689,31.324515593374752,57.86217491644827,1.6863546125428854,0.4226415652658221,-16.93095359163405,-8.444386918398166,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
289,9813.9,11,568,211,47.70060283387898,17.71976619357124,2.9401433886208403,0.841480625638194,-8.456787867653945,-16.81279971305077,14,506,142,42.4938468907443,11.925150708469745,2.9418229889917806,0.841480625638194,-25.2527915769946,-16.81279971305077,13,255,165,21.414883314505527,13.856689203503576,-0.420740312819097,0.0,8.406399856525384,0.0,12,373,689,31.324515593374752,57.86217491644827,1.2605413380863508,0.4207403128190792,-8.423195860234786,-8.406399856525027,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
290,9845.9,11,569,211,47.78458276844567,17.71976619357124,2.5194181922655656,0.8398060640885219,-0.10077632458497994,-0.03359210819522924,14,506,142,42.4938468907443,11.925150708469745,2.9410008297196057,0.8398060640885219,-8.515599427459973,-0.03359210819522924,13,255,166,21.414883314505527,13.940669138070264,-0.0033592108195230645,0.0,16.796054097554045,0.0,12,374,689,31.40849552794144,57.86217491644827,1.2647479123620673,0.42158263745400465,-25.244469308623913,-8.414823102874282,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
291,9878.3,11,570,211,47.86856270301236,17.71976619357124,2.098662762982697,0.8398010252672535,-8.356011845398294,0.016796003709096622,14,507,142,42.57782682531099,11.925150708469745,2.100342363353571,0.8398010252672535,8.439991863943067,0.016796003709096622,13,256,166,21.498863249072215,13.940669138070264,0.41906071244817195,0.41906071244817195,-8.389603852816132,-8.389603852816132,12,374,689,31.40849552794144,57.86217491644827,0.8398010252672535,0.0,0.016796003709096622,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
292,9914.0,11,571,211,47.95254263757904,17.71976619357124,2.0986627629826464,0.420740312819097,-8.356011845396822,8.406399856525384,14,508,142,42.66180675987768,11.925150708469745,1.6796020505345077,0.420740312819097,0.033592007418803874,8.406399856525384,13,255,165,21.414883314505527,13.856689203503576,0.420740312819097,0.0,8.406399856525384,0.0,12,374,689,31.40849552794144,57.86217491644827,0.8398010252672539,0.0,0.016796003709401937,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
293,9946.1,11,572,212,48.036522572145735,17.803746128137927,1.676247873507509,0.4186429068271418,-16.72897055681323,-8.372858136542835,14,509,143,42.74578669444437,12.009130643036434,2.0965670265336107,0.8389620598532256,-8.339366703996896,0.016745716273146062,13,256,166,21.498863249072215,13.940669138070264,0.4186429068271418,0.0,-8.372858136542835,0.0,12,374,689,31.40849552794144,57.86217491644827,0.4203191530260838,0.0,8.38960385281598,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
294,9978.2,10,572,212,48.036522572145735,17.803746128137927,1.680439751849664,0.840219875924832,-0.01682121031796434,-0.00841060515898217,13,510,143,42.829766629011054,12.009130643036434,2.520659627774496,0.840219875924832,-0.025231815476234203,-0.00841060515898217,12,256,166,21.498863249072215,13.940669138070264,-0.41968961796959586,-0.41968961796959586,-8.40219455394574,-8.40219455394574,12,375,689,31.49247546250813,57.86217491644827,0.4205302579552362,0.0,-8.410605159104723,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
295,10013.9,10,573,212,48.12050250671242,17.803746128137927,1.2605413380863686,0.8398010252672539,-8.42319586023443,-0.016796003709401937,14,510,143,42.829766629011054,12.009130643036434,1.6796020505345077,0.420740312819097,-0.033592007418803874,-8.406399856525384,13,256,165,21.498863249072215,13.856689203503576,0.420740312819097,0.0,-8.406399856525384,0.0,12,375,689,31.49247546250813,57.86217491644827,0.8398010252672539,0.4190607124481745,-0.016796003709401937,8.389603852816338,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
296,10046.1,11,573,212,48.12050250671242,17.803746128137927,1.2586506324716185,0.4192705573621172,8.377025736095426,8.385411147242342,14,511,144,42.913746563577746,12.093110577603122,2.0980307075811377,0.42010951774740185,8.368640324947442,-8.393796558389615,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,375,689,31.49247546250813,57.86217491644827,0.8393800751095191,0.4192705573621349,-0.008385411147272584,8.385411147242698,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
297,10078.2,11,574,213,48.20448244127911,17.887726062704616,1.6779241197064663,0.4203191530260799,-0.03349143254598864,-8.389603852816057,13,513,144,43.08170643271112,12.093110577603122,2.098243272732564,0.4203191530260799,-8.423095285362404,-8.389603852816057,13,255,165,21.414883314505527,13.856689203503576,-0.0016762461989267311,-0.0016762461989267311,16.76246198935912,16.76246198935912,12,375,689,31.49247546250813,57.86217491644827,0.4186429068271532,0.41864290682717087,8.372858136543062,8.372858136543417,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
298,10114.0,11,574,213,48.20448244127911,17.887726062704616,1.6564783587309493,0.8336171305531741,16.334025443542714,-0.10675833623224798,13,512,143,42.99772649814443,12.009130643036434,2.490095489284123,0.822861228177775,16.227267107311167,16.44078377977566,13,256,165,21.498863249072215,13.856689203503576,-0.4114306140888875,0.0,-8.22039188988783,0.0,12,376,690,31.576455397074817,57.94615485101496,0.42218651646428657,0.42218651646430433,-8.327150226120079,-8.327150226120432,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
299,10146.2,11,575,213,48.288462375845796,17.887726062704616,2.0974009632040396,0.8389603852816057,8.38122263018665,1.5219861329802889e-13,13,514,144,43.16568636727781,12.093110577603122,2.5168811558448168,0.4194801926408105,1.1657030154871759e-12,8.381222630185992,12,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,376,690,31.576455397074817,57.94615485101496,0.8389603852816057,0.419480192640813,1.5219861329802889e-13,-8.381222630186194,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
300,10178.4,11,576,213,48.37244231041249,17.887726062704616,2.099717016296086,0.42095015773305366,8.452511324554457,8.40219875714687,14,515,144,43.2496663018445,12.093110577603122,2.099717016296086,0.42095015773305366,8.452511324554457,8.40219875714687,12,256,166,21.498863249072215,13.940669138070264,0.41843327154847126,0.41843327154847126,-8.377042473442899,-8.377042473442899,12,376,690,31.576455397074817,57.94615485101496,0.839383429281525,0.41843327154848897,0.025156283703971116,-8.377042473443254,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
301,10215.4,11,577,214,48.45642224497917,17.971705997271304,2.5177303060323273,0.4087242902654001,0.6531924519480123,-8.273771058003957,14,516,145,43.333646236411184,12.17709051216981,2.926454596297744,0.8174485805308002,-7.620578606056292,-16.547542116007914,13,255,165,21.414883314505527,13.856689203503576,0.021794854813308524,0.0,16.76527293332368,0.0,12,376,690,31.576455397074817,57.94615485101496,0.8610382901574172,0.0,16.98300375063945,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
302,10246.3,11,578,214,48.540402179545865,17.971705997271304,2.520669720523441,0.8402232401744982,0.07569559797333011,0.025231865991702466,14,517,145,43.417626170977876,12.17709051216981,2.520669720523441,0.8402232401744805,0.07569559797333011,0.025231865991346313,12,256,166,21.498863249072215,13.940669138070264,-0.42137258259015775,0.0,-8.419032619184094,0.0,12,377,690,31.660435331641505,57.94615485101496,1.2615958227646382,0.42137258259013993,8.44426448517544,8.419032619183737,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
303,10278.3,11,579,214,48.62438211411255,17.971705997271304,2.519403075801761,0.8398010252672715,-0.05038801112749458,-0.01679600370904632,14,518,145,43.50160610554456,12.17709051216981,2.9384637882499005,0.8398010252672539,8.339215841688132,-0.016796003709401937,12,256,166,21.498863249072215,13.940669138070264,-0.41906071244815674,-0.41906071244815674,-8.389603852815982,-8.389603852815982,12,377,690,31.660435331641505,57.94615485101496,1.2588617377154105,0.41906071244813903,8.37280784910658,8.389603852815625,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
304,10314.2,10,580,214,48.70836204867924,17.971705997271304,2.538540677760414,0.8385072128414623,-0.23192986635920504,16.973830219462613,14,519,145,43.58558604011125,12.17709051216981,2.9577942841811535,0.8385072128414446,8.254985243372277,16.97383021946225,13,256,165,21.498863249072215,13.856689203503576,0.42692661949941546,0.4192536064207223,-8.564225065183955,8.486915109731125,12,378,690,31.744415266208193,57.94615485101496,1.2731068454195533,0.4192536064207045,-8.641535020636784,8.486915109730766,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
305,10346.1,10,581,215,48.792341983245926,18.055685931837996,2.5219250109054023,0.8406416703018186,-0.05053947809435501,-0.016846492698711656,13,520,146,43.66956597467794,12.261070446736499,2.9414043637460017,0.8406416703018008,8.3558603784306,-0.01684649269835497,13,255,166,21.414883314505527,13.940669138070264,-0.42116231746118327,-0.4194793528406175,8.423246349223664,-8.406399856525308,12,379,691,31.82839520077488,58.030134785581645,1.6812833406036016,0.42116231746116545,-0.03369298539670994,-8.423246349223307,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
306,10378.4,10,582,215,48.87632191781262,18.055685931837996,2.0980307075811733,0.8393800751095368,-8.368640324948153,0.008385411146917498,14,522,146,43.837525843811314,12.261070446736499,2.937410782690692,0.8393800751095191,-8.360254913800171,0.008385411147272584,13,255,165,21.414883314505527,13.856689203503576,0.000838960385284621,0.000838960385284621,16.779207705631958,16.779207705631958,12,379,691,31.82839520077488,58.030134785581645,1.6787601502190381,0.41927055736209945,0.016770822294545167,-8.385411147241989,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
307,10413.9,11,583,216,48.9603018523793,18.139665866404684,2.1008204896574814,1.2618333108287734,-8.54881613369972,-8.481832265855484,14,523,147,43.921505778378005,12.345050381303187,2.9398076684862255,1.2618333108287554,-8.615800001545379,-8.481832265855129,13,256,166,21.498863249072215,13.940669138070264,-0.41614104682873226,0.006705085171279328,-8.347864530165232,-16.762712928175414,12,379,691,31.82839520077488,58.030134785581645,1.255128225657476,0.4228461319999937,8.280880662320284,-8.414848398009823,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
308,10446.1,11,584,216,49.044281786945994,18.139665866404684,2.0969973514122415,0.8381297777396575,-8.448013711768857,-0.0333913585445103,14,524,147,44.00548571294469,12.345050381303187,2.517735147345132,0.8381297777396575,-16.82924470644799,-0.0333913585445103,13,255,165,21.414883314505527,13.856689203503576,0.4173919818067488,-0.003345814126159815,8.347839636134974,16.729070630814462,12,381,691,31.996355069908258,58.030134785581645,0.8414755918658172,0.0,-16.762461989358968,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
309,10478.4,10,584,216,49.044281786945994,18.139665866404684,1.6405836230101007,0.8202918115050504,-0.780301366473294,-0.390150683236647,13,525,147,44.08946564751138,12.345050381303187,2.0707247512785223,0.8202918115050504,-8.973465714443227,-0.390150683236647,12,256,166,21.498863249072215,13.940669138070264,0.4301411282684033,0.4301411282684033,-8.193164347969589,-8.193164347969589,12,381,691,31.996355069908258,58.030134785581645,0.8602822565368066,0.0,-16.386328695939177,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
310,10514.4,10,585,217,49.12826172151268,18.223645800971372,1.2542716393948417,0.4169774978609203,-8.297927155109022,-8.331218738479896,14,526,148,44.17344558207807,12.429030315869875,1.6712491372557443,0.4169774978609203,-16.629145893588564,-8.331218738479896,13,255,165,21.414883314505527,13.856689203503576,0.0033391458120630283,0.0033391458120630283,16.69572906033031,16.69572906033031,12,381,691,31.996355069908258,58.030134785581645,1.254271639394824,0.0,-8.297927155109376,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
311,10546.5,11,586,217,49.21224165607937,18.223645800971372,1.2561639039637842,0.416763703621242,-8.301656556128744,-8.360355137838294,14,526,148,44.17344558207807,12.429030315869875,1.25616390396382,0.416763703621242,-8.301656556128032,-8.360355137838294,13,256,166,21.498863249072215,13.940669138070264,0.416763703621242,0.416763703621242,-8.360355137838294,-8.360355137838294,12,381,691,31.996355069908258,58.030134785581645,0.4226364967213181,0.0,8.4190537195482,0.0,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
312,10583.4,11,586,217,49.21224165607937,18.223645800971372,1.690066407321464,0.3794889078088611,1.722830591451636,-8.006095101452676,14,527,148,44.25742551664476,12.429030315869875,1.690066407321464,0.3794889078088611,1.722830591451636,-8.006095101452676,12,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,381,691,31.996355069908258,58.030134785581645,0.46554429585187085,0.0,8.867510397178494,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
313,10614.5,11,586,217,49.21224165607937,18.223645800971372,1.6863546125428852,0.42264156526584384,16.930953591633337,8.444386918398447,14,527,148,44.25742551664476,12.429030315869875,1.6863546125428852,0.42264156526584384,16.930953591633337,8.444386918398447,13,256,166,21.498863249072215,13.940669138070264,0.41842991674535396,0.41842991674535396,-8.402207163561291,-8.402207163561291,12,382,691,32.08033500447495,58.030134785581645,0.41842991674535396,0.0,-8.402207163561291,0.0,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
314,10646.2,11,587,217,49.296221590646056,18.223645800971372,1.2093285828221039,0.3884302031919023,7.362131558301663,7.791980003849537,14,527,148,44.25742551664476,12.429030315869875,1.986188989205945,0.0,22.94609156600004,0.0,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,382,691,32.08033500447495,58.030134785581645,0.8208983796302365,0.38843020319191873,-0.42984844554789386,7.791980003849867,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
315,10678.2,11,588,217,49.38020152521275,18.223645800971372,1.6625568044450665,0.35687876110288846,-2.303201960152002,7.529087786980685,14,529,148,44.425385385778135,12.429030315869875,1.6625568044450665,0.35687876110288846,-2.303201960152002,7.529087786980685,13,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,382,691,32.08033500447495,58.030134785581645,1.1881571633254215,0.35687876110290356,6.377486806904683,7.529087786981003,12,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
316,10714.1,11,589,218,49.46418145977943,18.30762573553806,2.0570425936765955,0.44077656390899755,-9.48741983392835,-8.080230319138336,14,530,149,44.50936532034482,12.513010250436563,2.0570425936765955,0.44077656390899755,-9.48741983392835,-8.080230319138336,12,256,166,21.498863249072215,13.940669138070264,0.0,0.0,0.0,0.0,12,382,691,32.08033500447495,58.030134785581645,0.7347129019496211,0.3673564509748261,14.753271123486313,7.376635561743468,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
317,10751.4,11,589,218,49.46418145977943,18.30762573553806,1.7727853611250644,0.7364157318814765,3.3499744930855333,-1.1762855420704885,14,531,148,44.59334525491151,12.429030315869875,2.645709030163795,0.2999538973620986,-10.407687745508465,5.702545577226268,12,256,166,21.498863249072215,13.940669138070264,0.0,-0.2999538973620986,0.0,-5.702545577226268,12,383,692,32.16431493904164,58.114114720148336,1.0363696292435935,0.4364618345193964,4.526260035155489,-6.878831119297049,13,263,745,22.086722791039033,62.56505125218282,0.0,0.0,0.0,0.0
