frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
239,8078.0,10,569,310,47.78458276844567,26.033779715673386,1.6342397202040864,0.8298203056583998,15.885925688331332,-0.25087299864407103,13,563,159,47.28070316104554,13.352809596103446,2.8916706242480252,0.8298203056583998,7.315780347555493,-0.25087299864407103,13,255,166,21.414883314505527,13.940669138070264,0.025400891112712078,0.0,-16.387671685618777,0.0,12,396,697,33.25605408840858,58.534014392981774,0.8298203056583988,0.4276105983855379,-0.2508729986433773,-8.319272342131072,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
240,8109.9,10,570,310,47.86856270301236,26.033779715673386,2.0970167347660644,0.8398144621911499,8.27209800370013,-0.05038841423584927,14,563,159,47.28070316104554,13.352809596103446,2.931792355533665,0.8398144621911499,25.0178476680452,-0.05038841423584927,13,254,166,21.33090337993884,13.940669138070264,-0.42242665180736727,0.0,8.42326324640803,0.0,12,397,697,33.340034022975274,58.534014392981774,1.2622411139984995,0.4173878103838002,-8.473651660644235,8.372874832172535,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
241,8146.2,11,571,310,47.95254263757904,26.033779715673386,2.523214446033617,0.8452831305316956,0.12653926451218253,16.888773836797206,13,566,160,47.532642964745605,13.436789530670135,3.360074279524332,1.2595013987565633,-16.677875062612138,-8.36002740872429,12,255,166,21.414883314505527,13.940669138070264,-0.00421164852048994,-0.4226415652658478,-16.84659408196005,-8.444386918398603,12,397,697,33.340034022975274,58.534014392981774,1.6821429640224113,0.42264156526586566,0.08435950967431322,8.444386918398962,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
242,8180.8,10,572,311,48.036522572145735,26.117759650240075,2.5205461067524593,0.8401820355841538,1.3573892250611015,0.4524630750206037,14,567,160,47.61662289931229,13.436789530670135,2.9179913476397754,0.8401820355841538,-6.803704016976706,0.4524630750206037,13,254,166,21.33090337993884,13.940669138070264,0.04529155380956255,0.0,16.77464955909836,0.0,12,397,697,33.340034022975274,58.534014392981774,1.2829188302810288,0.44273679469687693,9.066019392079742,8.613556317059846,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
243,8210.2,11,573,311,48.12050250671242,26.117759650240075,2.4725043840444427,0.8241681280148146,-0.7848068914693377,-0.26160229715667405,14,568,160,47.70060283387898,13.436789530670135,3.3233428662543827,1.2229170149246604,-17.210260215987105,7.689522067944853,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,398,698,33.42401395754196,58.617994327548466,1.2229170149246424,0.42541924110498675,7.689522067945202,-8.212726662258548,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
244,8245.8,10,574,312,48.20448244127911,26.201739584806763,2.524467207544556,1.2639199478398846,-0.10138341087886206,-8.482412043460032,13,569,161,47.78458276844567,13.520769465236823,2.524467207544556,0.8414890691815187,-0.10138341087743451,-0.033794470292716094,13,254,165,21.33090337993884,13.856689203503576,-0.4224308786583658,-0.0033726881352130478,8.448617573167315,16.86344067604191,12,399,698,33.50799389210865,58.617994327548466,1.2639199478398668,0.4224308786583837,-8.482412043460387,-8.448617573167674,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
245,8278.2,10,575,312,48.288462375845796,26.201739584806763,2.1403068968199204,0.8519758233179369,-9.16517587665323,-0.2102908422940514,14,570,161,47.86856270301236,13.520769465236823,2.971548043087701,1.2675963964518087,7.903430822888924,8.324012507477395,13,255,166,21.414883314505527,13.940669138070264,0.020734677050193405,0.0,-17.278897541836944,0.0,12,399,698,33.50799389210865,58.617994327548466,1.7039516466358737,0.8519758233179378,-0.4205816845881028,-0.21029084229478262,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
246,8313.8,10,576,312,48.37244231041249,26.201739584806763,2.0586431782452457,0.8316785403551077,-7.20479167608284,0.40659095237469256,14,571,162,47.95254263757904,13.604749399803511,2.495035621065325,1.2269646378901211,1.2197728571247715,-7.611382628457191,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,400,698,33.591973826675336,58.617994327548466,1.2269646378901395,0.436392442820076,-7.611382628456835,8.424564533206219,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
247,8345.8,10,577,313,48.45642224497917,26.28571951937345,1.6796003759830356,0.4194793528406175,-16.79595322035155,-8.406399856525308,13,572,162,48.036522572145735,13.604749399803511,2.5219250109054023,0.8406416703018008,0.05053947809435501,0.01684649269835497,13,254,166,21.33090337993884,13.940669138070264,0.0,0.4194793528406175,0.0,-8.406399856525308,12,400,698,33.591973826675336,58.617994327548466,0.8406416703018008,0.0,0.016846492699068343,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
248,8378.0,10,577,313,48.45642224497917,26.28571951937345,1.6812833406036167,0.4211623174611947,-0.03369298539701708,-8.423246349223893,13,574,163,48.20448244127911,13.6887293343702,2.523607975526006,0.8423246349223894,-16.880185683844804,-16.846492698447786,13,254,166,21.33090337993884,13.940669138070264,-0.4211623174611947,0.0,8.423246349223893,0.0,12,401,699,33.67595376124203,58.70197426211515,0.8423246349223894,0.4211623174611769,-16.846492698447786,-8.423246349223536,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
249,8412.4,11,578,313,48.540402179545865,26.28571951937345,1.7104423908749788,0.42412706612648954,0.1418953805399252,-8.673355135510937,14,574,163,48.20448244127911,13.6887293343702,2.565663586312468,0.8552211954374894,0.2128430708091532,0.0709476902699626,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,401,699,33.67595376124203,58.70197426211515,0.42412706612650747,0.4241270661264716,-8.673355135511303,-8.67335513551057,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
250,8445.6,10,578,313,48.540402179545865,26.28571951937345,1.256987792963498,0.4175976552977563,8.326763179879947,8.368690486928891,14,575,163,48.288462375845796,13.6887293343702,2.1005727576993976,0.8393901376657239,-8.494472408074303,-0.04192730704858783,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,401,698,33.67595376124203,58.617994327548466,0.42179248236798544,0.41759765529773857,-8.410617793977837,8.368690486928536,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
251,8478.0,10,579,313,48.62438211411255,26.28571951937345,1.6795986913337657,0.41989967283344143,0.0,8.397993456668827,14,576,163,48.37244231041249,13.6887293343702,2.0994983641671894,0.41989967283344143,8.397993456668472,8.397993456668827,13,254,166,21.33090337993884,13.940669138070264,0.41989967283344143,0.0,8.397993456668827,0.0,12,401,699,33.67595376124203,58.70197426211515,0.0,0.0,0.0,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
252,8510.2,10,580,313,48.70836204867924,26.28571951937345,1.700347020119278,0.8329652828554123,-0.3483446802475057,17.03405486411867,14,577,164,48.45642224497917,13.772709268936888,2.550520530178916,0.850173510059639,-0.5225170203705299,-0.17417234012375285,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,401,699,33.67595376124203,58.70197426211515,0.8329652828554123,0.41648264142772373,17.03405486411867,8.517027432059693,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
253,8545.9,10,580,314,48.70836204867924,26.36969945394014,1.6460754990946067,0.8230377495473034,-0.5682844933174055,-0.28414224665870275,13,577,164,48.45642224497917,13.772709268936888,2.0430889121763482,0.4260243364655783,7.348234212200935,-8.200660952176705,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,401,699,33.67595376124203,58.70197426211515,0.79402682616345,0.823037749547302,15.833037411036004,-0.28414224665801957,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
254,8578.0,10,581,314,48.792341983245926,26.36969945394014,1.6362768880406064,0.8181384440203032,-0.8664360658631843,-0.43321803293159217,13,579,164,48.62438211411255,13.772709268936888,2.0676135169434238,0.8181384440203032,-9.035690401143786,-0.43321803293159217,13,255,166,21.414883314505527,13.940669138070264,0.4313366289028354,0.0,-8.169254335280947,0.0,12,401,699,33.67595376124203,58.70197426211515,1.160405445352387,0.3868018151174841,23.208108907047738,7.7360363023496825,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
255,8610.0,10,582,315,48.87632191781262,26.453679388506828,1.6796121281770438,1.2613887015425445,-0.06718421639045848,-8.448415211069866,13,580,165,48.70836204867924,13.856689203503576,2.1011947656310843,0.8398060640885219,-8.482007319265454,-0.03359210819522924,13,254,166,21.33090337993884,13.940669138070264,0.4182234266344994,0.0,8.381230994679408,0.0,12,403,700,33.843913630375404,58.78595419668184,1.2613887015425267,0.42158263745404034,-8.448415211070222,-8.414823102874994,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
256,8649.8,11,582,315,48.87632191781262,26.453679388506828,2.135349494988838,0.8413819540604808,9.986455732859909,0.6372549418112976,13,580,164,48.70836204867924,13.772709268936888,2.5241458621814394,0.9051711737357919,1.9117648254331863,17.423891698475362,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,403,700,33.843913630375404,58.78595419668184,1.2301783212530466,0.38879636719260124,-7.437435965615456,-8.074690907426726,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
257,8683.6,10,583,315,48.9603018523793,26.453679388506828,1.6901662742658874,0.8450831371329437,1.887068380735929,0.9435341903679645,14,581,165,48.792341983245926,13.856689203503576,2.159884552350777,0.8450831371329437,10.78324788991942,0.9435341903679645,13,255,166,21.414883314505527,13.940669138070264,-0.46971827808487004,0.0,-8.896179509183115,0.0,12,404,700,33.92789356494209,58.78595419668184,1.595812855229095,0.3753648590480895,-14.961756447261626,-7.952645318815486,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
258,8710.2,10,584,316,49.044281786945994,26.537659323073516,1.6745782955828685,0.41947935785932605,-0.03329148409208366,-8.35616250715792,14,582,166,48.87632191781262,13.940669138070264,2.092388085514959,0.41947935785932605,8.306225281019442,-8.35616250715792,13,255,166,21.414883314505527,13.940669138070264,0.41947935785932605,0.0,-8.35616250715792,0.0,12,404,700,33.92789356494209,58.78595419668184,0.8372891477914343,0.0,-0.01664574204533352,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
259,8746.1,10,585,316,49.12826172151268,26.537659323073516,2.138434148803338,0.45132462436496684,-9.92239230992118,-8.73813406321336,14,583,166,48.9603018523793,13.940669138070264,2.138434148803338,0.9026492487299337,-9.92239230992118,-17.47626812642672,13,254,166,21.33090337993884,13.940669138070264,0.39223013785422817,-0.39223013785422817,8.146004939859267,-8.146004939859267,12,404,700,33.92789356494209,58.78595419668184,0.8435547622191926,0.0,-0.5921291233533812,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
260,8778.0,10,585,316,49.12826172151268,26.537659323073516,1.7300629023908058,0.8650314511954029,-1.0418008357164694,-0.5209004178582347,14,584,166,49.044281786945994,13.940669138070264,2.5950943535862105,0.8650314511954029,-1.5627012535754554,-0.5209004178582347,13,254,166,21.33090337993884,13.940669138070264,-0.45784450841605817,0.0,9.147742425895235,0.0,12,405,700,34.01187349950878,58.78595419668184,0.865031451195405,0.40718694277932754,-0.520900417858986,8.626842008036634,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
261,8810.6,10,586,316,49.21224165607937,26.537659323073516,2.105912769976901,0.42454856418267034,8.625611691144547,8.457142712802229,14,585,166,49.12826172151268,13.940669138070264,2.522046308691373,0.42454856418267034,0.2527034675147212,8.457142712802229,13,255,166,21.414883314505527,13.940669138070264,0.0,0.0,0.0,0.0,12,405,700,34.01187349950878,58.78595419668184,1.2652306670798121,0.4245485641826524,8.541377201973212,8.45714271280187,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
262,8849.4,11,587,316,49.296221590646056,26.537659323073516,1.6719882371817583,0.440418126620203,0.8914937306068995,8.526972441823933,14,585,166,49.12826172151268,13.940669138070264,2.5528244904221644,0.880836253240406,17.945438614254765,17.053944883647866,13,255,165,21.414883314505527,13.856689203503576,-0.04484213464952681,0.04484213464952681,-16.608198018344417,16.608198018344417,12,405,700,34.01187349950878,58.78595419668184,1.2764122452110989,0.4404181266201844,8.97271930712704,8.526972441823574,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
263,8878.1,10,587,317,49.296221590646056,26.621639257640204,2.1003423633536222,0.8398010252672539,8.439991863944543,0.016796003709401937,14,587,167,49.296221590646056,14.024649072636953,2.519403075801761,0.8398010252672539,0.050388011128917054,0.016796003709401937,13,254,166,21.33090337993884,13.940669138070264,0.420740312819097,0.0,8.406399856525384,0.0,12,406,701,34.095853434075465,58.86993413124853,1.2605413380863333,0.41906071244813903,8.423195860235142,-8.389603852815625,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
264,8910.0,10,589,317,49.46418145977943,26.621639257640204,2.0946390856021764,0.8330655681307595,-8.852446386813028,-0.23748468567766814,14,588,167,49.38020152521275,14.024649072636953,3.3083119419724465,1.2376231869208514,15.567530602527057,7.902507644102884,13,255,166,21.414883314505527,13.940669138070264,-0.40455761879008345,0.0,-8.13999232978038,0.0,12,407,701,34.17983336864216,58.86993413124853,1.666131136261519,0.4285079493406579,-0.4749693713553363,-8.377477015457693,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
265,8947.3,11,589,317,49.46418145977943,26.621639257640204,2.133903268886034,1.279123970663549,8.544972698489675,8.606956956405877,14,589,168,49.46418145977943,14.10862900720364,3.419117192889868,1.285213924003861,-0.24793703166627332,-8.7929097301554,13,254,166,21.33090337993884,13.940669138070264,-0.006089953340302863,0.43043462578138497,17.399866686561456,-8.730925472239013,12,407,701,34.17983336864216,58.86993413124853,1.709558596444934,0.43043462578136676,-0.12396851583313666,-8.730925472238644,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
266,8978.0,10,590,318,49.548161394346124,26.705619192206893,2.5046143274974564,0.834871442499152,-0.3464590482521368,-0.11548634941714435,14,590,168,49.548161394346124,14.10862900720364,2.916241085371368,1.2464982003730545,7.894316885159527,8.125289583994345,13,255,166,21.414883314505527,13.940669138070264,0.01161792675136475,0.0,-16.597038216239774,0.0,12,408,701,34.26381330320884,58.86993413124853,1.2581161271244279,0.41162675787391106,-8.471748632245253,8.240775933411664,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
267,9012.3,10,591,318,49.63214132891281,26.705619192206893,2.1178757726551187,0.839771268824216,9.306731568688718,0.3685834284627391,14,593,169,49.800101198046185,14.192608941770331,3.3221898741077456,1.6795425376484405,-15.296212281211355,0.7371668569253053,13,254,166,21.33090337993884,13.940669138070264,0.036895201189120194,0.0,16.77054599506302,0.0,12,409,701,34.347793237775534,58.86993413124853,0.8028760676350958,0.43833323500668664,-16.401962566600282,8.569564711763242,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
268,9045.9,10,592,319,49.7161212634795,26.78959912677358,2.5386540705586036,1.2748687796066225,-0.3350172893097943,-8.693269148229945,14,593,169,49.800101198046185,14.192608941770331,2.9673048266457087,1.2637852909519895,-8.916614007768967,8.35825185892069,13,255,166,21.414883314505527,13.940669138070264,0.011083488654641826,0.0,-17.051521007150814,0.0,12,409,701,34.347793237775534,58.86993413124853,0.8573015121741762,0.417567267432464,-17.16319343692051,8.46992428869092,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
269,9079.3,11,593,319,49.800101198046185,26.78959912677358,2.0906425489516156,0.8409702414383641,-7.826725128368683,0.23589698987542632,13,594,170,49.88408113261288,14.27658887633702,2.9316127903899787,0.8174041321498178,-7.590828138493968,-16.59703821623995,13,254,166,21.33090337993884,13.940669138070264,-0.4087020660749045,0.0,8.298519108119889,0.0,12,409,702,34.347793237775534,58.95391406581522,0.8409702414383632,0.4087020660749218,0.23589698987471455,-8.29851910812024,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
270,9110.2,10,594,319,49.88408113261288,26.78959912677358,2.098142192701118,0.8259975554843855,-9.709869054980853,-0.6499667449046241,13,596,171,50.052041001746254,14.360568810903708,1.7182917189490454,0.5124436897126002,-17.469837875247805,-24.579839950609117,13,255,166,21.414883314505527,13.940669138070264,0.4461470817323286,-0.3798504737520569,-8.409935565171246,-7.759968820266622,12,409,702,34.347793237775534,58.95391406581522,0.3798504737520408,0.44614708173234746,7.759968820266295,-8.409935565171603,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
271,9145.8,10,595,320,49.96806106717956,26.87357906134027,1.6812949974912537,0.42157843591856425,-16.829328517844434,-8.389620615294811,14,596,171,50.052041001746254,14.360568810903708,2.514414376962376,0.8431568718371285,-0.15026186176727477,-16.779241230589623,13,254,166,21.33090337993884,13.940669138070264,-0.00501874618300332,-0.41655968973556096,16.7291539433341,-8.33953332803929,12,409,702,34.347793237775534,58.95391406581522,0.41655968973554336,0.42157843591858213,8.339533328038936,-8.389620615295167,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
272,9177.8,10,595,320,49.96806106717956,26.87357906134027,1.6900141887960378,0.8450070943980189,-0.3078608646379623,-0.15393043231898115,13,597,170,50.13602093631294,14.27658887633702,2.1201680784812824,0.8297064094255122,-8.885206621073456,16.84683064823375,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,410,702,34.43177317234222,58.95391406581522,0.43015388968524465,0.0,-8.577345756435493,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
273,9216.3,11,596,320,50.052041001746254,26.87357906134027,1.2189912922634774,0.848215627740034,-6.8622497091596335,1.0687805480271315,13,597,170,50.13602093631294,14.27658887633702,1.8030955541731797,0.5841042619096776,19.068402158454884,25.930651867613417,13,255,165,21.414883314505527,13.856689203503576,-0.47743996321657056,0.10666429869310706,-8.999810805213516,16.9308410623999,12,410,702,34.43177317234222,58.95391406581522,0.8482156277400386,0.0,1.0687805480278498,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
274,9246.3,10,596,320,50.052041001746254,26.87357906134027,1.2671736759311358,0.4260414524989137,8.588108188289857,8.478436865650023,14,599,171,50.303980805446315,14.360568810903708,1.6713137652987866,0.4260414524989137,-16.627859763378765,8.478436865650023,13,255,165,21.414883314505527,13.856689203503576,0.41509077093329083,0.010950681565622813,-8.368765543009834,16.847202408659857,12,410,702,34.43177317234222,58.95391406581522,1.2671736759311008,0.0,8.588108188290565,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
275,9278.1,10,597,321,50.13602093631294,26.957558995906957,1.2538956180932521,0.42072034746976095,-8.388421701718586,-8.30642344461528,14,599,172,50.303980805446315,14.444548745470396,1.666350541246947,0.8414406949395219,-0.16399651420730504,-16.61284688923056,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,410,702,34.43177317234222,58.95391406581522,0.41245492315373006,0.0,8.224425187511976,0.0,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
276,9309.8,11,597,321,50.13602093631294,26.957558995906957,1.2697726073737443,0.867645243684426,7.9484810484166815,-0.6531737898583192,14,600,172,50.38796074001301,14.444548745470396,2.6029357310532806,1.333163123679514,-1.9595213695757139,-9.908002417991247,13,254,166,21.33090337993884,13.940669138070264,-0.46551787999508804,0.46551787999508804,9.254828628132929,-9.254828628132929,12,411,702,34.51575310690891,58.95391406581522,0.8676452436844286,0.4021273636893209,-0.6531737898590755,8.601654838274245,13,263,746,22.086722791039033,62.649031186749504,0.0,0.0,0.0,0.0
277,9345.5,10,598,321,50.22000087087963,26.957558995906957,1.6830862845768493,0.8415431422884246,-0.2027733365618235,-0.10138666828091175,14,600,172,50.38796074001301,14.444548745470396,1.6729678950824145,0.8415431422884246,16.66120915417772,-0.10138666828091175,13,255,166,21.414883314505527,13.940669138070264,-0.4157123763969948,0.4258307658914298,-8.381297911229673,-8.482684579510584,12,412,702,34.599733041475595,58.95391406581522,1.2673739081798718,0.8314247527939896,-8.584071247791142,16.762595822459346,13,263,746,22.086722791039033,62.649031186749504,0.0,0.41571237639701236,0.0,8.381297911230027
278,9379.4,10,598,321,50.22000087087963,26.957558995906957,1.7072640434966861,0.43292415104392057,17.33942713910136,8.54736724667174,13,601,172,50.47194067457969,14.444548745470396,2.1157556338616312,0.8658483020878411,9.036752538189278,17.09473449334348,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,411,702,34.51575310690891,58.95391406581522,1.274339892452784,0.8658483020878411,8.792059892429977,17.09473449334348,13,263,746,22.086722791039033,62.649031186749504,0.0,0.43292415104393883,0.0,8.547367246672103
279,9410.4,10,599,322,50.303980805446315,27.041538930473646,1.6771507866570474,0.4155198353711385,0.15048871864696026,-8.335402916171223,13,603,173,50.63990054371307,14.528528680037084,2.5157261799855712,0.8385753933285237,0.22573307797115016,0.07524435932348013,13,254,166,21.33090337993884,13.940669138070264,0.0,0.0,0.0,0.0,12,412,703,34.599733041475595,59.037894000381904,1.2616309512858912,1.2616309512858912,8.485891634818538,8.485891634818538,13,263,746,22.086722791039033,62.649031186749504,-0.42305555795738514,0.423055557957403,-8.410647275494703,8.410647275495059
280,9445.9,11,600,322,50.38796074001301,27.041538930473646,1.500235000776017,1.0252964695223734,-3.4396825160444084,3.761811513578712,13,603,173,50.63990054371307,14.528528680037084,2.2503525011640173,1.0252964695223734,-5.159523774066077,3.761811513578712,13,254,166,21.33090337993884,13.940669138070264,-0.7501175003880085,0.275178969134365,1.7198412580222042,5.481652771600916,12,413,704,34.68371297604229,59.121873934948596,0.750117500388017,1.500235000776017,-1.7198412580227411,-3.4396825160444084,13,263,747,22.086722791039033,62.733011121316196,-0.275178969134365,0.750117500388017,-5.481652771600916,-1.7198412580227411
281,9477.8,11,601,322,50.47194067457969,27.041538930473646,2.0101333278682767,1.0319003105447349,-11.18354737545112,3.6269449383042063,13,604,174,50.72388047827976,14.612508614603772,2.010133327868318,1.2496249182650394,-11.183547375451745,-9.294396766164626,13,254,166,21.33090337993884,13.940669138070264,-0.2713919009414768,0.2713919009414768,-5.5160955475910125,5.5160955475910125,12,413,704,34.68371297604229,59.121873934948596,1.2496249182650279,1.521016819206516,-9.29439676616486,-3.778301218573613,13,263,747,22.086722791039033,62.733011121316196,0.0,1.0319003105447555,0.0,3.6269449383038936
282,9510.1,10,601,322,50.47194067457969,27.041538930473646,1.4944512701124952,0.5223988292881565,-3.815474005398225,10.479414830253814,14,606,174,50.89184034741314,14.612508614603772,1.4580786612365289,0.7472256350562476,-21.442333253478363,-1.9077370026991125,13,254,166,21.33090337993884,13.940669138070264,-0.26119941464407825,0.5223988292881565,-5.239707415126907,10.479414830253814,12,414,705,34.76769291060897,59.20585386951528,0.9720524408243388,1.233251855468428,-14.29488883565204,-9.05518142052491,13,262,747,22.002742856472345,62.733011121316196,-0.4860262204121694,1.0084250497003464,7.14744441782602,3.331970412427493
283,9577.8,11,602,324,50.55592060914638,27.209498799607022,1.0206399070310033,0.5543816497445314,-3.83241898122648,-10.902293996942525,14,606,175,50.89184034741314,14.69648854917046,1.2978307319032807,1.020639907031023,-9.28356597969797,-3.8324189812261813,13,253,167,21.24692344537215,14.024649072636953,-0.2771908248722657,0.2771908248722657,5.451146998471263,-5.451146998471263,12,414,706,34.76769291060897,59.28983380408197,0.277190824872254,1.0206399070310033,-5.451146998471032,-3.83241898122648,13,262,748,22.002742856472345,62.81699105588288,-0.2771908248722657,0.7434490821587655,5.451146998471263,1.6187280172456122
284,9609.9,11,603,324,50.63990054371307,27.209498799607022,1.0250381223264597,1.0250381223264395,-3.7308387796104174,-3.730838779610722,14,606,175,50.89184034741314,14.69648854917046,1.5016462215073036,0.7508231107536518,3.485029489592351,1.7425147447961755,13,253,167,21.24692344537215,14.024649072636953,-0.7508231107536518,0.2742150115727876,-1.7425147447961755,-5.473353524406898,12,414,706,34.76769291060897,59.28983380408197,0.27421501157277606,1.0250381223264193,-5.473353524406666,-3.730838779611028,13,263,749,22.086722791039033,62.90097099044957,-0.4766080991808642,1.0250381223264193,-7.215868269203074,-3.730838779611028
285,9646.1,10,603,324,50.63990054371307,27.209498799607022,1.0092103969746455,1.0092103969746251,-3.3204211878054424,-3.320421187805745,14,606,175,50.89184034741314,14.69648854917046,0.9748334966611918,1.2357303209832065,14.33578671560576,9.091629442801448,13,253,168,21.24692344537215,14.10862900720364,-0.7483135726526103,0.5217936486440291,-1.9237360849985676,-10.488314545608626,12,414,706,34.76769291060897,59.28983380408197,0.4874167483306165,0.7483135726526009,7.167893357803183,1.9237360849980418,13,262,749,22.002742856472345,62.90097099044957,0.0,1.0092103969746045,0.0,-3.3204211878060486
286,9679.5,11,603,324,50.63990054371307,27.209498799607022,0.8398363655768784,0.4337647916606877,0.2767937805554151,8.530281055274033,14,607,176,50.97582028197982,14.780468483737149,1.2736011572375476,0.8398363655768771,8.807074835829088,0.2767937805547047,13,253,167,21.24692344537215,14.024649072636953,-0.4337647916606877,0.4337647916606877,-8.530281055274033,8.530281055274033,12,414,707,34.76769291060897,59.37381373864866,0.0,0.8398363655768784,0.0,0.2767937805554151,13,262,749,22.002742856472345,62.90097099044957,0.0,0.8398363655768759,0.0,0.27679378055399434
287,9710.1,11,604,325,50.72388047827976,27.29347873417371,0.8398060640885218,0.4182234266344994,0.03359210819451973,-8.381230994679408,14,608,176,51.05980021654651,14.780468483737149,2.1011947656310483,1.2613887015425445,8.48200731926474,8.448415211069866,13,252,167,21.162943510805462,14.024649072636953,0.0033592108195230645,0.42158263745402247,16.796054097554045,8.414823102874637,12,414,707,34.76769291060897,59.37381373864866,0.42158263745404034,0.8398060640885221,8.414823102874994,0.03359210819594221,13,262,750,22.002742856472345,62.98495092501626,-0.4182234266344994,0.4182234266344817,8.381230994679408,-8.381230994679052
288,9745.6,11,604,325,50.72388047827976,27.29347873417371,1.2586742362084749,0.4234889743450411,8.334769715118592,-8.452873739422069,14,608,177,51.05980021654651,14.864448418303837,2.5173484724169137,1.26457057962179,16.6695394302379,-8.51192575157363,13,252,168,21.162943510805462,14.10862900720364,-0.4234889743450411,-0.4175926309317079,8.452873739422069,-8.39382172727051,12,415,707,34.85167284517566,59.37381373864866,0.42348897434505905,0.8410816052767488,-8.452873739422428,-0.059052012150847134,13,262,750,22.002742856472345,62.98495092501626,0.0,0.4234889743450232,0.0,-8.452873739421712
