frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
302,10145.0,10,521,216,43.75354590924463,18.139665866404684,1.6787601502190381,0.42010951774740185,0.016770822294545167,8.393796558389615,13,447,128,37.53903075130969,10.749431624536108,2.098869667966458,0.8393800751095191,8.410567380684515,0.008385411147272584,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,319,822,26.78959912677358,69.03150621381782,0.8393800751095191,0.0,0.008385411147272584,0.0,12,267,786,22.422642529305786,66.00822856941704,-0.000838960385284621,0.0,-16.779207705631958,0.0
303,10180.9,10,521,216,43.75354590924463,18.139665866404684,1.259699018500342,0.41989967283344143,8.397993456668472,8.397993456668827,13,449,129,37.706990620443065,10.833411559102796,1.6795986913337655,0.8397993456668829,-16.795986913336943,-16.795986913337654,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,320,822,26.87357906134027,69.03150621381782,0.41989967283344143,0.0,-8.397993456668827,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
304,10212.8,10,522,216,43.837525843811314,18.139665866404684,1.6779241197064512,0.4186429068271418,-0.033491432546292124,8.372858136542835,13,448,128,37.62301068587638,10.749431624536108,2.094890780334669,0.4186429068271418,25.101828693355,8.372858136542835,13,263,254,22.086722791039033,21.33090337993884,0.0,0.4186429068271418,0.0,8.372858136542835,12,320,822,26.87357906134027,69.03150621381782,0.4203191530260838,0.0,-8.38960385281598,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
305,10245.0,10,523,217,43.921505778378005,18.223645800971372,1.258662306364057,0.42094680418714076,-8.418727699394173,-8.37705082959484,13,450,129,37.79097055500976,10.833411559102796,2.096377808541026,0.42094680418714076,-8.460404569193154,-8.37705082959484,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,320,822,26.87357906134027,69.03150621381782,0.42094680418714076,0.0,-8.37705082959484,0.0,12,266,786,22.338662594739098,66.00822856941704,-0.42094680418714076,0.0,8.37705082959484,0.0
306,10280.9,10,523,217,43.921505778378005,18.223645800971372,1.673781320829959,0.42136419585777485,-0.11634741007613816,-8.36870299618216,13,450,129,37.79097055500976,10.833411559102796,1.6679435895293888,0.0,16.562884877249406,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,320,822,26.87357906134027,69.03150621381782,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
307,10313.0,10,524,217,44.00548571294469,18.223645800971372,1.6787668585630346,0.41843327154845983,0.05031256740824571,-8.37704247344267,13,452,129,37.958930424143134,10.833411559102796,2.5156334016599544,0.41843327154845983,-16.703772379477094,-8.37704247344267,13,263,255,22.086722791039033,21.414883314505527,0.0,-0.002516886184597651,0.0,-16.779241230589463,12,320,822,26.87357906134027,69.03150621381782,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
308,10345.5,10,524,217,44.00548571294469,18.223645800971372,1.661338885402183,0.41409492722670305,16.432191958859367,8.240695069188119,13,452,129,37.958930424143134,10.833411559102796,2.0803929891242396,0.41409492722670305,8.142298710152629,8.240695069188119,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,320,822,26.87357906134027,69.03150621381782,0.41409492722670305,0.0,8.240695069188119,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
309,10381.6,10,525,217,44.08946564751138,18.223645800971372,1.679763300071345,0.42581970850280126,0.2351553393986021,8.457193813362426,13,453,129,38.04291035870982,10.833411559102796,2.5196449501070175,0.42581970850280126,0.3527330090986144,8.457193813362426,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,320,822,26.87357906134027,69.03150621381782,0.42581970850280126,0.0,8.457193813362426,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
310,10412.9,10,526,217,44.17344558207807,18.223645800971372,1.6796020505345077,0.41906071244815674,-0.033592007418803874,8.389603852815982,13,454,129,38.12689029327651,10.833411559102796,1.6796020505345077,0.41906071244815674,-0.033592007418803874,8.389603852815982,13,263,254,22.086722791039033,21.33090337993884,0.0,-0.420740312819097,0.0,8.406399856525384,12,320,822,26.87357906134027,69.03150621381782,0.41906071244815674,0.0,8.389603852815982,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
311,10446.6,10,527,218,44.25742551664476,18.30762573553806,1.6615667502079838,0.41034207014789476,-16.427684247567562,-8.314935565306977,13,455,130,38.210870227843195,10.917391493669484,2.092107289972267,0.41034207014789476,-7.910561799212418,-8.314935565306977,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.41034207014789476,0.0,-8.314935565306977,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
312,10480.9,10,527,218,44.25742551664476,18.30762573553806,1.6863746663733707,0.4241333644351948,-0.10199589726313872,-8.491158447151077,13,456,130,38.29485016240989,10.917391493669484,1.6914540620570753,0.4241333644351948,-17.03331484293444,-8.491158447151077,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.4241333644351948,0.0,-8.491158447151077,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
313,10513.0,10,528,218,44.34140545121144,18.30762573553806,1.2590738977588058,0.8402232401744806,-8.368568887200587,0.025231865991652083,13,456,130,38.29485016240989,10.917391493669484,1.6804464803489612,0.41885065758430745,0.050463731983304165,-8.393800753192595,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.41885065758430745,0.0,-8.393800753192595,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
314,10545.3,10,528,218,44.34140545121144,18.30762573553806,0.8470337306217185,0.4196726159166187,-0.07754411284326687,8.504004375210199,13,457,130,38.37883009697657,10.917391493669484,1.6940674612434377,0.0,-0.15508822568797534,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.4196726159166187,0.0,8.504004375210199,0.0
315,10580.8,10,529,218,44.425385385778135,18.30762573553806,1.260333587014557,0.41843327154845983,-8.427355040851271,8.37704247344267,13,457,130,38.37883009697657,10.917391493669484,1.676249972378437,0.41843327154845983,16.72892866318193,8.37704247344267,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.41843327154845983,0.0,8.37704247344267,0.0,13,266,786,22.338662594739098,66.00822856941704,0.41843327154845983,0.0,8.37704247344267,0.0
316,10612.8,10,529,219,44.425385385778135,18.39160567010475,1.2601210231424396,0.4211623174611947,8.389553363826519,-8.423246349223893,13,458,130,38.46281003154326,10.917391493669484,2.1007626934442123,0.4194793528406136,8.37270687112801,8.406399856525384,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.4194793528406136,0.0,8.406399856525384,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
317,10644.9,10,529,219,44.425385385778135,18.39160567010475,1.2574178171446888,0.423062306104801,8.318188420533405,-8.435938307174405,13,459,130,38.54678996610995,10.917391493669484,2.0976578787694247,0.41717775551993497,8.259313477213796,8.377063363854083,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.41717775551993497,0.0,8.377063363854083,0.0,12,267,786,22.422642529305786,66.00822856941704,0.005884550584866043,0.0,-16.813001671028488,0.0
318,10681.0,10,530,219,44.50936532034482,18.39160567010475,1.6796003659053933,0.8389620598532256,16.79595342190582,0.016745716273146062,13,460,131,38.63076990067664,11.001371428236173,2.0965670265336107,0.4186429068271418,-8.339366703996896,-8.372858136542835,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,322,822,27.041538930473646,69.03150621381782,0.4186429068271418,0.420319153026066,-8.372858136542835,8.389603852815625,13,267,786,22.422642529305786,66.00822856941704,0.4186429068271418,0.0,-8.372858136542835,0.0
319,10712.8,10,531,219,44.59334525491151,18.39160567010475,1.680439751849664,0.4205302579552362,0.01682121031796434,8.410605159104723,13,461,131,38.714749835243325,11.001371428236173,2.1001293698192423,0.41968961796959586,-8.38537334362742,-8.40219455394574,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,322,822,27.041538930473646,69.03150621381782,0.41968961796959586,0.0,-8.40219455394574,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
320,10745.2,10,531,219,44.59334525491151,18.39160567010475,2.505625839559979,0.416772012872445,16.57130355185495,8.310508731255045,13,462,131,38.798729769810016,11.001371428236173,2.091350707850206,0.8360409069075444,-8.385079597238107,-0.024856955327569933,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,322,822,27.041538930473646,69.03150621381782,0.8360409069075444,0.4167720128724273,-0.024856955327569933,8.310508731254693,13,266,786,22.338662594739098,66.00822856941704,-0.4192688940350995,0.0,8.335365686582614,0.0
321,10781.0,10,533,220,44.76130512404489,18.475585604671437,2.0951455166877517,0.42136419585777485,-8.485050406258653,-8.36870299618216,13,462,131,38.798729769810016,11.001371428236173,2.089307785387146,0.4155264645572046,8.194181881067601,8.310529291144091,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,322,823,27.041538930473646,69.1154861483845,0.4155264645572046,0.42136419585775703,8.310529291144091,-8.368702996181806,13,267,786,22.422642529305786,66.00822856941704,-0.4155264645572046,0.0,-8.310529291144091,0.0
322,10812.7,10,533,220,44.76130512404489,18.475585604671437,1.6754510094952133,0.4217874441727811,-0.11669593212878934,-8.38543626586058,13,463,131,38.8827097043767,11.001371428236173,2.0913890700700564,0.4159380605748255,8.210392367667747,8.327088299796184,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,322,822,27.041538930473646,69.03150621381782,0.4159380605748255,0.4159380605748079,8.327088299796184,8.327088299795832,12,266,786,22.338662594739098,66.00822856941704,0.4159380605748255,0.0,8.327088299796184,0.0
323,10845.8,10,535,220,44.929264993178265,18.475585604671437,2.083936246835578,0.4142601335183194,-24.954794460888856,-8.360446690581592,13,464,132,38.96668963894339,11.08535136280286,1.6823116925612762,0.4142601335183194,0.2530912217125555,-8.360446690581592,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,323,823,27.125518865040334,69.1154861483845,0.4142601335183194,0.41426013351830193,-8.360446690581592,-8.360446690581238,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
324,10881.7,10,535,220,44.929264993178265,18.475585604671437,1.6449101139586428,0.39955528581755395,-0.4570628554912109,7.935556818620675,13,465,132,39.05066957351008,11.08535136280286,2.067809885120392,0.4228997711617674,-8.621151101857144,-8.164088246366282,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,323,823,27.125518865040334,69.1154861483845,0.4228997711617674,0.0,-8.164088246366282,0.0,12,266,786,22.338662594739098,66.00822856941704,-0.4228997711617674,0.0,8.164088246366282,0.0
325,10913.3,10,535,220,44.929264993178265,18.475585604671437,2.1016963423113673,0.42369184116128517,8.590758214756228,8.423297040979946,13,466,132,39.13464950807677,11.08535136280286,2.5170067517251495,0.8390022505750498,0.2511917606642434,0.08373058688831868,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,323,823,27.125518865040334,69.1154861483845,0.8390022505750498,0.4153104094137471,0.08373058688831868,-8.339566454091276,12,267,786,22.422642529305786,66.00822856941704,-0.008381431747520528,0.0,-16.762863495071574,0.0
326,10944.9,10,536,220,45.01324492774495,18.475585604671437,1.260588901158613,0.4173743683805542,8.338299089002636,8.423297040979872,13,466,132,39.13464950807677,11.08535136280286,2.1038034339366902,0.4173743683805542,8.253301137024321,8.423297040979872,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,323,823,27.125518865040334,69.1154861483845,0.4173743683805542,0.0,8.423297040979872,0.0,13,266,786,22.338662594739098,66.00822856941704,0.4173743683805542,0.0,8.423297040979872,0.0
327,10985.3,10,537,221,45.09722486231164,18.559565539238125,1.6937810026104876,0.8468905013052438,1.4005163043685431,0.7002581521842716,13,467,132,39.218629442643454,11.08535136280286,2.1520640963342963,0.45828309372378934,10.247680275870767,8.84716397150185,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,323,823,27.125518865040334,69.1154861483845,0.45828309372378934,0.0,8.84716397150185,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
328,11012.9,10,538,221,45.181204796878326,18.559565539238125,2.105409017021371,0.8414890691815146,-8.516206513752117,-0.03379447029263884,13,469,133,39.38658931177683,11.169331297369549,2.105409017021371,0.42243087865835993,-8.516206513752117,-8.448617573167198,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,324,823,27.209498799607022,69.1154861483845,0.42243087865835993,0.0,-8.448617573167198,0.0,12,266,786,22.338662594739098,66.00822856941704,-0.42243087865835993,0.0,8.448617573167198,0.0
329,11045.0,10,538,221,45.181204796878326,18.559565539238125,2.094475471545054,0.8381247690308868,8.322771248388744,-0.016695629384839615,13,469,133,39.38658931177683,11.169331297369549,2.9326002405759057,0.4198988355476239,8.3060756190039,-8.37285813654291,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,324,823,27.209498799607022,69.1154861483845,0.4198988355476239,0.0,-8.37285813654291,0.0,13,267,786,22.422642529305786,66.00822856941704,0.0016729020643609616,0.0,-16.729020643700977,0.0
330,11080.7,10,539,222,45.26518473144502,18.643545473804814,2.078542892200107,0.8458204079462591,6.665770689124393,-0.7226919752237814,13,470,133,39.47056924634352,11.169331297369549,2.924363300146401,0.8458204079462591,5.94307871390058,-0.7226919752237814,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,324,823,27.209498799607022,69.1154861483845,0.8458204079462591,0.0,-0.7226919752237814,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
331,11112.9,10,540,222,45.3491646660117,18.643545473804814,2.099498364167225,0.8397993456668829,8.397993456669182,0.0,13,471,133,39.55454918091021,11.169331297369549,2.099498364167225,0.41989967283344143,8.397993456669182,8.397993456668827,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,324,823,27.209498799607022,69.1154861483845,0.41989967283344143,0.0,8.397993456668827,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
332,11145.3,10,541,222,45.433144600578395,18.643545473804814,2.466869054862507,0.8222896849541685,-0.897176366684753,-0.2990587888946917,13,473,133,39.722509050043584,11.169331297369549,2.893295801452125,0.7917258767291311,-9.089813188770222,15.787156066383583,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,324,823,27.209498799607022,69.1154861483845,0.39586293836456554,0.0,7.893578033191791,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.03056380822503743,0.0,16.086214855278275,0.0
333,11184.6,10,542,223,45.51712453514508,18.727525408371502,2.441501816254737,0.40139703189400183,0.3209265977790115,-7.8321372076878415,13,474,134,39.806488984610276,11.253311231936237,3.2553357550063153,0.8138339387515788,0.4279021303711273,0.10697553259278182,13,263,254,22.086722791039033,21.33090337993884,0.0,0.41243690685757695,0.0,7.939112740280623,12,325,823,27.29347873417371,69.1154861483845,0.8138339387515788,0.0,0.10697553259278182,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
334,11212.9,10,543,223,45.60110446971177,18.727525408371502,2.426702856931473,0.43663115283592824,-1.8539036013842183,-8.063363856619091,13,474,134,39.806488984610276,11.253311231936237,2.798972656406051,0.8089009523104902,5.591492388107334,-0.6179678671278529,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,325,823,27.29347873417371,69.1154861483845,0.8089009523104902,0.3722697994745462,-0.6179678671278529,7.4453959894909225,13,266,786,22.338662594739098,66.00822856941704,0.37226979947456196,0.0,7.445395989491238,0.0
335,11249.4,10,544,223,45.685084404278456,18.727525408371502,2.0607356555653555,0.835392924695242,-6.905578663039551,0.5508021076473001,13,476,135,39.97444885374365,11.337291166502926,2.506178774085723,0.7798996123497763,1.652406322941199,-16.014365756668976,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,325,823,27.29347873417371,69.1154861483845,0.835392924695242,0.44544311852033486,0.5508021076473001,8.557984985981427,12,267,786,22.422642529305786,66.00822856941704,-0.05549331234546554,0.0,-16.56516786431628,0.0
336,11287.1,10,545,223,45.76906433884515,18.727525408371502,2.1078624135005786,0.46602475735398996,-6.830963724689417,9.093165997151024,13,478,135,40.14240872287703,11.337291166502926,2.4998000464314227,0.39193763293086076,-15.170062297686098,-8.339098572997036,13,263,255,22.086722791039033,21.414883314505527,0.0,-0.07408712442312919,0.0,-17.43226457014806,11,326,823,27.3774586687404,69.1154861483845,0.39193763293086076,0.4660247573539702,-8.339098572997036,9.093165997150638,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
337,11321.2,10,546,223,45.85304427341183,18.727525408371502,2.0255364612786226,0.4680201859710882,-5.554524757855803,8.643032058561097,13,478,135,40.14240872287703,11.337291166502926,3.324742196332968,0.831185549083242,4.118009734273299,1.0295024335683247,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,326,824,27.3774586687404,69.19946608295119,0.831185549083242,0.3631653631121385,1.0295024335683247,-7.6135296249924505,13,267,786,22.422642529305786,66.00822856941704,-0.10485482285893429,0.0,-16.25656168355387,0.0
338,11346.8,10,546,224,45.85304427341183,18.81150534293819,1.7148592224036714,0.43352921517488613,-0.1966068228266789,-8.802623658373323,13,479,135,40.226388657443714,11.337291166502926,2.5722888336055068,0.4239003960269496,-0.2949102342392726,8.704320246959982,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,326,824,27.3774586687404,69.19946608295119,0.8574296112018357,0.43352921517486775,-0.09830341141333945,-8.80262365837295,12,266,786,22.338662594739098,66.00822856941704,-0.43352921517488613,0.0,8.802623658373323,0.0
339,11381.1,10,547,224,45.937024207978524,18.81150534293819,1.7348607671618126,0.8674303835809063,-1.105241516560936,-0.552620758280468,13,480,135,40.310368592010406,11.337291166502926,2.1417738521756453,0.40691308501385043,7.552483696499346,8.657725213060647,13,263,254,22.086722791039033,21.33090337993884,0.0,-0.4605172985670558,0.0,9.210345971341114,12,326,824,27.3774586687404,69.19946608295119,0.40691308501385043,0.4605172985670363,8.657725213060647,-9.210345971340725,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
340,11416.6,10,548,224,46.02100414254521,18.81150534293819,1.3186320165453986,0.8766478369064457,-9.265274922086055,-0.07641463853260537,13,482,136,40.47832846114378,11.421271101069614,2.2026003758232306,0.44198417963893455,-27.642995489194497,-9.188860283553836,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,327,824,27.461438603307087,69.19946608295119,0.44198417963893455,0.0,-9.188860283553836,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.0073205223714233715,0.0,18.30130592857507,0.0
341,11445.3,10,548,224,46.02100414254521,18.81150534293819,1.6657537829985793,0.3962368885729966,-0.800457936667578,8.045419057319728,13,482,136,40.47832846114378,11.421271101069614,2.1023937859248907,0.43664000292629296,-9.246105962321455,-8.445648025653517,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,327,824,27.461438603307087,69.19946608295119,0.43664000292629296,0.0,-8.445648025653517,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
342,11481.1,10,549,225,46.1049840771119,18.89548527750488,1.256278270164643,0.4234387379986193,-8.466408423382449,-8.327212153365268,13,483,136,40.56230839571047,11.421271101069614,1.27031621399584,0.4234387379986193,-24.98163646009545,-8.327212153365268,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,327,824,27.461438603307087,69.19946608295119,0.4234387379986193,0.0,-8.327212153365268,0.0,13,266,786,22.338662594739098,66.00822856941704,0.4094007941674218,0.0,8.188015883348434,0.0
343,11512.8,10,549,225,46.1049840771119,18.89548527750488,0.8567070659146644,0.4449400065204038,-0.33815440495634214,-8.898800130408073,13,483,136,40.56230839571047,11.421271101069614,0.44494000652038496,0.0,-8.898800130407697,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,327,824,27.461438603307087,69.19946608295119,0.0,0.0,0.0,0.0,13,267,786,22.422642529305786,66.00822856941704,0.03317294712614461,0.0,-17.459445855860544,0.0
344,11548.7,10,550,225,46.188964011678586,18.89548527750488,0.7828877973854086,0.3914438986927043,-16.276253583896413,-8.138126791948206,13,484,136,40.64628833027716,11.421271101069614,0.3306566597360902,0.0,-25.02347094655235,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,327,824,27.461438603307087,69.19946608295119,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
345,11582.8,10,550,225,46.188964011678586,18.89548527750488,0.8420925191956977,0.0,0.3211625832850997,0.0,13,483,136,40.56230839571047,11.421271101069614,0.4370722725037576,0.0,8.595324926327676,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,327,824,27.461438603307087,69.19946608295119,0.0,0.0,0.0,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.03205202581178184,0.0,-16.869487269370236,0.0
346,11612.8,10,550,225,46.188964011678586,18.89548527750488,0.8393800751095191,0.0,-0.008385411146562414,0.0,13,483,136,40.56230839571047,11.421271101069614,0.4192705573621349,0.0,8.385411147242698,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,327,824,27.461438603307087,69.19946608295119,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.000838960385284621,0.0,16.779207705631958,0.0
347,11644.9,10,550,225,46.188964011678586,18.89548527750488,0.8198173627022824,0.0,17.04402001460066,0.0,13,483,136,40.56230839571047,11.421271101069614,0.7841325531264409,0.4099086813511239,34.4512441979111,8.52201000729997,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,327,824,27.461438603307087,69.19946608295119,0.4099086813511239,0.0,8.52201000729997,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
348,11680.7,10,551,225,46.27294394624528,18.89548527750488,1.2622786891777216,0.41419612033273073,8.262824546071752,8.461616350004586,13,484,136,40.64628833027716,11.421271101069614,1.676474809510435,0.41419612033273073,16.724440896075983,8.461616350004586,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,327,824,27.461438603307087,69.19946608295119,0.41419612033273073,0.0,8.461616350004586,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.43388644851224184,0.0,8.660408153937055,0.0
349,11712.9,10,551,225,46.27294394624528,18.89548527750488,1.6812816509054833,0.420740312819097,16.82959571676017,8.406399856525384,13,484,136,40.64628833027716,11.421271101069614,2.5227622765436415,0.8414806256382029,33.64239542981022,16.812799713050943,13,263,254,22.086722791039033,21.33090337993884,0.0,0.420740312819097,0.0,8.406399856525384,12,327,824,27.461438603307087,69.19946608295119,0.420740312819097,0.0,8.406399856525384,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.0016796003709402913,0.0,-16.796003709341367,0.0
350,11745.2,10,552,225,46.35692388081197,18.89548527750488,2.518147749001527,0.42052857898346885,16.820992673320095,8.38541533366828,13,486,137,40.814248199410535,11.505251035636302,2.936164465535317,0.8385452955172857,8.460658342644289,0.02508100299229681,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,328,824,27.545418537873775,69.19946608295119,0.838545295517277,0.0,0.02508100299212066,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
351,11780.9,10,553,226,46.440903815378654,18.979465212071567,2.51436929840383,0.8381230994679486,16.72900398139575,-1.517433834507071e-13,13,487,137,40.89822813397722,11.505251035636302,2.9334308481378297,0.8381230994679574,8.364501990698635,2.5865349451825074e-14,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,328,824,27.545418537873775,69.19946608295119,0.8381230994679486,0.0,-1.517433834507071e-13,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
352,11812.8,10,554,226,46.524883749945346,18.979465212071567,2.519403075801761,0.8398010252672539,-0.050388011128917054,-0.016796003709401937,13,489,138,41.0661880031106,11.589230970202992,4.199005126336269,1.2605413380863597,-0.08398001854630192,-8.423195860234962,13,263,255,22.086722791039033,21.414883314505527,0.0,0.0016796003709402913,0.0,-16.796003709341367,12,328,824,27.545418537873775,69.19946608295119,0.8398010252672539,0.0,-0.016796003709401937,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.0016796003709402913,0.0,16.796003709341367,0.0
353,11845.2,10,556,226,46.69284361907872,18.979465212071567,2.9414043637460208,1.261803987763003,-8.355860378430215,8.440092841922402,13,490,138,41.15016793767729,11.589230970202992,3.3625666812072335,0.8406416703018172,0.06738597079403416,0.016846492698331068,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,329,824,27.629398472440464,69.19946608295119,0.8406416703018084,0.42116231746124816,0.01684649269850854,8.42324634922496,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
354,11881.1,10,557,227,46.77682355364541,19.063445146638255,2.937641618900083,0.8398060640885219,-8.280454670093361,0.03359210819522924,13,491,138,41.23414787224398,11.589230970202992,3.7808068938081276,0.8398060640885308,8.54919153565449,0.033592108195052296,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,329,824,27.629398472440464,69.19946608295119,0.8398060640885219,0.421582637454076,0.03359210819522924,8.414823102875706,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
355,11912.9,10,557,227,46.77682355364541,19.063445146638255,3.3608837014399553,1.2605413380863508,16.86318772417969,8.423195860234786,13,494,139,41.48608767594404,11.67321090476968,3.3575245006981103,0.8398010252672539,-16.728819694503755,0.016796003709401937,13,263,254,22.086722791039033,21.33090337993884,0.0,-0.41906071244815674,0.0,8.389603852815982,12,329,824,27.629398472440464,69.19946608295119,1.2605413380863508,0.4207403128191504,8.423195860234786,8.40639985652645,13,267,786,22.422642529305786,66.00822856941704,-0.0016796003709402913,0.0,-16.796003709341367,0.0
